Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000173273,TNKS,0.023453717047323755,-0.26200413589968097,1.0,0.02558938815442573,0.26200413589968097,1.0
ENSG00000175806,MSRA,0.014658573154577347,-0.07452076307306399,1.0,0.012794694077212865,0.07452076307306399,1.0
ENSG00000272505,AC104964.4,0.0019544764206103128,-1.3848608836852145,1.0,0.0031986735193032163,1.3848608836852145,1.0
ENSG00000171056,SOX7,0.00537481015667836,-1.7067889785725772,1.0,0.01599336759651608,1.7067889785725772,1.0
ENSG00000254093,PINX1,0.010261001208204142,-0.8323198606564359,1.0,0.01599336759651608,0.8323198606564359,1.0
ENSG00000253695,AC011008.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000171044,XKR6,0.0039089528412206255,-1.121826477851421,1.0,0.0063973470386064326,1.121826477851421,1.0
ENSG00000269918,AF131215.6,0.012215477628814456,-0.3282773553188463,1.0,0.012794694077212865,0.3282773553188463,1.0
ENSG00000255310,AF131215.5,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000270076,AF131215.7,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000104643,MTMR9,0.021010621521560864,-0.7067889785725772,1.0,0.03198673519303216,0.7067889785725772,1.0
ENSG00000154319,FAM167A,0.00537481015667836,-0.12182647785142109,1.0,0.0031986735193032163,0.12182647785142109,1.0
ENSG00000284957,AF131216.5,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000136573,BLK,0.1993565949022519,-0.25965063612670924,1.0,0.236701840428438,0.25965063612670924,1.0
ENSG00000269954,AC022239.1,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000136574,GATA4,0.0024430955257628913,-1.1218264778514202,1.0,0.0031986735193032163,1.1218264778514202,1.0
ENSG00000154328,NEIL2,0.034691956465833056,-0.12182647785142109,1.0,0.03518540871233538,0.12182647785142109,1.0
ENSG00000079459,FDFT1,0.07280424666773415,0.12971228914454347,1.0,0.06397347038606432,-0.12971228914454347,1.0
ENSG00000255046,AC069185.1,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000164733,CTSB,0.6542609817993023,-0.2256622888359608,1.0,0.7644829711134686,0.2256622888359608,1.0
ENSG00000255052,FAM66D,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000186523,FAM86B1,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000270074,AC087203.3,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000283674,AC068587.4,0.006352048366983517,1.1005659434850275,1.0,0.0,-1.1005659434850275,1.0
ENSG00000154359,LONRF1,0.01905614510095055,1.0301766155936294,1.0,0.0063973470386064326,-1.0301766155936294,1.0
ENSG00000250305,TRMT9B,0.0034203337360680475,-1.2917514792937332,1.0,0.0063973470386064326,1.2917514792937332,1.0
ENSG00000164741,DLC1,0.03566919467613821,0.04323276841907564,1.0,0.03198673519303216,-0.04323276841907564,1.0
ENSG00000104723,TUSC3,0.011726858523661877,-0.0629327887978528,1.0,0.00959602055790965,0.0629327887978528,1.0
ENSG00000038945,MSR1,0.026385431678239223,-1.0128921062982563,1.0,0.05117877630885146,1.0128921062982563,1.0
ENSG00000078579,FGF20,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000155970,MICU3,0.009283762997898987,0.6151391163147855,1.0,0.0031986735193032163,-0.6151391163147855,1.0
ENSG00000104219,ZDHHC2,0.02980576541430727,-0.21202428682299956,1.0,0.03198673519303216,0.21202428682299956,1.0
ENSG00000198791,CNOT7,0.033714718255527895,0.25256903693007704,1.0,0.02558938815442573,-0.25256903693007704,1.0
ENSG00000155975,VPS37A,0.018078906890645393,-0.45886146512899195,1.0,0.022390714635122513,0.45886146512899195,1.0
ENSG00000003989,SLC7A2,0.0039089528412206255,-1.121826477851421,1.0,0.0063973470386064326,1.121826477851421,1.0
ENSG00000104213,PDGFRL,0.005863429261830939,-1.0063492604314845,1.0,0.00959602055790965,1.0063492604314845,1.0
ENSG00000129422,MTUS1,0.01074962031335672,-0.9905819445731678,1.0,0.0191920411158193,0.9905819445731678,1.0
ENSG00000078674,PCM1,0.071827008457429,0.33273938561406036,1.0,0.05437744982815468,-0.33273938561406036,1.0
ENSG00000104763,ASAH1,0.12313201449844971,0.18874175487139366,1.0,0.10555622613700613,-0.18874175487139366,1.0
ENSG00000171428,NAT1,0.0029317146309154694,-0.8994340565149725,1.0,0.0031986735193032163,0.8994340565149725,1.0
ENSG00000156011,PSD3,0.005863429261830939,-1.0063492604314845,1.0,0.00959602055790965,1.0063492604314845,1.0
ENSG00000104611,SH2D4A,0.0019544764206103128,-1.3848608836852145,1.0,0.0031986735193032163,1.3848608836852145,1.0
ENSG00000147408,CSGALNACT1,0.016124430470035082,0.7957113619566059,1.0,0.0063973470386064326,-0.7957113619566059,1.0
ENSG00000104613,INTS10,0.03860090930705368,-0.19221580574281827,1.0,0.04158275575094181,0.19221580574281827,1.0
ENSG00000175445,LPL,0.016124430470035082,-0.7892511387645502,1.0,0.02558938815442573,0.7892511387645502,1.0
ENSG00000036565,SLC18A1,0.0019544764206103128,-1.3848608836852145,1.0,0.0031986735193032163,1.3848608836852145,1.0
ENSG00000147416,ATP6V1B2,0.04202124304312173,-0.4337704841661614,1.0,0.05437744982815468,0.4337704841661614,1.0
ENSG00000061337,LZTS1,0.01661304957518766,0.4224940383723892,1.0,0.00959602055790965,-0.4224940383723892,1.0
ENSG00000168546,GFRA2,0.0024430955257628913,-1.7067889785725763,1.0,0.0063973470386064326,1.7067889785725763,1.0
ENSG00000147443,DOK2,0.032248860940070165,-0.34113950625589595,1.0,0.0383840822316386,0.34113950625589595,1.0
ENSG00000130227,XPO7,0.04446433856888462,0.6468479760421237,1.0,0.02558938815442573,-0.6468479760421237,1.0
ENSG00000158806,NPM2,0.0019544764206103128,-1.3848608836852145,1.0,0.0031986735193032163,1.3848608836852145,1.0
ENSG00000158815,FGF17,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000158856,DMTN,0.013192715839119611,0.5156034427638705,1.0,0.0063973470386064326,-0.5156034427638705,1.0
ENSG00000158863,FAM160B2,0.0806221523501754,-0.8553115032826657,1.0,0.14394030836864474,0.8553115032826657,1.0
ENSG00000275074,NUDT18,0.016124430470035082,-0.20428863804339414,1.0,0.01599336759651608,0.20428863804339414,1.0
ENSG00000168453,HR,0.004397571946373204,0.6151391163147863,1.0,0.0,-0.6151391163147863,1.0
ENSG00000168476,REEP4,0.03762367109674852,-0.2287416817679322,1.0,0.04158275575094181,0.2287416817679322,1.0
ENSG00000168487,BMP1,0.034691956465833056,-0.12182647785142109,1.0,0.03518540871233538,0.12182647785142109,1.0
ENSG00000168490,PHYHIP,0.007817905682441251,-0.6193261373222381,1.0,0.00959602055790965,0.6193261373222381,1.0
ENSG00000168495,POLR3D,0.021010621521560864,-1.2473573599352799,1.0,0.04798010278954824,1.2473573599352799,1.0
ENSG00000197181,PIWIL2,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000104635,SLC39A14,0.024430955257628912,-0.9412542322096007,1.0,0.044781429270245025,0.9412542322096007,1.0
ENSG00000120910,PPP3CC,0.04690743409464751,0.1926841454734589,1.0,0.0383840822316386,-0.1926841454734589,1.0
ENSG00000251034,AC087854.1,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000120896,SORBS3,0.05667981619769907,-0.42138675971032846,1.0,0.07356949094397397,0.42138675971032846,1.0
ENSG00000120913,PDLIM2,0.03322609915037532,-0.9201926166817702,1.0,0.060774796866761106,0.9201926166817702,1.0
ENSG00000241852,C8orf58,0.007329286577288673,-1.028717073459939,1.0,0.012794694077212865,1.028717073459939,1.0
ENSG00000158941,CCAR2,0.040066766622511414,0.4983254513320352,1.0,0.02558938815442573,-0.4983254513320352,1.0
ENSG00000147439,BIN3,0.03029438451945985,-0.8169718963229995,1.0,0.05117877630885146,0.8169718963229995,1.0
ENSG00000261026,AC105046.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000179388,EGR3,0.06400910277498775,0.16768013934356407,1.0,0.05437744982815468,-0.16768013934356407,1.0
ENSG00000253125,AC055854.1,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000134020,PEBP4,0.0019544764206103128,-1.3848608836852145,1.0,0.0031986735193032163,1.3848608836852145,1.0
ENSG00000245025,AC107959.1,0.0029317146309154694,0.10056594348502834,1.0,0.0,-0.10056594348502834,1.0
ENSG00000008853,RHOBTB2,0.020033383311255707,0.6855284442061835,1.0,0.00959602055790965,-0.6855284442061835,1.0
ENSG00000120889,TNFRSF10B,0.061566007249224855,0.4745407861419846,1.0,0.04158275575094181,-0.4745407861419846,1.0
ENSG00000173535,TNFRSF10C,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000173530,TNFRSF10D,0.006840667472136095,-0.38486088368521454,1.0,0.0063973470386064326,0.38486088368521454,1.0
ENSG00000253930,TNFRSF10A-AS1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000104689,TNFRSF10A,0.009283762997898987,-0.7067889785725763,1.0,0.012794694077212865,0.7067889785725763,1.0
ENSG00000246582,AC100861.1,0.018567525995797973,-0.5913117611526406,1.0,0.02558938815442573,0.5913117611526406,1.0
ENSG00000250714,AC100861.2,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000147457,CHMP7,0.09576934460990533,0.3917008848267862,1.0,0.07037081742467076,-0.3917008848267862,1.0
ENSG00000104679,R3HCC1,0.023453717047323755,-0.7925188525984606,1.0,0.0383840822316386,0.7925188525984606,1.0
ENSG00000134013,LOXL2,0.020522002416408284,-0.08787914592808299,1.0,0.0191920411158193,0.08787914592808299,1.0
ENSG00000253837,AC090197.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000197217,ENTPD4,0.05325948246163103,-0.3177466878266775,1.0,0.06397347038606432,0.3177466878266775,1.0
ENSG00000147454,SLC25A37,0.03957814751735884,-0.1565918960120971,1.0,0.04158275575094181,0.1565918960120971,1.0
ENSG00000167034,NKX3-1,0.0029317146309154694,-1.8994340565149725,1.0,0.00959602055790965,1.8994340565149725,1.0
ENSG00000159167,STC1,0.00830652478759383,-0.8587920720176268,1.0,0.012794694077212865,0.8587920720176268,1.0
ENSG00000042980,ADAM28,0.09479210639960017,-0.6540475165006034,1.0,0.14713898188794794,0.6540475165006034,1.0
ENSG00000134028,ADAMDEC1,0.055213958882241336,0.6666694169548677,1.0,0.03198673519303216,-0.6666694169548677,1.0
ENSG00000147459,DOCK5,0.01368133494427219,1.1511920165549947,1.0,0.0031986735193032163,-1.1511920165549947,1.0
ENSG00000147437,GNRH1,0.0034203337360680475,-1.2917514792937332,1.0,0.0063973470386064326,1.2917514792937332,1.0
ENSG00000104756,KCTD9,0.02491957436278149,0.18629581751091173,1.0,0.0191920411158193,-0.18629581751091173,1.0
ENSG00000184661,CDCA2,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000221818,EBF2,0.005863429261830939,-0.5913117611526406,1.0,0.0063973470386064326,0.5913117611526406,1.0
ENSG00000221914,PPP2R2A,0.0493505296204104,0.5062047447616207,1.0,0.03198673519303216,-0.5062047447616207,1.0
ENSG00000104765,BNIP3L,0.04739605319980009,-0.09207913445736882,1.0,0.04798010278954824,0.09207913445736882,1.0
ENSG00000240694,PNMA2,0.0009772382103051564,-2.12182647785142,1.0,0.0031986735193032163,2.12182647785142,1.0
ENSG00000092964,DPYSL2,0.08892867713776924,-0.14528545067540932,1.0,0.09596020557909649,0.14528545067540932,1.0
ENSG00000120907,ADRA1A,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000104228,TRIM35,0.006840667472136095,-0.38486088368521454,1.0,0.0063973470386064326,0.38486088368521454,1.0
ENSG00000120899,PTK2B,0.19153868921981065,-0.13279759567242388,1.0,0.20791377875470907,0.13279759567242388,1.0
ENSG00000120915,EPHX2,0.025896812573086646,-0.41133309504640625,1.0,0.03198673519303216,0.41133309504640625,1.0
ENSG00000120885,CLU,1.4106433565754932,0.1743562041993858,1.0,1.2506813460475577,-0.1743562041993858,1.0
ENSG00000168077,SCARA3,0.02736266988854438,-1.1218264778514202,1.0,0.05757612334745789,1.1218264778514202,1.0
ENSG00000253875,AC013643.2,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000147419,CCDC25,0.016124430470035082,-0.6193261373222381,1.0,0.022390714635122513,0.6193261373222381,1.0
ENSG00000171320,ESCO2,0.004886191051525783,0.752642640064721,1.0,0.0,-0.752642640064721,1.0
ENSG00000168078,PBK,0.008795143892746408,-0.04382396585014803,1.0,0.0063973470386064326,0.04382396585014803,1.0
ENSG00000168079,SCARA5,0.010261001208204142,-0.8323198606564359,1.0,0.01599336759651608,0.8323198606564359,1.0
ENSG00000189233,NUGGC,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000134014,ELP3,0.02540819346793407,-0.14879352545168967,1.0,0.02558938815442573,0.14879352545168967,1.0
ENSG00000168081,PNOC,0.028339908098849537,0.1758540707892644,1.0,0.022390714635122513,-0.1758540707892644,1.0
ENSG00000186918,ZNF395,0.02491957436278149,-0.5913117611526406,1.0,0.03518540871233538,0.5913117611526406,1.0
ENSG00000104290,FZD3,0.006352048366983517,-0.4843965572361295,1.0,0.0063973470386064326,0.4843965572361295,1.0
ENSG00000012232,EXTL3,0.014658573154577347,-0.559947590243306,1.0,0.0191920411158193,0.559947590243306,1.0
ENSG00000246339,EXTL3-AS1,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000104299,INTS9,0.01661304957518766,-0.16246846234876688,1.0,0.01599336759651608,0.16246846234876688,1.0
ENSG00000147421,HMBOX1,0.005863429261830939,-0.006349260431484538,1.0,0.0031986735193032163,0.006349260431484538,1.0
ENSG00000197892,KIF13B,0.02491957436278149,-0.1762742618737967,1.0,0.02558938815442573,0.1762742618737967,1.0
ENSG00000120875,DUSP4,0.03273748004522274,-0.7892511387645502,1.0,0.05437744982815468,0.7892511387645502,1.0
ENSG00000253490,LINC02099,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000133872,SARAF,0.29708041593276757,0.11724468463165749,1.0,0.2718872491407734,-0.11724468463165749,1.0
ENSG00000272256,AC044849.1,0.0029317146309154694,-0.8994340565149725,1.0,0.0031986735193032163,0.8994340565149725,1.0
ENSG00000104660,LEPROTL1,0.08355386698109088,-0.08787914592808299,1.0,0.08636418502118684,0.08787914592808299,1.0
ENSG00000271869,AC026979.2,0.01074962031335672,-0.1832270225155641,1.0,0.00959602055790965,0.1832270225155641,1.0
ENSG00000104671,DCTN6,0.02540819346793407,-0.14879352545168967,1.0,0.02558938815442573,0.14879352545168967,1.0
ENSG00000272375,AC026979.3,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000254109,RBPMS-AS1,0.0034203337360680475,-0.7067889785725772,1.0,0.0031986735193032163,0.7067889785725772,1.0
ENSG00000157110,RBPMS,0.06303186456468259,-0.006349260431484982,1.0,0.060774796866761106,0.006349260431484982,1.0
ENSG00000197265,GTF2E2,0.032248860940070165,1.037372116997834,1.0,0.012794694077212865,-1.037372116997834,1.0
ENSG00000104687,GSR,0.028828527204002113,0.3927466949783378,1.0,0.0191920411158193,-0.3927466949783378,1.0
ENSG00000104691,UBXN8,0.0039089528412206255,-1.121826477851421,1.0,0.0063973470386064326,1.121826477851421,1.0
ENSG00000104695,PPP2CB,0.04153262393796915,0.2600441574922234,1.0,0.03198673519303216,-0.2600441574922234,1.0
ENSG00000172733,PURG,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000165392,WRN,0.009283762997898987,-0.38486088368521454,1.0,0.00959602055790965,0.38486088368521454,1.0
ENSG00000157168,NRG1,0.0029317146309154694,-0.8994340565149725,1.0,0.0031986735193032163,0.8994340565149725,1.0
ENSG00000247134,AC090204.1,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000272338,AC067838.1,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000172728,FUT10,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000129696,TTI2,0.014169954049424768,1.2001016170359415,1.0,0.0031986735193032163,-1.2001016170359415,1.0
ENSG00000198042,MAK16,0.01074962031335672,0.8167729774844359,1.0,0.0031986735193032163,-0.8167729774844359,1.0
ENSG00000133874,RNF122,0.01905614510095055,-0.5547858851275267,1.0,0.02558938815442573,0.5547858851275267,1.0
ENSG00000133878,DUSP26,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000183779,ZNF703,0.036157813781290786,-0.06293278879785191,1.0,0.03518540871233538,0.06293278879785191,1.0
ENSG00000147475,ERLIN2,0.018567525995797973,-1.0063492604314845,1.0,0.03518540871233538,1.0063492604314845,1.0
ENSG00000147471,PLPBP,0.012215477628814456,-0.8137041824890883,1.0,0.0191920411158193,0.8137041824890883,1.0
ENSG00000020181,ADGRA2,0.05961153082861454,0.2357255267666627,1.0,0.04798010278954824,-0.2357255267666627,1.0
ENSG00000104221,BRF2,0.007817905682441251,1.3806738626777628,1.0,0.0,-1.3806738626777628,1.0
ENSG00000156675,RAB11FIP1,0.05765705440800423,0.18802878473536655,1.0,0.04798010278954824,-0.18802878473536655,1.0
ENSG00000188778,ADRB3,0.0009772382103051564,-2.12182647785142,1.0,0.0031986735193032163,2.12182647785142,1.0
ENSG00000187840,EIF4EBP1,0.0493505296204104,-0.03436363660108199,1.0,0.04798010278954824,0.03436363660108199,1.0
ENSG00000129691,ASH2L,0.026874050783391803,-0.06935905795728559,1.0,0.02558938815442573,0.06935905795728559,1.0
ENSG00000147465,STAR,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000253356,AC084024.3,0.0029317146309154694,0.10056594348502834,1.0,0.0,-0.10056594348502834,1.0
ENSG00000175324,LSM1,0.018567525995797973,-0.5913117611526406,1.0,0.02558938815442573,0.5913117611526406,1.0
ENSG00000156735,BAG4,0.015635811364882502,0.7526426400647201,1.0,0.0063973470386064326,-0.7526426400647201,1.0
ENSG00000085788,DDHD2,0.026874050783391803,-0.35886567515227075,1.0,0.03198673519303216,0.35886567515227075,1.0
ENSG00000147535,PLPP5,0.04153262393796915,-0.5284517373140645,1.0,0.05757612334745789,0.5284517373140645,1.0
ENSG00000147548,NSD3,0.05863429261830939,-0.3114876973549956,1.0,0.07037081742467076,0.3114876973549956,1.0
ENSG00000272092,AC087623.2,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000165046,LETM2,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000077782,FGFR1,0.05765705440800423,-0.3355331713216465,1.0,0.07037081742467076,0.3355331713216465,1.0
ENSG00000272159,AC087623.3,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000196166,C8orf86,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000147526,TACC1,0.0967465828202105,-0.3180918714725136,1.0,0.118350920214219,0.3180918714725136,1.0
ENSG00000169499,PLEKHA2,0.13974506407363738,-0.0013136705341865174,1.0,0.1375429613300383,0.0013136705341865174,1.0
ENSG00000253645,AC108863.2,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000169495,HTRA4,0.0019544764206103128,-1.3848608836852145,1.0,0.0031986735193032163,1.3848608836852145,1.0
ENSG00000169490,TM2D2,0.026874050783391803,-0.06935905795728559,1.0,0.02558938815442573,0.06935905795728559,1.0
ENSG00000168615,ADAM9,0.024430955257628912,-0.35629173148844373,1.0,0.028788061673728944,0.35629173148844373,1.0
ENSG00000197140,ADAM32,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000131203,IDO1,0.06840667472136096,-0.026669244811080794,1.0,0.06717214390536753,0.026669244811080794,1.0
ENSG00000188676,IDO2,0.0024430955257628913,-2.12182647785142,1.0,0.00959602055790965,2.12182647785142,1.0
ENSG00000176907,TCIM,0.07915629503471767,0.18250755702120314,1.0,0.06717214390536753,-0.18250755702120314,1.0
ENSG00000104332,SFRP1,0.031271622729765004,-1.006349260431485,1.0,0.060774796866761106,1.006349260431485,1.0
ENSG00000147533,GOLGA7,0.03908952841220626,0.3111329294246863,1.0,0.028788061673728944,-0.3111329294246863,1.0
ENSG00000253133,AC009630.1,0.0019544764206103128,-0.38486088368521365,1.0,0.0,0.38486088368521365,1.0
ENSG00000147536,GINS4,0.0029317146309154694,-2.2213621514023343,1.0,0.012794694077212865,2.2213621514023343,1.0
ENSG00000158669,GPAT4,0.103098631187194,-0.7337560261728462,1.0,0.16952969652307046,0.7337560261728462,1.0
ENSG00000165066,NKX6-3,0.0024430955257628913,-1.1218264778514202,1.0,0.0031986735193032163,1.1218264778514202,1.0
ENSG00000029534,ANK1,0.006352048366983517,1.1005659434850275,1.0,0.0,-1.1005659434850275,1.0
ENSG00000253389,AC113133.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000083168,KAT6A,0.052770863356478445,-0.026067495045990263,1.0,0.05117877630885146,0.026067495045990263,1.0
ENSG00000271938,AC103724.4,0.0029317146309154694,0.10056594348502834,1.0,0.0,-0.10056594348502834,1.0
ENSG00000070718,AP3M2,0.051305006041020715,0.11424088038210378,1.0,0.044781429270245025,-0.11424088038210378,1.0
ENSG00000104368,PLAT,0.05081638693586814,0.007456539093545267,1.0,0.04798010278954824,-0.007456539093545267,1.0
ENSG00000104365,IKBKB,0.06742943651105579,0.2422270927086183,1.0,0.05437744982815468,-0.2422270927086183,1.0
ENSG00000070501,POLB,0.01368133494427219,0.1511920165549947,1.0,0.00959602055790965,-0.1511920165549947,1.0
ENSG00000078668,VDAC3,0.05667981619769907,-0.0843517724327576,1.0,0.05757612334745789,0.0843517724327576,1.0
ENSG00000168575,SLC20A2,0.020033383311255707,-0.6363996506811782,1.0,0.028788061673728944,0.6363996506811782,1.0
ENSG00000176209,SMIM19,0.02149924062671344,0.20010161703594154,1.0,0.01599336759651608,-0.20010161703594154,1.0
ENSG00000131931,THAP1,0.006840667472136095,-0.38486088368521454,1.0,0.0063973470386064326,0.38486088368521454,1.0
ENSG00000120925,RNF170,0.01661304957518766,0.8375315376512331,1.0,0.0063973470386064326,-0.8375315376512331,1.0
