Feature,Normalized.Dispersion
ENSG00000259370,-0.4132408840580476
ENSG00000259727,nan
ENSG00000140416,1.1674442176921378
ENSG00000259627,0.622244310829758
ENSG00000103642,-0.590360054478645
ENSG00000185088,0.9533825639213029
ENSG00000166128,-0.6858824746156791
ENSG00000138613,-0.0718802534302625
ENSG00000074410,0.060124073785594256
ENSG00000276651,nan
ENSG00000140455,0.18352502014042646
ENSG00000259248,nan
ENSG00000197361,0.6800113861337734
ENSG00000103657,4.700245387659093
ENSG00000035664,0.5137445733908498
ENSG00000166797,-1.3945017222751976
ENSG00000028528,-0.5053387254919897
ENSG00000157734,-0.2106077268211651
ENSG00000166794,0.5465752738930583
ENSG00000169118,-0.11702906432508046
ENSG00000166803,-1.0956431562869113
ENSG00000103671,1.8838380293162222
ENSG00000180357,2.190229260241892
ENSG00000180304,-0.917586102631501
ENSG00000265967,nan
ENSG00000166831,0.6426506633830854
ENSG00000140451,-1.1848284815726233
ENSG00000241839,-1.8676368674447437
ENSG00000166839,-0.29821061855697834
ENSG00000274383,0.9323950441655842
ENSG00000090487,-1.7113071077213644
ENSG00000103707,2.990431757122824
ENSG00000103710,2.6236885011204447
ENSG00000246922,14.623696818178644
ENSG00000090470,0.10704442164528048
ENSG00000166855,0.4439032549218334
ENSG00000138615,2.101800253408802
ENSG00000138617,-0.8158758384469698
ENSG00000174498,nan
ENSG00000103742,2.5787533292340292
ENSG00000074603,0.07630501073494464
ENSG00000074696,5.199492608779565
ENSG00000138614,4.387297901929787
ENSG00000074621,-0.6213979586224966
ENSG00000275638,nan
ENSG00000174485,0.981730644175704
ENSG00000103769,0.2330795418860599
ENSG00000166938,-0.27139009962546023
ENSG00000260773,nan
ENSG00000075131,-1.046587459705347
ENSG00000169032,-2.215522083432345
ENSG00000261351,4.9754493986188075
ENSG00000174446,-1.684130757218721
ENSG00000174444,-1.5699754500083234
ENSG00000174442,-0.4346732838700801
ENSG00000137834,2.302662259689271
ENSG00000277152,nan
ENSG00000166949,-1.0570116574161086
ENSG00000103591,0.8702505399613191
ENSG00000103599,0.2877285515815194
ENSG00000259673,0.29609609870677794
ENSG00000189227,1.1398140314361482
ENSG00000270964,nan
ENSG00000137764,0.3145936890702115
ENSG00000188779,nan
ENSG00000033800,1.5677985423436602
ENSG00000129007,0.29037690277550876
ENSG00000128973,1.9684359142384145
ENSG00000169018,-0.7824425538924841
ENSG00000137809,-0.6529027360346803
ENSG00000103647,0.6960667884171526
ENSG00000140350,-1.6150958958330384
ENSG00000258484,0.5298335385010443
ENSG00000255346,nan
ENSG00000138604,-1.5209510028567974
ENSG00000137819,-4.42647609898893
ENSG00000259426,nan
ENSG00000137807,-0.7307599788275125
ENSG00000137818,-1.7119919106198804
ENSG00000245750,-0.16347224341121536
ENSG00000140332,0.748383155386784
ENSG00000137831,-0.30205778163419716
ENSG00000274297,nan
ENSG00000166173,-0.5654591473225933
ENSG00000137821,33.64450082193327
ENSG00000187720,-2.0642150885812147
ENSG00000260037,-3.7735781129739396
ENSG00000066933,0.26945072644028495
ENSG00000166192,-0.3723043983950044
ENSG00000175318,nan
ENSG00000067225,-0.40410959999887097
ENSG00000137817,1.5234084595640014
ENSG00000140488,0.07313152336892102
ENSG00000213614,-2.516285474501224
ENSG00000260339,nan
ENSG00000261423,nan
ENSG00000261187,nan
ENSG00000166233,-0.43439369867824484
ENSG00000140463,-1.8360675268674862
ENSG00000159322,-1.492940983401663
ENSG00000067141,-1.1611107549726767
ENSG00000156642,-0.590905076669544
ENSG00000281183,nan
ENSG00000103855,-0.08725206471304435
ENSG00000261801,1.5736453002984614
ENSG00000129038,0.5742477853522322
ENSG00000067221,1.5035282755957466
ENSG00000140464,-0.0069024556894344904
ENSG00000167178,2.615343192449216
ENSG00000248540,-5.220820854238781
ENSG00000129009,0.8937748376840279
ENSG00000137868,-0.59132717494865
ENSG00000140459,nan
ENSG00000138623,-1.2580271056252503
ENSG00000138629,-0.1646474234707465
ENSG00000247240,-2.2113370198277664
ENSG00000179361,0.4745456241358684
ENSG00000179335,0.17788239446620513
ENSG00000275527,nan
ENSG00000179151,1.1615887714092326
ENSG00000103653,1.2175123444963032
ENSG00000213578,nan
ENSG00000140474,-1.5676499902451295
ENSG00000140497,2.107914199143728
ENSG00000178802,-1.5820972396935296
ENSG00000178761,-0.3185954869665376
ENSG00000178741,1.9530557284611927
ENSG00000178718,-2.062751450438056
ENSG00000198794,-0.13640464142270517
ENSG00000138621,0.008107197388746764
ENSG00000167173,-0.5558643587539225
ENSG00000140365,-1.1520608089294688
ENSG00000275645,nan
ENSG00000140398,-0.8845154184592156
ENSG00000140400,0.23411211984503608
ENSG00000260274,nan
ENSG00000169375,0.5755836568910705
ENSG00000276744,nan
ENSG00000169410,-1.4996890011870954
ENSG00000169371,0.5008902426620263
ENSG00000260206,nan
ENSG00000177971,-1.9283984915281724
ENSG00000274515,2.6689314649683733
ENSG00000173548,-1.7374698218173739
ENSG00000173546,1.35868860285955
ENSG00000203392,1.3969272573179645
ENSG00000182950,13.878036293277066
ENSG00000140367,-0.6129465814343446
ENSG00000167196,3.0473029263690834
ENSG00000169752,nan
ENSG00000140374,0.13699309693186965
ENSG00000159556,nan
ENSG00000140386,0.15561216989977256
ENSG00000117906,-0.24919964526871732
ENSG00000140368,0.15587819693457905
ENSG00000140391,-0.2671187324760752
ENSG00000269951,1.181560491399543
ENSG00000173517,1.6459504629468487
ENSG00000140382,2.1627799370559466
ENSG00000169783,-0.20498172744057197
ENSG00000167202,-0.8143106955783203
ENSG00000259792,nan
ENSG00000136425,-0.4636059358806239
ENSG00000166411,-0.06570054422061442
ENSG00000260988,nan
ENSG00000103740,-0.708418917647697
ENSG00000140403,-0.4244091942607564
ENSG00000140395,-1.9530974646115769
ENSG00000136381,-2.5263587570946675
ENSG00000188266,nan
ENSG00000041357,-1.4192809616943851
ENSG00000169684,0.6277208732131339
ENSG00000080644,-0.744988622961337
ENSG00000117971,nan
ENSG00000136378,0.09836274969218807
ENSG00000185787,-0.9582703555296964
ENSG00000103811,-0.7901403640392133
ENSG00000058335,0.8718885476889986
ENSG00000166557,2.026385525142053
ENSG00000136371,-0.24274435058007213
ENSG00000180953,-0.06450164286182236
ENSG00000278600,0.897022722818505
ENSG00000259642,-0.8136508658471735
ENSG00000140379,1.5674731104439328
ENSG00000086666,2.043148054779501
ENSG00000103876,0.5789578909084742
ENSG00000259417,nan
ENSG00000259495,-0.11523762892291516
ENSG00000172379,0.39419031945228944
ENSG00000136379,-2.086297904897354
ENSG00000103888,0.5093752850370304
ENSG00000117899,-0.3779388693116877
ENSG00000260619,nan
ENSG00000277782,nan
ENSG00000140406,-0.7532634819444828
ENSG00000172349,2.868138895870359
ENSG00000172345,-1.275328335910999
ENSG00000286488,nan
ENSG00000259343,2.9997655568329686
ENSG00000275995,nan
ENSG00000259594,nan
ENSG00000183496,0.211731973487189
ENSG00000140598,-1.1732009046798002
ENSG00000188659,1.956839117527084
ENSG00000278662,nan
ENSG00000197978,2.7782423545792754
ENSG00000182774,-1.5408514279310621
ENSG00000214575,nan
ENSG00000250988,2.819583550074541
ENSG00000186628,nan
ENSG00000156232,0.5766884396768864
ENSG00000103942,1.8161488275486197
ENSG00000169612,-0.9562962728230007
ENSG00000169609,-1.6104876144373463
ENSG00000064726,-1.3325828008204526
ENSG00000136404,-0.005722280880207969
ENSG00000166503,-2.1757961618340427
ENSG00000140600,nan
ENSG00000156218,-0.3982676743426223
ENSG00000274128,nan
ENSG00000259511,nan
ENSG00000184206,-1.3509292593249622
ENSG00000176371,1.245971932108348
ENSG00000276278,6.478743035468702
ENSG00000177082,-0.10672516345581345
ENSG00000197696,7.289916321238977
ENSG00000140612,0.7372925190331172
ENSG00000166716,3.1057317198389702
ENSG00000136383,2.942257788562911
ENSG00000156222,nan
ENSG00000073417,0.29154873549247334
ENSG00000170776,-0.7782318065311886
ENSG00000259407,-6.380748055263555
ENSG00000259416,nan
ENSG00000183655,-0.9276153261769846
ENSG00000140538,3.160302091185061
ENSG00000259494,3.6708032451129218
ENSG00000181991,-1.1632405122624492
ENSG00000140543,1.7039072569298197
ENSG00000181026,-0.815403584201213
ENSG00000172183,2.594930702118032
ENSG00000157766,-0.45942177318165645
ENSG00000140511,-0.35091804989404995
ENSG00000140545,-0.4150999562034398
ENSG00000140526,-1.923068673513312
ENSG00000140525,0.17037724301371646
ENSG00000140521,-0.8759438347749469
ENSG00000255571,-1.3451945737589346
ENSG00000140519,nan
ENSG00000140534,-0.22593979135880787
ENSG00000166813,-0.9850673288873993
ENSG00000166819,-0.7288624101390724
ENSG00000166821,0.7275443552911927
ENSG00000166823,1.625447532712343
ENSG00000166825,-0.6814395205990459
ENSG00000157823,0.12233051124215517
ENSG00000242498,-1.8519672475495854
ENSG00000140548,-1.267446872611719
ENSG00000259291,0.21894659822738052
ENSG00000182054,-1.9459946269881083
ENSG00000185033,3.8381986667712846
ENSG00000185043,-1.0797598535572883
ENSG00000183208,-0.08933211833049967
ENSG00000213471,-0.48925918446326877
ENSG00000182768,-0.630876062596346
ENSG00000196391,-2.30069322954455
ENSG00000140575,-0.12933299949759539
ENSG00000140577,-0.4794863423015561
ENSG00000197299,2.8561545839705986
ENSG00000259704,-0.3925844372942163
ENSG00000140564,-0.014248254937380835
ENSG00000182511,14.175400017104197
ENSG00000196547,5.885678657066707
ENSG00000184508,-0.6344822358336344
ENSG00000140553,-1.0331513687718765
ENSG00000166965,2.18519476361384
ENSG00000198901,-0.9674315191048218
ENSG00000258725,nan
ENSG00000184056,0.4029069411063895
ENSG00000214432,nan
ENSG00000185518,-0.9700812929091106
ENSG00000176463,1.246794675094905
ENSG00000185442,-0.18429218011945409
ENSG00000260361,nan
ENSG00000272888,1.969073496669829
ENSG00000173575,7.907005076716263
ENSG00000182175,1.68833774354833
ENSG00000257060,-0.0628391432407389
ENSG00000140563,-0.44494842801020584
ENSG00000248441,0.5838337060315916
ENSG00000273923,0.35153380174379145
ENSG00000259134,12.383461959698684
ENSG00000273771,nan
ENSG00000247809,1.6014980867579485
ENSG00000185551,0.07667840231868332
ENSG00000275322,nan
ENSG00000259275,nan
ENSG00000185594,nan
ENSG00000259485,1.7860999326669416
ENSG00000140450,-0.34873316838562723
ENSG00000258483,6.254829761130954
ENSG00000140443,-0.07586831625592615
ENSG00000278022,nan
ENSG00000182253,0.28996431285833163
ENSG00000103852,-0.38153053636707607
ENSG00000261616,nan
ENSG00000168904,-0.03210811374483653
ENSG00000259590,nan
ENSG00000274294,0.3664113702624931
ENSG00000068305,8.13633403440303
ENSG00000183060,4.953442947957381
ENSG00000259363,nan
ENSG00000254744,nan
ENSG00000140470,nan
ENSG00000189419,0.7974919054710637
ENSG00000270127,0.32603502914014404
ENSG00000140471,-0.09156019117020152
ENSG00000183475,0.32382143465468516
ENSG00000232386,nan
ENSG00000184254,-1.2760154897934957
ENSG00000154237,-0.7220550811261994
ENSG00000131873,-1.9464129721458943
ENSG00000131871,4.250794514045233
ENSG00000131876,-0.15704598248984042
ENSG00000140479,0.5146272151865394
ENSG00000184277,1.0526040319323997
ENSG00000185418,-0.6404441204095425
ENSG00000259553,nan
ENSG00000161980,1.136063384971527
ENSG00000161981,1.910416920549284
ENSG00000007384,3.8225839721193737
ENSG00000103152,-1.5074144974943853
ENSG00000103148,-1.3245295714530076
ENSG00000188536,4.487393320237167
ENSG00000206172,8.723537181669121
ENSG00000268836,-0.32597418729447875
ENSG00000007392,-0.42456129158598876
ENSG00000167930,-1.6671453434277839
ENSG00000076344,7.868451888709571
ENSG00000242173,0.4254807417081126
ENSG00000185615,nan
ENSG00000103126,0.16829174176281078
ENSG00000086504,-1.1531083512099765
ENSG00000129925,-0.855677919519506
ENSG00000103202,-1.2762796298323027
ENSG00000242612,-2.006980140241656
ENSG00000276984,nan
ENSG00000090565,-0.17570390370140154
ENSG00000103326,0.2232261274503809
ENSG00000007541,0.709853577073618
ENSG00000257108,2.0374692820527662
ENSG00000197562,0.07442845875769441
ENSG00000127578,1.4614293803848883
ENSG00000130731,2.1270141737659993
ENSG00000172366,0.29356017913736815
ENSG00000161996,2.1462360685865614
ENSG00000262528,0.29928022429066264
ENSG00000140983,2.969097293174109
ENSG00000103269,-1.5527555785817924
ENSG00000103266,-0.3229863660078282
ENSG00000161999,-0.03458371161031231
ENSG00000127580,-0.502614154089701
ENSG00000261659,28.102837729058407
ENSG00000127585,-0.4553209153540836
ENSG00000103260,-1.6177298991989186
ENSG00000103254,-1.6626015392722815
ENSG00000162004,1.1221575620412787
ENSG00000103253,1.2484523262434153
ENSG00000103245,-0.834265967943959
ENSG00000102854,0.24337784447825953
ENSG00000007376,-0.0913824403207395
ENSG00000127586,-1.0748644731533896
ENSG00000103227,-1.1212287566665695
ENSG00000260316,nan
ENSG00000260807,-0.7746736055458827
ENSG00000005513,2.007415518616207
ENSG00000273551,nan
ENSG00000196557,-0.15863081175930183
ENSG00000197253,3.123877603010787
ENSG00000172236,1.7235430910758405
ENSG00000103275,-2.0544420010530553
ENSG00000261505,nan
ENSG00000007516,-0.040967274639118485
ENSG00000007520,-0.8062553649037281
ENSG00000090581,-1.530671589843327
ENSG00000059145,-0.3580365961940878
ENSG00000174109,0.32731630832554637
ENSG00000197599,8.783907603041138
ENSG00000103249,-1.1538689304731633
ENSG00000261641,nan
ENSG00000100726,-0.575956270518201
ENSG00000187535,-0.21271327087216618
ENSG00000131634,0.3207388140375212
ENSG00000007545,1.8448759927782432
ENSG00000206053,-1.8065204716450332
ENSG00000138834,-1.1309815540461257
ENSG00000103024,3.4092960372724757
ENSG00000074071,-1.5578359802855037
ENSG00000197774,0.44447853407957916
ENSG00000162032,0.10697321838958744
ENSG00000095906,0.514328341143344
ENSG00000099769,-5.070010118794035
ENSG00000063854,-0.8836846896661485
ENSG00000180185,7.623002009508693
ENSG00000198736,0.02037628616230102
ENSG00000140990,0.8864325361243394
ENSG00000140988,-1.679536373994724
ENSG00000255198,-0.47134739002691667
ENSG00000277602,1.6217731165147806
ENSG00000183751,-0.1819748128906563
ENSG00000196408,-0.926273574166163
ENSG00000127554,-0.45476141433423883
ENSG00000261790,nan
ENSG00000127561,-0.2817814101752251
ENSG00000167962,1.346523430746206
ENSG00000183971,-0.21704076201486974
ENSG00000065054,-1.3398383099836084
ENSG00000065057,-1.8768408765053284
ENSG00000103197,0.02002248478530261
ENSG00000008710,-2.323070196076706
ENSG00000167964,0.09872203884270613
ENSG00000260260,-0.8832413307636665
ENSG00000131653,2.449367239528527
ENSG00000167971,2.28285622327026
ENSG00000167965,0.05119702000106628
ENSG00000182685,0.8723442432718798
ENSG00000184207,1.1038954896476385
ENSG00000167967,0.2657608790497804
ENSG00000167968,-1.4182052235283298
ENSG00000167969,13.10680283144648
ENSG00000205937,6.209275373087848
ENSG00000260778,-0.9092061576056794
ENSG00000167972,-0.38453105994508513
ENSG00000162063,1.5226289010066811
ENSG00000162062,0.7242462156173317
ENSG00000162065,5.310003111021972
ENSG00000260293,nan
ENSG00000185883,-0.3594356468333913
ENSG00000162066,-0.35356480505856575
ENSG00000140992,1.0191849053595003
ENSG00000261613,-1.7622047643083723
ENSG00000261140,-1.4475071901905934
ENSG00000260565,-1.1980776280877652
ENSG00000167977,-0.47064879871661225
ENSG00000172382,-0.16278993033877073
ENSG00000167978,-0.4589301319606969
ENSG00000103363,-0.3555814821461923
ENSG00000276791,nan
ENSG00000007038,6.382158632535293
ENSG00000162078,-1.7673267152256351
ENSG00000005001,-1.1768115972994742
ENSG00000263280,nan
ENSG00000162076,-0.8736441179560294
ENSG00000059122,-1.3939422487401048
ENSG00000131650,-1.0521282859771908
ENSG00000127564,-0.5395354403025592
ENSG00000162073,2.3458968057035148
ENSG00000006327,-0.45297478557149207
ENSG00000103145,3.7856841684799103
ENSG00000131652,1.8866236657325466
ENSG00000162069,-1.6442678970911426
ENSG00000261971,-0.5476928822335014
ENSG00000008516,-0.4179029329570078
ENSG00000008517,-0.01708303445896618
ENSG00000262370,-1.6766719588585381
ENSG00000263072,0.21967555259572413
ENSG00000122386,-1.119163001426915
ENSG00000085644,0.0991211871995165
ENSG00000261889,nan
ENSG00000010539,0.9912547794654255
ENSG00000281005,-0.4475168443630961
ENSG00000006194,-0.34323276638399397
ENSG00000140993,-1.012585410472527
ENSG00000162086,-0.8546141125589263
ENSG00000140987,-0.3893630241517072
ENSG00000103343,5.092875473069848
ENSG00000167981,-0.5909555112555729
ENSG00000122390,-2.372572626016074
ENSG00000103351,-1.7042611486467298
ENSG00000167984,-0.48265665321087337
ENSG00000188827,-0.6895720041028028
ENSG00000213918,0.09716366306411678
ENSG00000263235,nan
ENSG00000126602,-1.358062119500791
ENSG00000276754,nan
ENSG00000005339,1.03429320580103
ENSG00000162104,3.163202405143895
ENSG00000263105,nan
ENSG00000185739,-0.013106742135802717
ENSG00000262468,10.209207181307095
ENSG00000090447,0.7338281466987091
ENSG00000126603,4.17417885169179
ENSG00000217930,-2.4890049998647275
ENSG00000262246,1.3257137909341559
ENSG00000168140,-1.6158353494307707
ENSG00000103423,-1.3942505379113845
ENSG00000153406,2.0106913019745565
ENSG00000103415,-0.2074123687440118
ENSG00000089486,-0.518586343839062
ENSG00000153443,0.17004607783788456
ENSG00000102858,-1.710033401991175
ENSG00000168101,-1.461112193791962
ENSG00000168096,1.5515194489211868
ENSG00000103199,-0.9856633243467123
ENSG00000267795,-1.8651476389074841
ENSG00000067836,6.02766676936795
ENSG00000140632,-0.4362462676427504
ENSG00000275056,-3.1922924099108565
ENSG00000118900,0.7624218723295878
ENSG00000118898,-0.4047443149121045
ENSG00000103184,-6.094723973622764
ENSG00000103174,0.34451260923822047
ENSG00000033011,-0.5105872751346445
ENSG00000153446,-2.8347300607071326
ENSG00000118894,-0.16211165331102187
ENSG00000067365,-1.2631848778496968
ENSG00000183044,9.897791618836667
ENSG00000184857,1.8160776037050927
ENSG00000140650,nan
ENSG00000260276,-1.1499417371131246
ENSG00000153048,3.8967199691448067
ENSG00000187555,-1.1515926733425275
ENSG00000260979,1.9782255929181494
ENSG00000182831,-0.5697383662745505
ENSG00000183454,1.550120997976005
ENSG00000166669,263.392534506192
ENSG00000213853,-2.0526909479202975
ENSG00000103274,1.2706328863461438
ENSG00000166676,1.8598281330615742
ENSG00000179583,1.6171184291751672
ENSG00000182108,-0.6090549319467706
ENSG00000038532,-0.6810470002067777
ENSG00000274038,nan
ENSG00000263033,0.3721824802507312
ENSG00000175643,-0.38716966465358305
ENSG00000185338,-1.6549782942257507
ENSG00000263080,nan
ENSG00000188897,nan
ENSG00000189067,-0.25674182656863176
ENSG00000184602,0.4414410217659528
ENSG00000153066,-0.754162150834319
ENSG00000122299,-0.5428209541304393
ENSG00000277369,0.7718577013430038
ENSG00000171490,1.6544996701903334
ENSG00000103342,-0.3952540108115815
ENSG00000261560,nan
ENSG00000234719,nan
ENSG00000048462,-1.4521779441902678
ENSG00000048471,1.052917892702797
ENSG00000103381,-0.9152699937975949
ENSG00000175595,-0.5835881278723026
ENSG00000186260,2.046982739333538
ENSG00000262454,0.33581282818993086
ENSG00000140694,-1.4792328044712584
ENSG00000103429,-1.3839634760250752
ENSG00000069764,-1.198050402242757
ENSG00000224712,4.778324190993426
ENSG00000254852,-0.48992786816828077
ENSG00000103512,-0.7104510010145866
ENSG00000183426,-1.7373141264033254
ENSG00000179889,0.5240892032994683
ENSG00000275910,nan
ENSG00000157045,-0.6164762497987243
ENSG00000085721,0.3410720129410033
ENSG00000257391,nan
ENSG00000183793,nan
ENSG00000156968,1.06332817755389
ENSG00000166780,1.911320373037199
ENSG00000166783,9.67948220410253
ENSG00000072864,1.362310090510573
ENSG00000280206,2.475789585949483
ENSG00000133392,8.529855802977039
ENSG00000263335,1.8987460354714445
ENSG00000263065,nan
ENSG00000133393,2.342956274660939
ENSG00000103222,-1.1963659897367076
ENSG00000091262,3.299926860237649
ENSG00000103226,nan
ENSG00000183889,0.12623146202064198
ENSG00000103489,2.091691198032643
ENSG00000261448,-0.7980205880082999
ENSG00000275927,nan
ENSG00000233024,-1.631510768547068
ENSG00000257527,1.024878169953162
ENSG00000134419,-1.5110089125778732
ENSG00000170540,0.04911105706191527
ENSG00000157106,-1.275175828099744
ENSG00000170537,0.07223732337667199
ENSG00000261357,nan
ENSG00000167186,-1.5338474874971533
ENSG00000205730,0.6104961763956087
ENSG00000261759,-2.740543779108286
ENSG00000103528,-0.37598034840288364
ENSG00000103534,-1.565142133623507
ENSG00000006007,-0.12767619913325567
ENSG00000103540,1.0955823195413867
ENSG00000103544,-0.9664408204211137
ENSG00000276571,-0.3681107211885037
ENSG00000103550,0.851373647347527
ENSG00000174628,0.0945689384992423
ENSG00000167191,1.0240948615288152
ENSG00000169347,3.2985887307286665
ENSG00000183549,nan
ENSG00000005187,0.5218496151400895
ENSG00000166743,-1.971274626866177
ENSG00000066654,1.733015847872051
ENSG00000196678,-0.5928590142052373
ENSG00000005189,1.415049287131288
ENSG00000188215,-1.8975406093685647
ENSG00000102897,3.3231979948044454
ENSG00000263331,0.5032890624129759
ENSG00000011638,0.6984919303003506
ENSG00000175311,nan
ENSG00000103316,-1.3562892024319058
ENSG00000197006,-1.2026892367772402
ENSG00000140749,-0.5510626362592475
ENSG00000155719,-3.529697437244801
ENSG00000260306,nan
ENSG00000185864,7.306790411429385
ENSG00000274460,nan
ENSG00000140740,1.990332469567806
ENSG00000185716,-0.061179634179594676
ENSG00000183921,nan
ENSG00000103319,0.11371868680610335
ENSG00000261113,nan
ENSG00000058600,-0.6160055939564654
ENSG00000140743,-0.42584049324279344
ENSG00000243716,3.1356566106982013
ENSG00000260973,nan
ENSG00000260905,0.40835351227056405
ENSG00000122254,1.2022424693265439
ENSG00000103404,1.869981993269835
ENSG00000168447,nan
ENSG00000168434,-0.7863467558076161
ENSG00000260136,-0.5655803411435625
ENSG00000103365,1.2810934533222604
ENSG00000103356,0.23976391654106208
ENSG00000103353,-1.267545048073458
ENSG00000004779,0.9847208110776513
ENSG00000083093,1.0957796617989264
ENSG00000166847,0.8045650767077674
ENSG00000166851,-1.4447934561004316
ENSG00000261266,nan
ENSG00000134398,2.49384447683614
ENSG00000166501,2.507588526189349
ENSG00000122257,-1.1283598419005054
ENSG00000090905,3.625730757323537
ENSG00000158865,nan
ENSG00000140750,0.7365200284653814
ENSG00000262155,nan
ENSG00000260448,0.04453941893888221
ENSG00000275494,2.514896556788761
ENSG00000205629,0.06182348577986556
ENSG00000155592,1.6763920039617268
ENSG00000274925,-0.522406860337435
ENSG00000236481,-4.928119018821815
ENSG00000260580,nan
ENSG00000155666,-1.078791589444075
ENSG00000259940,nan
ENSG00000169189,0.45460847110069913
ENSG00000245888,nan
ENSG00000274092,-0.2662529234403523
ENSG00000077238,5.860576106386585
ENSG00000103522,-0.5119246615752846
ENSG00000259954,nan
ENSG00000077235,0.7931904071795319
ENSG00000047578,0.12295210242389609
ENSG00000169180,-0.690457070952826
ENSG00000188322,nan
ENSG00000198156,nan
ENSG00000205609,0.25284418224040633
ENSG00000188603,2.0352925185583928
ENSG00000184730,-0.09183999949934026
ENSG00000197272,-0.5481668835100508
ENSG00000176046,-1.0993369185531139
ENSG00000275441,-0.030456887412942276
ENSG00000176476,2.085291850756352
ENSG00000197165,nan
ENSG00000196502,2.583175262963933
ENSG00000184110,-0.46723387682138284
ENSG00000251417,1.6067049909111024
ENSG00000275807,1.470618876567916
ENSG00000168488,-1.156488502020145
ENSG00000260570,nan
ENSG00000178952,0.5667535262891008
ENSG00000178188,1.6877215663492577
ENSG00000196296,nan
ENSG00000260442,-0.3528502331419624
ENSG00000177548,-1.0904326170618528
ENSG00000177455,-0.702208983598961
ENSG00000176953,0.08488241051888472
ENSG00000260367,nan
ENSG00000169682,1.7497471492042045
ENSG00000213658,2.193172296073532
ENSG00000261552,nan
ENSG00000260517,nan
ENSG00000259807,1.9355121507621709
ENSG00000277999,1.199584957237897
ENSG00000254206,-2.6976142009214956
ENSG00000183336,-1.4311187821817237
ENSG00000181625,0.9043189109114258
ENSG00000213648,1.5286125975092824
ENSG00000197471,0.21845087591422097
ENSG00000103485,3.908754682622054
ENSG00000185905,-0.020931105884798417
ENSG00000079616,1.5212102180508178
ENSG00000275857,2.130415173276815
ENSG00000103495,1.8837774198283614
ENSG00000238045,-0.6004758353412633
ENSG00000280789,-0.7856276563778846
ENSG00000013364,0.5771281544606066
ENSG00000103502,-1.8931358544039267
ENSG00000174938,1.044598397162423
ENSG00000174939,-0.33741495183496967
ENSG00000174943,3.8393073705156384
ENSG00000149932,-0.41023906112085967
ENSG00000149930,-2.037412086111132
ENSG00000149929,0.5068857359563997
ENSG00000169592,0.38506650536908366
ENSG00000149926,nan
ENSG00000149925,-3.5356961114725673
ENSG00000149923,-0.6818333586060844
ENSG00000149922,2.8483396485271033
ENSG00000090238,2.5714353497461007
ENSG00000250616,-0.4364458015065465
ENSG00000102886,-0.14041639138755851
ENSG00000102882,0.16213191019149206
ENSG00000102879,0.03613568040997047
ENSG00000261416,0.9515523043244543
ENSG00000169627,0.5134520816069984
ENSG00000132207,-1.5577129440195812
ENSG00000261052,1.0074316011270896
ENSG00000198064,-1.7071727800392225
ENSG00000169217,-1.6263671277169018
ENSG00000260219,0.78030492594873
ENSG00000169221,1.1721928487346116
ENSG00000180209,0.3361265348831585
ENSG00000180035,0.052697507256281924
ENSG00000180096,-0.06790417737394762
ENSG00000179965,0.6387269125374068
ENSG00000179958,-1.2678282306383633
ENSG00000179918,2.6642371098752946
ENSG00000005844,0.8077151883342666
ENSG00000169957,0.28147447149600874
ENSG00000169955,1.0330800308978456
ENSG00000235560,0.7102976545540367
ENSG00000169951,3.014845868929202
ENSG00000229809,-1.5062516813866316
ENSG00000197162,-1.5365269083493451
ENSG00000156853,-1.685625159998574
ENSG00000156858,0.975281187347878
ENSG00000156860,-0.6929256874420656
ENSG00000261840,-6.620807095499752
ENSG00000080603,-0.8745615292255239
ENSG00000281991,0.5785404029159891
ENSG00000156873,0.4186585931229523
ENSG00000196118,-1.1454898596410312
ENSG00000103549,-0.12082290521329835
ENSG00000102870,-1.9235439886026913
ENSG00000274678,nan
ENSG00000099385,1.3446533891357422
ENSG00000260083,-1.4466231615179308
ENSG00000150281,-0.44566096397803223
ENSG00000260852,nan
ENSG00000099364,1.8748475994696965
ENSG00000175938,-1.3134453255968492
ENSG00000275263,3.012478175284812
ENSG00000099381,-0.1514698893944374
ENSG00000099377,-1.6387852849329936
ENSG00000099365,0.5417145659890429
ENSG00000103496,-1.0185548580889885
ENSG00000260911,0.9632078031304944
ENSG00000167394,-0.6549420944389562
ENSG00000167395,-1.7189929275116664
ENSG00000151006,-0.0014370574813112361
ENSG00000167397,1.8257148975464077
ENSG00000103507,-1.4953492813299545
ENSG00000103510,-0.16510070940372043
ENSG00000278133,-1.0683805326717601
ENSG00000261385,nan
ENSG00000052344,-0.36864918238666
ENSG00000178226,1.2778258553799713
ENSG00000089280,-0.48033458838504933
ENSG00000260060,nan
ENSG00000103490,0.6073107574268766
ENSG00000261359,-0.11906195486408148
ENSG00000169896,0.1813447874805795
ENSG00000140678,0.34322356906523555
ENSG00000156886,-1.5503107980983022
ENSG00000156885,nan
ENSG00000176723,5.862827839055101
ENSG00000261474,0.4432561498455742
ENSG00000260267,0.39395714173702706
ENSG00000140691,-0.1264232792307408
ENSG00000140682,0.06236109967791849
ENSG00000140675,0.12029110473664696
ENSG00000260740,nan
ENSG00000140688,3.86544734203755
ENSG00000260625,nan
ENSG00000276867,nan
ENSG00000261731,nan
ENSG00000197302,-0.40976915934771063
ENSG00000185947,1.9045099695752918
ENSG00000171241,-2.184687220286704
ENSG00000261512,nan
ENSG00000069329,0.9334743344070243
ENSG00000091651,-1.465294134270137
