Feature,Normalized.Dispersion
ENSG00000260645,2.0034101138022398
ENSG00000112773,0.9374012241842568
ENSG00000226089,nan
ENSG00000226453,-0.570199948379301
ENSG00000005700,45.41368230641264
ENSG00000146242,1.0494402444864266
ENSG00000118420,-0.8406846122633892
ENSG00000083097,-0.8913729157702837
ENSG00000013375,-0.9126066063637794
ENSG00000013392,-0.3692163938654792
ENSG00000065833,-0.024614563937797363
ENSG00000146250,0.2525818197079461
ENSG00000065615,15.230250345789877
ENSG00000135324,1.4567607861872904
ENSG00000135315,58.592536263569954
ENSG00000112837,-0.6032490323170818
ENSG00000234155,-0.5407734725679985
ENSG00000135318,-1.1339062358737606
ENSG00000135317,-0.44525278599041657
ENSG00000135316,-0.8552157174792914
ENSG00000203875,1.233941362602897
ENSG00000272008,nan
ENSG00000188994,2.5359415129607528
ENSG00000164411,-0.280042628862348
ENSG00000111850,1.4838027961521287
ENSG00000203872,28.552693869157014
ENSG00000272514,nan
ENSG00000164414,3.190138144651688
ENSG00000146282,0.203696938505545
ENSG00000135336,1.4412231232445736
ENSG00000135334,-1.0920905759313115
ENSG00000118434,nan
ENSG00000118432,6.8918153582306845
ENSG00000234426,nan
ENSG00000111880,3.967958761084867
ENSG00000271931,nan
ENSG00000146278,0.2693156144229818
ENSG00000154548,-1.053364412681665
ENSG00000288009,1.6996567289600446
ENSG00000146281,30.037214956058268
ENSG00000111886,0.45270271584903027
ENSG00000198833,-0.4112906510903137
ENSG00000025039,-1.3776125992161181
ENSG00000135299,0.7023095138701888
ENSG00000083099,5.099655822231344
ENSG00000112159,30.908852854846394
ENSG00000118412,2.4984101180006086
ENSG00000112182,-0.0684792421059529
ENSG00000135341,-1.4631399488403536
ENSG00000135333,nan
ENSG00000261366,nan
ENSG00000172469,-1.108972038473576
ENSG00000014123,5.604081787278936
ENSG00000112214,nan
ENSG00000112218,nan
ENSG00000123545,-0.3394517422754325
ENSG00000146263,2.5792854886019643
ENSG00000112234,37.01115922299596
ENSG00000146267,-0.6242777037642767
ENSG00000132423,-1.6029537189607617
ENSG00000132424,3.2097815989346423
ENSG00000228506,-0.3348228458182489
ENSG00000123552,27.428543589345267
ENSG00000279170,-0.862770779708069
ENSG00000112237,0.8102220627595859
ENSG00000112246,0.7651801647347951
ENSG00000112249,3.437229438996437
ENSG00000260000,nan
ENSG00000164418,-1.1513703754127838
ENSG00000085382,0.5808115299188327
ENSG00000112276,-0.41211900369010157
ENSG00000203808,nan
ENSG00000132429,nan
ENSG00000085377,-0.3798382742609868
ENSG00000284999,nan
ENSG00000057657,-1.1807181013803465
ENSG00000057663,0.4700077925805926
ENSG00000269919,nan
ENSG00000112297,-0.8478364892441126
ENSG00000282408,nan
ENSG00000130347,32.05954007125143
ENSG00000130348,-0.8066229093700972
ENSG00000229654,nan
ENSG00000235142,-0.7876372994026148
ENSG00000272398,3.169074461705412
ENSG00000130349,99.00496830092281
ENSG00000178409,6.571768465142055
ENSG00000164494,-0.5480946314274433
ENSG00000112320,-0.5294067864325008
ENSG00000146285,-1.1307025538614177
ENSG00000025796,-0.9383164332796087
ENSG00000272476,-0.43031926695767303
ENSG00000271734,3.6857427047000604
ENSG00000081087,-0.550242529140867
ENSG00000112335,-0.1625726433154972
ENSG00000135537,-1.411872702454552
ENSG00000118689,0.40956864865817727
ENSG00000286511,nan
ENSG00000118690,-0.8024769086100755
ENSG00000080546,0.13094260329203064
ENSG00000271730,2.685747023309474
ENSG00000183137,-0.5170935222167788
ENSG00000135535,1.5027629430549365
ENSG00000260273,nan
ENSG00000185250,nan
ENSG00000135587,-0.6809185045012166
ENSG00000135596,-0.5640148298394474
ENSG00000112365,-0.42498185349117656
ENSG00000223537,0.971728458108151
ENSG00000155085,-0.9637516994002829
ENSG00000112367,-1.0
ENSG00000112290,3.5377196677485863
ENSG00000168438,-1.2898418274765315
ENSG00000203797,-0.8972502652083029
ENSG00000004809,nan
ENSG00000155111,-0.2573326435685467
ENSG00000123505,0.2628234423818195
ENSG00000155115,-1.1117142708414647
ENSG00000197498,0.2730182519067121
ENSG00000112394,43.03132063679994
ENSG00000173214,-0.5007505074396358
ENSG00000271789,0.4358547757052689
ENSG00000009413,5.852832206834884
ENSG00000272356,-1.3771324282282151
ENSG00000231889,-0.3504010363872771
ENSG00000056972,-1.3574949022948992
ENSG00000255389,-0.6472306651444734
ENSG00000010810,-0.3651749184188902
ENSG00000074935,-0.32651375736500804
ENSG00000203778,-0.652051772004093
ENSG00000112769,-1.111593615228805
ENSG00000270661,0.9783231602491821
ENSG00000271208,nan
ENSG00000230943,-1.880384999551284
ENSG00000277443,-1.1150006471767047
ENSG00000227502,0.5739845278180561
ENSG00000196591,8.097765969272741
ENSG00000228624,0.26229801019144927
ENSG00000287097,0.06935704116576172
ENSG00000111816,-0.9610794525479036
ENSG00000287933,nan
ENSG00000178425,0.011355076810405906
ENSG00000123500,21.029760620815523
ENSG00000187189,1.463349596428511
ENSG00000111817,57.92128028218843
ENSG00000189241,-0.8805253070415089
ENSG00000188820,32.6444067095763
ENSG00000173626,nan
ENSG00000178033,1.5502321139016197
ENSG00000111832,-1.1458842042902795
ENSG00000153975,-0.06026516249656821
ENSG00000196911,0.008412771193025314
ENSG00000183807,-1.2228202861533215
ENSG00000164465,1.1724847007279147
ENSG00000047932,-0.03488751970828872
ENSG00000153989,7.109513080569964
ENSG00000196376,-0.4729139030171474
ENSG00000111860,2.8312268481859633
ENSG00000198523,2.9218441611009904
ENSG00000111877,-0.5185056955505503
ENSG00000111875,0.534077978248404
ENSG00000253194,nan
ENSG00000111879,-0.941321188819737
ENSG00000111885,6.670826704725336
ENSG00000286540,-1.1764591841566918
ENSG00000146350,-0.8119106676875975
ENSG00000152661,-0.5024777136964781
ENSG00000025156,3.4553867147073807
ENSG00000111897,0.21010377354760507
ENSG00000135549,-0.5090314998730178
ENSG00000172594,7.156216012837713
ENSG00000188580,-0.41695110834254434
ENSG00000236548,2.521037486921399
ENSG00000146373,14.484905005881082
ENSG00000111907,73.71422661101853
ENSG00000111906,10.719786738039542
ENSG00000237742,1.210553061095086
ENSG00000135547,3.2753089100032766
ENSG00000111912,4.21323876094887
ENSG00000111911,10.474305980684116
ENSG00000066651,-1.3299479101360572
ENSG00000203760,-1.0314150167747906
ENSG00000146374,0.45940288425491027
ENSG00000118518,0.9210552544061233
ENSG00000093144,0.6573234626261601
ENSG00000189367,-0.7254154651271197
ENSG00000214338,0.27511888272852064
ENSG00000172673,-0.2571507419000366
ENSG00000152894,26.760133619149943
ENSG00000196569,0.5542856210456477
ENSG00000233351,nan
ENSG00000146376,-0.42357884391166517
ENSG00000198945,-1.2310502332685176
ENSG00000164483,-0.05984830293361859
ENSG00000164484,0.39025674853310005
ENSG00000256162,3.5874017963266542
ENSG00000079819,3.3244976399419466
ENSG00000118507,11.562911690247612
ENSG00000118520,-1.2119582317072113
ENSG00000112282,-0.6493883465628341
ENSG00000154269,3.169445281755941
ENSG00000236761,1.7162377230183803
ENSG00000197594,-0.5504618389233568
ENSG00000118523,0.06554960916916737
ENSG00000236166,nan
ENSG00000228495,nan
ENSG00000079931,35.57755132350798
ENSG00000079950,-0.9376561754407341
ENSG00000112299,-0.9619049071086226
ENSG00000093134,3.0749299711796843
ENSG00000112303,-1.552829968404794
ENSG00000146409,-0.8539306647228675
ENSG00000112306,-1.2608297846592593
ENSG00000223542,nan
ENSG00000118526,-1.213732620202077
ENSG00000028839,-0.5497017515844657
ENSG00000146411,-1.2868994175768607
ENSG00000118515,-0.7482539999521856
ENSG00000236700,nan
ENSG00000232310,15.69294517226593
ENSG00000118514,15.288039070507828
ENSG00000112339,6.755554801591269
ENSG00000118513,-0.7897757525572622
ENSG00000135541,-1.1284112778248303
ENSG00000231028,1.6846313789222944
ENSG00000171408,1.8106333882799295
ENSG00000286313,nan
ENSG00000146410,0.6476043870126282
ENSG00000029363,-0.9456727603725176
ENSG00000260418,0.2953621916481102
ENSG00000135525,-1.3194470280847093
ENSG00000272189,-2.1835077512263554
ENSG00000197442,-0.12005183292068232
ENSG00000112357,-1.923087682847933
ENSG00000016402,-1.7962473925175775
ENSG00000027697,-0.1646994534748631
ENSG00000230533,0.6425462485641662
ENSG00000237499,-0.7778871441303301
ENSG00000118503,-0.40304668531133
ENSG00000112378,-0.8800473974390867
ENSG00000112379,-1.6879059421010656
ENSG00000051620,-0.27489617372830294
ENSG00000135540,4.121534332166389
ENSG00000225177,0.07126354355095929
ENSG00000279968,nan
ENSG00000024862,53.69429038516477
ENSG00000135597,-1.139073653654887
ENSG00000146386,2.313290706400935
ENSG00000112406,1.8470526697313576
ENSG00000164440,-0.007457071065572466
ENSG00000164442,3.5235380477327864
ENSG00000236013,nan
ENSG00000009844,0.6284880897055689
ENSG00000112414,4.286929482303791
ENSG00000010818,0.11966770114711212
ENSG00000232618,1.4993931932124105
ENSG00000229017,nan
ENSG00000227192,-1.1376841635451413
ENSG00000146416,1.7970202906942532
ENSG00000189007,-0.9373607733830002
ENSG00000034693,22.12065274826376
ENSG00000001036,-0.6786213585787207
ENSG00000112419,11.78719787267939
ENSG00000135521,-1.6087154110114825
ENSG00000118495,-0.6182027633039157
ENSG00000283122,nan
ENSG00000169976,3.669006314317579
ENSG00000135604,6.959503343860059
ENSG00000152818,20.971636478305115
ENSG00000112425,3.3931002632614966
ENSG00000270638,1.6047952993577652
ENSG00000270828,2.8125675876273193
ENSG00000235652,-0.5531546773011048
ENSG00000118496,14.41292926765004
ENSG00000146414,-0.12949601566797
ENSG00000152822,nan
ENSG00000118508,-0.9571533836632091
ENSG00000233452,0.16593994623848687
ENSG00000164506,-1.005271007321359
ENSG00000203727,-2.079671397622585
ENSG00000111961,23.043678047531202
ENSG00000111962,2.3349462693035843
ENSG00000055208,1.0875131469403132
ENSG00000283608,nan
ENSG00000178199,-0.8229837457835782
ENSG00000131013,-0.17397053933985274
ENSG00000055211,-0.6973488952552604
ENSG00000233330,nan
ENSG00000186625,2.3170188405773806
ENSG00000131023,0.12426886326472522
ENSG00000278899,nan
ENSG00000120253,1.4357578382445475
ENSG00000120265,1.4995188991946846
ENSG00000231760,-0.48262910455015023
ENSG00000120256,2.545277309861244
ENSG00000203722,nan
ENSG00000131015,3.3294955565776028
ENSG00000155918,nan
ENSG00000131019,nan
ENSG00000009765,21.597448888881445
ENSG00000120278,0.7524588862505205
ENSG00000232891,nan
ENSG00000120254,12.471001545564194
ENSG00000131016,-1.1339513938064947
ENSG00000181472,-0.4246009322154735
ENSG00000155906,-0.12468851357529959
ENSG00000146476,-0.6235149483421502
ENSG00000120262,-1.2707277877429062
ENSG00000091831,-1.2133070039532958
ENSG00000131018,-0.7032377502452777
ENSG00000120279,0.10606198640405558
ENSG00000146469,0.5917774300920176
ENSG00000112029,1.3374428435440016
ENSG00000227627,nan
ENSG00000112031,-0.9639061362176764
ENSG00000091844,1.4221711517764517
ENSG00000074706,-1.2727930113399828
ENSG00000153721,22.8758338455763
ENSG00000287260,nan
ENSG00000213079,17.525666630143583
ENSG00000146426,-0.219248522066859
ENSG00000029639,-1.2988998276413048
ENSG00000049618,1.3026018769777574
ENSG00000271551,0.4414564953871699
ENSG00000215712,27.697426316656813
ENSG00000271040,nan
ENSG00000175048,0.16052630423869027
ENSG00000130340,-0.5195203173435138
ENSG00000078269,-0.6528756396314016
ENSG00000122335,1.1807563501369425
ENSG00000272047,10.108152276711227
ENSG00000130338,-0.6583403413426853
ENSG00000287591,1.2527712390841585
ENSG00000146433,0.5804703149518298
ENSG00000146425,-0.06343510508488506
ENSG00000164674,-0.40349046735163796
ENSG00000092820,-0.7769126887532237
ENSG00000130363,-1.9428440790825345
ENSG00000271913,43.44105598425695
ENSG00000164691,-0.7886287611955042
ENSG00000233682,7.926569758314486
ENSG00000164694,2.124035653341324
ENSG00000237927,1.260066370981392
ENSG00000112096,-1.176221031472924
ENSG00000146457,-0.19299168364797098
ENSG00000285427,1.0957890366834264
ENSG00000120437,70.67719668992144
ENSG00000120438,3.354985970824718
ENSG00000112110,-0.9251541309951598
ENSG00000146453,0.8808857127675188
ENSG00000197081,-0.8541470439749578
ENSG00000175003,-0.7954130028229156
ENSG00000146477,6.6270429429313475
ENSG00000287656,nan
ENSG00000198670,-0.6320439060687478
ENSG00000122194,0.2206773016809326
ENSG00000272841,nan
ENSG00000085511,5.226866669132903
ENSG00000026652,0.2763042847568189
ENSG00000185345,-1.1709724044708691
ENSG00000112530,-0.026872498218560265
ENSG00000270419,1.320598988857955
ENSG00000112531,-0.9855103506698281
ENSG00000112541,1.5236267309246943
ENSG00000176381,10.132615675672467
ENSG00000198818,-0.07426660884134663
ENSG00000286760,0.12505894568829584
ENSG00000060762,16.406848788333072
ENSG00000261420,nan
ENSG00000071242,126.57062137751186
ENSG00000026297,-0.7048667652604235
ENSG00000285730,nan
ENSG00000213066,-0.3695396674976775
ENSG00000112486,-0.35812320918302737
ENSG00000284914,nan
ENSG00000166984,nan
ENSG00000112494,2.4463725879764944
ENSG00000203690,nan
ENSG00000272549,nan
ENSG00000287594,nan
ENSG00000203688,4.022868804719763
ENSG00000146521,2.0028655916612057
ENSG00000198221,-0.5392895667567579
ENSG00000130396,15.875407302659612
ENSG00000229921,nan
ENSG00000125337,nan
ENSG00000153303,-1.2234658923733297
ENSG00000164488,-0.11409332376676926
ENSG00000224417,nan
ENSG00000112562,-0.6657865924492198
ENSG00000223485,0.06994267520654034
ENSG00000261039,nan
ENSG00000226445,30.814276195261872
ENSG00000186340,-0.28821535021094624
ENSG00000233085,nan
ENSG00000285887,nan
ENSG00000184465,-1.6026382551742853
ENSG00000185127,-0.4724086749344356
ENSG00000130024,0.33607118246102646
ENSG00000232640,nan
ENSG00000184786,-1.2978399018586875
ENSG00000130023,0.21383671547262126
ENSG00000266896,nan
ENSG00000231690,2.043764737750607
ENSG00000287823,nan
ENSG00000273100,-0.7763765552156939
ENSG00000227508,nan
ENSG00000198719,0.4394696544656956
ENSG00000112584,4.709311763689378
ENSG00000008018,0.6080200794078565
ENSG00000112592,-0.5105654775336147
ENSG00000071994,0.9121822558559853
ENSG00000230423,-1.4604657303166093
ENSG00000283061,0.7426823233969579
ENSG00000242474,0.4113864054298801
ENSG00000240859,-1.6411403033468674
ENSG00000177706,0.5673296655406721
ENSG00000197461,-0.450342199037599
ENSG00000223855,-0.9009945146041975
ENSG00000188191,-1.0612930554585351
ENSG00000237181,3.84603061662153
ENSG00000164818,14.782091930220846
ENSG00000164828,0.6567366982083095
ENSG00000239857,-0.9978723459605524
ENSG00000273151,nan
ENSG00000105963,3.9841253980656863
ENSG00000240230,-1.4760290957265587
ENSG00000146540,-1.0261277147217238
ENSG00000164849,-1.0473336642290185
ENSG00000164850,10.416192799650197
ENSG00000178381,-0.9486673120664084
ENSG00000229043,-1.4565159406220092
ENSG00000164877,11.795470227057432
ENSG00000273230,3.032538246462731
ENSG00000164880,-0.3394890763071003
ENSG00000198517,-0.7223992914932311
ENSG00000164855,23.166443019675388
ENSG00000157778,-0.6006927741589171
ENSG00000230487,1.280843774063412
ENSG00000225968,-0.4474661697584956
ENSG00000236081,-0.31204556430806724
ENSG00000002822,-0.8359670478393636
ENSG00000122687,-0.12640146456682566
ENSG00000106268,12.041852795119311
ENSG00000106266,2.080585567822142
ENSG00000106263,108.92860704951376
ENSG00000136213,-0.5874329277827789
ENSG00000106003,6.219987424671331
ENSG00000106009,6.9082061227706415
ENSG00000106012,26.757552118996596
ENSG00000136295,4.146278334366308
ENSG00000174945,2.0066423392794155
ENSG00000146535,0.7722800501203984
ENSG00000198286,5.0972066135831655
ENSG00000146555,-0.8632014845546299
ENSG00000283991,0.853838326545433
ENSG00000286874,-0.5565653064846349
ENSG00000164916,1.3687738095850415
ENSG00000287665,nan
ENSG00000242802,-0.9990376926662788
ENSG00000157927,-0.7865267218673092
ENSG00000146587,142.44339850890123
ENSG00000273313,1.2373341797550506
ENSG00000157954,-0.5450231656627726
ENSG00000164638,151.9141496308107
ENSG00000182095,-0.808639408955409
ENSG00000188365,nan
ENSG00000272953,nan
ENSG00000234432,0.6720414457591288
ENSG00000273084,-1.6512342452296844
ENSG00000155034,-1.7579129193363219
ENSG00000075624,-1.2064503408459835
ENSG00000272719,nan
ENSG00000075618,-1.0261419665767024
ENSG00000011275,25.340820111239054
ENSG00000122543,nan
ENSG00000122674,0.8691872398766248
ENSG00000155026,nan
ENSG00000122512,-0.0018468962379395973
ENSG00000106305,-0.7307046805036889
ENSG00000086232,-0.5642673899616132
ENSG00000157999,nan
ENSG00000106346,-0.22089880063194492
ENSG00000008256,-0.03925413663028884
ENSG00000178397,-0.4983437138914579
ENSG00000136238,0.6051234131928028
ENSG00000164535,1.7565057981592498
ENSG00000136240,6.620039890476334
ENSG00000136247,1.0770463180965615
ENSG00000146576,3.1681805373901386
ENSG00000236609,0.4082403074641082
ENSG00000205903,2.350453493182819
ENSG00000228010,nan
ENSG00000164631,0.8751759993940753
ENSG00000146574,-0.18497547556069677
ENSG00000106392,1.685688718561957
ENSG00000230825,0.4025317747204557
ENSG00000215018,-0.061575451858061715
ENSG00000272732,1.8165197142190361
ENSG00000272894,1.6210679884600452
ENSG00000164654,-0.31595177178752837
ENSG00000106399,-0.815101832115885
ENSG00000219545,-1.342307160996318
ENSG00000106415,-0.38554824818915073
ENSG00000003147,-1.128565285731408
ENSG00000244239,0.02698816504739376
ENSG00000189043,6.590154181480778
ENSG00000106443,3.812982544463714
ENSG00000230333,nan
ENSG00000005108,-1.4227502571123583
ENSG00000230435,nan
ENSG00000106460,-0.902815407401411
ENSG00000146530,nan
ENSG00000006747,-0.37129698402273537
ENSG00000122644,5.984774823987369
ENSG00000229618,nan
ENSG00000006468,0.25185101979126706
ENSG00000136267,-1.1164773596646338
ENSG00000187546,-1.2222364302001516
ENSG00000106511,4.431444580871681
ENSG00000237070,nan
ENSG00000229108,3.028072719778588
ENSG00000214960,-0.7225732845568745
ENSG00000171243,nan
ENSG00000272361,nan
ENSG00000106524,-0.55054703271468
ENSG00000136261,-0.6269565445140053
ENSG00000106537,0.18945633232799022
ENSG00000106541,0.1706423921612207
ENSG00000173467,nan
ENSG00000106546,0.7856609334047344
ENSG00000237773,-0.5953461563602173
ENSG00000236039,0.3196844922216987
ENSG00000071189,8.072767930217003
ENSG00000048052,3.6230672899423078
ENSG00000122691,0.0036981423387486027
ENSG00000105849,-0.8344180113004769
ENSG00000183742,7.658506479565485
ENSG00000233834,1.6486207015987582
ENSG00000271133,-0.7415533761629121
ENSG00000105855,1.1816450919456645
ENSG00000105866,0.6204271846767992
ENSG00000105877,10.576835147453094
ENSG00000164649,-0.4033539266898216
ENSG00000136237,1.9093591348679517
ENSG00000105889,1.3981978667013668
ENSG00000179428,nan
ENSG00000136244,8.375412931949665
ENSG00000196683,-0.8339382644711995
ENSG00000228649,3.0085658345590702
ENSG00000122591,0.43321553321493605
ENSG00000230658,nan
ENSG00000122550,-0.5881135649801562
