Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000260276,AC022167.2,0.01076705122455915,-0.31455536069615064,0.8524816722178139,0.013118045566174713,0.36880781376515337,0.8496001804610078,0.0,1.6360993001988096,1.0
ENSG00000153048,CARHSP1,0.21305710453445836,-0.1363342176987472,0.5932897841431664,0.23065896787190535,0.11088633132501258,0.685649046861877,0.33530852543086404,0.7250330286190976,1.0
ENSG00000259939,AC022167.1,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000261481,AC022167.4,0.005220388472513528,-0.19907814327621498,1.0,0.004372681855391571,-0.09216596968054969,1.0,0.03725650282565156,3.767343833477062,1.0
ENSG00000187555,USP7,0.10473404372980265,-0.347941529190698,0.16093827565043625,0.132273626125595,0.33784012020620935,0.18369840110095653,0.14902601130260623,0.690426462588166,1.0
ENSG00000260979,AC022167.3,0.001957645677192573,-0.8942235617477943,0.7253899087404982,0.0032795113915436783,0.9484760148167961,0.7163960623775995,0.0,3.83773316136846,1.0
ENSG00000182831,C16orf72,0.03915291354385146,-0.45514058850229944,0.2591049194285473,0.054658523192394635,0.5093930415713022,0.18777933792497115,0.0,-0.25819125863007475,1.0
ENSG00000260349,AC087190.1,0.0003262742795320955,-2.286540984526553,0.37219135293999234,0.0021863409276957854,2.340793437595556,0.36017031206370076,0.0,5.1596612562558235,1.0
ENSG00000283003,AC007221.1,0.0003262742795320955,-1.7015784838053971,0.6894042539448434,0.0010931704638478927,1.7558309368743998,0.6807719057115986,0.0,5.574698755534666,1.0
ENSG00000166669,ATF7IP2,0.07047524437893263,-0.06931026830588527,1.0,0.07324242107780882,0.0685067185235666,1.0,0.07451300565130312,0.5948766374722965,1.0
ENSG00000213853,EMP2,0.167378705399965,0.47115605122373827,0.02591308723640509,0.1202487510232682,-0.463773667090428,0.029554690455251637,0.11176950847695467,-0.12574096260642564,1.0
ENSG00000153060,TEKT5,0.0009788228385962864,0.2984215161946029,1.0,0.0,-0.24416906312560016,1.0,0.0,5.1596612562558235,1.0
ENSG00000103274,NUBP1,0.02969095943742069,-0.7927263718635942,0.030040170057403955,0.05028584133700306,0.7558309368744007,0.04495030574546932,0.07451300565130312,1.6360993001988091,1.0
ENSG00000166676,TVP23A,0.004567839913449337,-1.2541195068341775,0.1906866874134597,0.010931704638478926,1.3083719599031793,0.18010348766657522,0.0,2.5158050664810983,1.0
ENSG00000179583,CIITA,0.06655995302454748,-0.6368082284151604,0.011136553313516165,0.1049443645293977,0.66924325187831,0.006847900965609944,0.03725650282565156,-0.07395842050387902,1.0
ENSG00000182108,DEXI,0.07667445569004244,-0.028388800072506548,1.0,0.07761510293320038,0.03093817500876961,1.0,0.07451300565130312,0.4825289116067988,1.0
ENSG00000038532,CLEC16A,0.02088155389005411,-0.3796503889180354,0.6206320009830363,0.027329261596197318,0.4339028419870381,0.5328748403737681,0.0,0.6678081599261478,1.0
ENSG00000274038,AC007014.2,0.000652548559064191,-0.11661598308424104,1.0,0.0,0.17086843615324376,1.0,0.0,5.574698755534666,1.0
ENSG00000263033,AC007220.1,0.000652548559064191,-1.7015784838053971,0.4941163674650259,0.0021863409276957854,1.7558309368743998,0.47968227889716397,0.0,4.83773316136846,1.0
ENSG00000175643,RMI2,0.011093325504091247,-0.2727351850015234,0.9516768922719564,0.013118045566174713,0.326987638070527,0.8544480803967879,0.0,1.605072404578185,1.0
ENSG00000185338,SOCS1,0.011093325504091247,0.10577643825220662,1.0,0.009838534174631035,-0.051523985183203,1.0,0.0,1.7002296376185253,1.0
ENSG00000263080,AC009121.3,0.001957645677192573,-0.47918606246894946,1.0,0.0021863409276957854,0.5334385155379522,1.0,0.0,3.9897362548135096,1.0
ENSG00000188897,AC099489.1,0.0029364685157888593,1.6203496110819646,0.3568030772213615,0.0,-1.566097158012962,0.47968227889716397,0.0,3.83773316136846,1.0
ENSG00000189067,LITAF,0.464614574053704,-0.1906165645280189,0.2147451902375869,0.5312808454300758,0.19376093851744525,0.20759130718508917,0.48433453673347027,0.06690411533596996,1.0
ENSG00000184602,SNN,0.029364685157888596,-0.0517648387342744,1.0,0.030608772987740996,0.10601729180327712,1.0,0.0,0.2648434929478789,1.0
ENSG00000153066,TXNDC11,0.07471681001284987,0.035387110360808105,1.0,0.07324242107780882,-0.008455263291317738,1.0,0.03725650282565156,-0.054657864544942925,1.0
ENSG00000262420,AC007613.1,0.000652548559064191,-0.11661598308424104,1.0,0.0,0.17086843615324376,1.0,0.0,5.574698755534666,1.0
ENSG00000122299,ZC3H7A,0.025775668083035545,-0.9646128896391923,0.006453204540774652,0.049192670873155174,0.92184088831333,0.013881156386644142,0.07451300565130312,1.7788394723148913,1.0
ENSG00000277369,AC010654.1,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000171490,RSL1D1,0.13540382600581963,-0.46874431574730346,0.014171480374298872,0.18911849024568544,0.4879679990237773,0.01010331795306487,0.11176950847695467,-0.042462567574637955,1.0
ENSG00000103342,GSPT1,0.16770497967949707,-0.05947207598063331,0.9234778000980322,0.17600044467951073,0.07887265207247118,0.8527725579305189,0.11176950847695467,-0.24121818002636175,1.0
ENSG00000234719,NPIPB2,0.0003262742795320955,-1.7015784838053971,0.6894042539448434,0.0010931704638478927,1.7558309368743998,0.6807719057115986,0.0,5.574698755534666,1.0
ENSG00000048462,TNFRSF17,0.004567839913449337,-1.701578483805398,0.020337304651623766,0.015304386493870498,1.7558309368744007,0.017619571032235742,0.0,2.3016802611282507,1.0
ENSG00000048471,SNX29,0.013377245460815916,-0.8328230170836504,0.1595330170719897,0.02404975020465364,0.8870754701526531,0.14742285482476283,0.0,1.1596612562558226,1.0
ENSG00000259899,AC010333.2,0.000652548559064191,-0.11661598308424104,1.0,0.0,0.17086843615324376,1.0,0.0,5.574698755534666,1.0
ENSG00000103381,CPPED1,0.10538659228886685,0.50898850213426,0.3964079523806685,0.07105608015011303,-0.5573269483852297,0.35109210233996274,0.14902601130260623,0.8779630061569925,1.0
ENSG00000237515,SHISA9,0.0009788228385962864,-0.7015784838053971,1.0,0.0010931704638478927,0.7558309368743998,1.0,0.0,4.83773316136846,1.0
ENSG00000262801,U91319.1,0.004894114192981433,-0.02350657869275974,1.0,0.004372681855391571,0.07775903176176335,1.0,0.0,2.83773316136846,1.0
ENSG00000175595,ERCC4,0.009135679826898674,0.15640251132217386,1.0,0.0065590227830873565,-0.34370473667651336,0.8160089596359966,0.03725650282565156,3.0303782393108563,1.0
ENSG00000262732,AC010401.1,0.0,-2.701578483805397,0.4941163674650259,0.0010931704638478927,2.7558309368744,0.47968227889716397,0.0,6.1596612562558235,1.0
