Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000117877,CD3EAP,0.001694858200791046,0.26070057542530733,1.0,0.0027801129438138348,0.6780047997330865,1.0,0.0,0.029723081278568486,1.0
ENSG00000012061,ERCC1,0.1033863502482538,0.41788390797603725,1.0,0.07784316242678738,-0.2831759513763874,1.0,0.07869173709710382,-0.07337041168553471,1.0
ENSG00000125740,FOSB,0.4660860052175376,0.4914807822544742,1.0,0.22240903550510677,-1.402302195836336,1.0728476525450784e-09,0.8081036078817969,1.461606251995336,3.258949314100329e-07
ENSG00000125744,RTN2,0.018643440208701505,0.3602362489762214,1.0,0.014595592955022631,-0.35441667795929277,1.0,0.01815963163779319,0.3776463846988758,1.0
ENSG00000213889,PPM1N,0.0,-0.4173713296873309,1.0,0.002085084707860376,1.356076704845723,1.0,0.0,0.6146855819997263,1.0
ENSG00000125753,VASP,0.12880922326011948,0.04206028894996683,1.0,0.13136033659520369,0.13151644682656416,1.0,0.10290457928082808,-0.3113138365564976,1.0
ENSG00000125741,OPA3,0.013558865606328368,-0.054801250302622506,1.0,0.016680677662883007,0.41497039389929125,1.0,0.009079815818896594,-0.42970853735872794,1.0
ENSG00000177464,GPR4,0.001694858200791046,-0.41737132968733004,1.0,0.004170169415720752,0.5784691261821697,1.0,0.0030266052729655316,0.6146855819997254,1.0
ENSG00000125746,EML2,0.027117731212656735,-0.11126820196165088,1.0,0.029886214145998725,0.008153401425415652,1.0,0.03329265800262085,0.2927574871123628,1.0
ENSG00000267757,EML2-AS1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000010310,GIPR,0.008474291003955229,1.167591171033826,1.0,0.004170169415720752,-0.643923295154277,1.0,0.0030266052729655316,0.029723081278569374,1.0
ENSG00000125743,SNRPD2,0.39320710258352265,0.052352120356632614,1.0,0.3878257556620299,0.043989325110651345,1.0,0.3450330011180706,-0.1673582515286911,1.0
ENSG00000011478,QPCTL,0.0,-0.4173713296873309,1.0,0.002085084707860376,1.356076704845723,1.0,0.0,0.6146855819997263,1.0
ENSG00000177051,FBXO46,0.015253723807119413,-0.3433707482435535,1.0,0.022240903550510678,0.49358022859565676,1.0,0.015133026364827658,-0.19266934005787917,1.0
ENSG00000237452,BHMG1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000177045,SIX5,0.011864007405537322,0.059066714255656905,1.0,0.013205536483115714,0.21857318109578738,1.0,0.009079815818896594,-0.14020192016374278,1.0
ENSG00000259605,AC074212.1,0.003389716401582092,0.8456630761464634,1.0,0.002085084707860376,-0.6439232951542779,1.0,0.0030266052729655316,1.0297230812785685,1.0
ENSG00000267395,DM1-AS,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000104936,DMPK,0.023728014811074644,-0.31783565613641684,1.0,0.032666327089812555,0.417477249509866,1.0,0.024212842183724253,-0.1695857269448373,1.0
ENSG00000185800,DMWD,0.03220230581502987,0.4782920104979338,1.0,0.022935931786464137,-0.4144414490315098,1.0,0.027239447456689783,0.20869322232388843,1.0
ENSG00000125755,SYMPK,0.08304805183876125,-0.24924857087900332,1.0,0.10633932010087918,0.4134098799116743,0.9526688854200182,0.07263852655117276,-0.4067941454107258,1.0
ENSG00000170608,FOXA3,0.013558865606328368,0.665090830504643,1.0,0.011120451775255339,0.2736145446537499,1.0,0.0,-2.029170607774999,0.6554987265264501
ENSG00000170604,IRF2BP1,0.006779432803164184,1.097201843142427,1.0,0.004170169415720752,-0.15849646798403594,1.0,0.0,-0.8447460366375719,1.0
ENSG00000176182,MYPOP,0.003389716401582092,-1.5328485471072666,1.0,0.012510508247162256,0.28207612340194554,1.0,0.021186236910758723,1.2223681592209648,0.8553951825664012
ENSG00000104967,NOVA2,0.001694858200791046,-0.002333830408487003,1.0,0.0027801129438138348,0.09304229901192862,1.0,0.0030266052729655316,1.0297230812785685,1.0
ENSG00000104983,CCDC61,0.03728688041740301,0.3248309128450222,1.0,0.029191185910045263,-0.3469415573971464,1.0,0.03631926327558638,0.2927574871123628,1.0
ENSG00000204866,IGFL2,0.001694858200791046,0.5826286703126691,1.0,0.002085084707860376,0.35607670484572296,1.0,0.0,0.2927574871123628,1.0
ENSG00000124440,HIF3A,0.005084574602373137,1.997666169591513,1.0,0.0,-3.228885795875434,0.49775324078063404,0.006053210545931063,2.1996480827208824,0.9265754525035722
ENSG00000011485,PPP5C,0.0627097534292687,-0.0642615795516881,1.0,0.07228293653915971,0.3698825043707532,1.0,0.042372473821517445,-0.6281709418964381,0.9615679989403739
ENSG00000169515,CCDC8,0.003389716401582092,1.1675911710338251,1.0,0.0006950282359534587,-1.9658513900416406,0.8673205315947484,0.006053210545931063,2.1996480827208824,0.9035280735908672
ENSG00000230510,PPP5D1,0.0,-0.4173713296873309,1.0,0.002085084707860376,1.356076704845723,1.0,0.0,0.6146855819997263,1.0
ENSG00000204851,PNMA8B,0.005084574602373137,0.26070057542530733,1.0,0.0034751411797672932,-1.058960794433121,1.0,0.012106421091862126,1.766688675444775,0.7993276722349517
ENSG00000204850,AC011484.1,0.0,-0.002333830408487003,1.0,0.0,-2.228885795875435,0.9531483696249904,0.006053210545931063,4.199648082720882,0.43928554466514275
ENSG00000160014,CALM3,0.1660961036775225,-0.2637481405741182,1.0,0.21406869667366527,0.43771517387007997,0.7588409782133996,0.14225044782937998,-0.46923690154536546,0.9488728695790046
ENSG00000160013,PTGIR,0.006779432803164184,0.9045567652000317,1.0,0.004865197651674211,0.034148609958359444,1.0,0.0,-0.9702769187214306,1.0
ENSG00000167414,GNG8,0.0,-1.002333830408487,1.0,0.0034751411797672932,1.94103920556688,0.9531483696249904,0.0,0.029723081278568486,1.0
ENSG00000197380,DACT3,0.001694858200791046,-1.41737132968733,1.0,0.004170169415720752,-1.2959999917339706,0.8608995436939378,0.027239447456689783,2.936613676887087,0.014501449476447747
ENSG00000105287,PRKD2,0.13897837246486577,0.03285559805381366,1.0,0.14873604249404015,0.3098536880850764,1.0,0.08474494764303489,-0.7416525436734682,0.6771347859478225
ENSG00000090372,STRN4,0.09830177564588066,0.7103842175110424,1.0,0.061857512999857825,-0.41885673951950464,0.9531483696249904,0.054478894913379566,-0.346840270185639,1.0
ENSG00000181027,FKRP,0.015253723807119413,0.14966926303656347,1.0,0.014595592955022631,-0.09138227212549932,1.0,0.015133026364827658,0.2454517723340066,1.0
ENSG00000105281,SLC1A5,0.03220230581502987,0.4782920104979338,1.0,0.022240903550510678,-0.5064197714043432,1.0,0.030266052729655317,0.373677482495931,1.0
ENSG00000042753,AP2S1,0.19321383489017924,0.040101435911910066,1.0,0.19252282135910806,0.04875302286713179,1.0,0.1725165005590353,-0.14204326698791103,1.0
ENSG00000160007,ARHGAP35,0.027117731212656735,-0.13726341049459556,1.0,0.03475141179767293,0.5690704281799208,0.9531483696249904,0.015133026364827658,-0.8664411077368914,0.9209888916334255
ENSG00000130751,NPAS1,0.005084574602373137,0.997666169591513,1.0,0.0034751411797672932,-0.05896079443312097,1.0,0.0,-0.5552394194425867,1.0
ENSG00000130748,TMEM160,0.0999966338466717,0.4234300754634157,1.0,0.07992824713464775,-0.07134451888895388,1.0,0.054478894913379566,-0.5885980163890179,0.9279391691648816
ENSG00000130749,ZC3H4,0.04745602962214929,0.2706846639979297,1.0,0.04309175062911444,0.08542911490205363,1.0,0.027239447456689783,-0.5711809633116092,1.0
ENSG00000142230,SAE1,0.050845746023731375,-0.1356003612719512,1.0,0.06324756947176474,0.5220866562846513,0.9131946909961958,0.030266052729655317,-0.8566201369258639,0.8469565701504593
ENSG00000105327,BBC3,0.016948582007910457,-0.24334192991228143,1.0,0.022240903550510678,0.31300798295383636,1.0,0.01815963163779319,-0.004224250644768723,1.0
ENSG00000286669,AC008532.1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000105321,CCDC9,0.02033829840949255,0.9611402935663991,1.0,0.011815480011208798,-0.3808888893204836,1.0,0.006053210545931063,-0.7072425128876372,1.0
ENSG00000257704,INAFM1,0.08643776824034334,0.3172841037916747,1.0,0.06602768241557858,-0.39881079731774616,1.0,0.08777155291600042,0.3219038327718793,1.0
ENSG00000197405,C5AR1,0.030507447614238827,0.3387030874265804,1.0,0.02154587531455722,-0.6439232951542779,0.9531483696249904,0.03934586854855191,0.7781843142826048,0.9321890149376033
ENSG00000134830,C5AR2,0.003389716401582092,2.167591171033825,1.0,0.0,-2.643923295154278,0.7981681702229025,0.0030266052729655316,2.0297230812785685,1.0
ENSG00000134815,DHX34,0.0406765968189851,0.7346317637577195,1.0,0.027801129438138346,-0.144352285663766,1.0,0.012106421091862126,-1.0857541361413672,0.8391667448224726
ENSG00000105419,MEIS3,0.008474291003955229,-0.22472625174493466,1.0,0.008340338831441503,-0.750838499070789,1.0,0.024212842183724253,1.6146855819997254,0.624564685400122
ENSG00000118160,SLC8A2,0.001694858200791046,1.582628670312669,1.0,0.0006950282359534587,-0.643923295154277,1.0,0.0,1.0297230812785685,1.0
ENSG00000118162,KPTN,0.010169149204746274,-0.19497890835088239,1.0,0.011120451775255339,-0.3638153759615417,1.0,0.021186236910758723,1.0911236259427124,0.8921510644056264
ENSG00000268061,NAPA-AS1,0.006779432803164184,-0.0954432347999683,1.0,0.009035367067394964,0.35607670484572296,1.0,0.006053210545931063,0.029723081278569374,1.0
ENSG00000105402,NAPA,0.12033493225616426,0.40382551752390405,1.0,0.08687852949418233,-0.4348276964312876,0.8805759757481635,0.11198439509972467,0.24056127598693422,1.0
ENSG00000118156,ZNF541,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000277383,AC010331.1,0.003389716401582092,0.5826286703126691,1.0,0.0034751411797672932,0.35607670484572207,1.0,0.0,-0.38531441800027455,1.0
ENSG00000063169,BICRA,0.015253723807119413,-0.6804057355211244,1.0,0.025021016494324512,0.17321264769591238,1.0,0.03329265800262085,0.6760861266638685,1.0
ENSG00000024422,EHD2,0.07965833543717915,0.14522335800537167,1.0,0.04795694828078865,-1.2695277803727794,0.0010458565499861276,0.1815963163779319,1.6750581999792065,6.302830502400906e-05
ENSG00000105373,NOP53,0.7745501977615079,0.018820434834616595,1.0,0.7770415677959668,0.047359483684902615,1.0,0.7112522391469,-0.12472318809480981,1.0
ENSG00000178980,SELENOW,0.21355213329967176,-0.3325684886513447,1.0,0.2675858708420816,0.16717402858914343,1.0,0.28147429038579447,0.1692744336773626,1.0
ENSG00000105499,PLA2G4C,0.016948582007910457,-0.04540255230037182,1.0,0.019460790606696844,0.21405769997329482,1.0,0.015133026364827658,-0.08575413614136718,1.0
ENSG00000105486,LIG1,0.045761171421358236,-0.03628116233182421,1.0,0.05282214593246286,0.4134098799116739,1.0,0.027239447456689783,-0.7638260412540046,0.8921510644056264
ENSG00000185453,ZSWIM9,0.005084574602373137,-0.11781104782842267,1.0,0.007645310595488046,0.6191111106795164,1.0,0.0030266052729655316,-0.29220501360879325,1.0
ENSG00000105483,CARD8,0.08304805183876125,0.3195942644788756,1.0,0.07089288006725278,-0.023511958428831914,1.0,0.05145228964041404,-0.46331693000154806,1.0
ENSG00000268001,CARD8-AS1,0.006779432803164184,1.097201843142427,1.0,0.0034751411797672932,-0.643923295154277,1.0,0.0030266052729655316,0.2927574871123628,1.0
ENSG00000178150,ZNF114,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000105479,CCDC114,0.0,-0.002333830408487003,1.0,0.0013900564719069174,0.941039205566879,1.0,0.0,1.0297230812785685,1.0
ENSG00000142227,EMP3,0.1694858200791046,0.25215546629229824,1.0,0.12858022365138985,-0.5056439203284304,0.6264940939951519,0.20580915856165616,0.5633387019995046,0.7392537832186937
ENSG00000161558,TMEM143,0.003389716401582092,-0.5328485471072666,1.0,0.006255254123581128,0.09304229901192862,1.0,0.009079815818896594,1.0297230812785694,1.0
ENSG00000105438,KDELR1,0.04406631322056719,-0.9386082327980994,1.0,0.0875735577301358,0.5634016780932285,0.7981681702229025,0.08474494764303489,0.21527873443464562,1.0
ENSG00000105464,GRIN2D,0.010169149204746274,-0.36490390979319454,1.0,0.015290621190976092,0.4202070422654378,1.0,0.012106421091862126,0.07863268175951532,1.0
ENSG00000105447,GRWD1,0.0406765968189851,0.05655985864508217,1.0,0.03683649650553331,-0.3153005476929067,1.0,0.054478894913379566,0.577210876581062,1.0
ENSG00000182324,KCNJ14,0.0,-1.2247262517449347,1.0,0.0034751411797672932,0.9410392055668799,1.0,0.0030266052729655316,1.0297230812785685,1.0
ENSG00000105443,CYTH2,0.0593200370276866,-0.028806041769677826,1.0,0.06811276712343894,0.43084447324769437,0.9531483696249904,0.03329265800262085,-0.866441107736891,0.7573819570546095
ENSG00000142235,LMTK3,0.003389716401582092,-0.002333830408486115,1.0,0.004865197651674211,0.35607670484572207,1.0,0.0030266052729655316,0.2927574871123628,1.0
ENSG00000287603,AC008403.3,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000088002,SULT2B1,0.001694858200791046,0.997666169591513,1.0,0.0013900564719069174,-0.05896079443312097,1.0,0.0,0.6146855819997263,1.0
ENSG00000105523,FAM83E,0.0,-0.002333830408487003,1.0,0.0013900564719069174,0.941039205566879,1.0,0.0,1.0297230812785685,1.0
ENSG00000063177,RPL18,2.2761945636623744,0.07407928511068129,1.0,2.203239507972464,0.02318024950558928,1.0,1.9763732432464922,-0.17235829569402827,1.0
ENSG00000063176,SPHK2,0.027117731212656735,0.27777408878424836,1.0,0.025021016494324512,0.10609845183737487,1.0,0.015133026364827658,-0.5282723718423172,1.0
ENSG00000105516,DBP,0.018643440208701505,0.4127036688703578,1.0,0.01598564942692955,0.03414860995836033,1.0,0.009079815818896594,-0.5145974349452409,1.0
ENSG00000063180,CA11,0.022033156610283596,0.997666169591513,1.0,0.013900564719069173,-0.05896079443312097,1.0,0.0,-2.4727772592506136,0.3978968168565001
ENSG00000142233,NTN5,0.006779432803164184,1.097201843142427,1.0,0.004170169415720752,-0.15849646798403594,1.0,0.0,-0.8447460366375719,1.0
ENSG00000176920,FUT2,0.003389716401582092,-0.832408828966174,1.0,0.009035367067394964,0.8415035320159641,1.0,0.006053210545931063,0.19964808272088153,1.0
ENSG00000176909,MAMSTR,0.001694858200791046,1.582628670312669,1.0,0.0006950282359534587,-0.643923295154277,1.0,0.0,1.0297230812785685,1.0
ENSG00000105538,RASIP1,0.013558865606328368,-0.4953738416886031,1.0,0.01598564942692955,-0.582522750490134,0.9924033026245416,0.042372473821517445,1.5215761776082442,0.2414897821908679
ENSG00000182264,IZUMO1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000174951,FUT1,0.0,-1.002333830408487,1.0,0.0027801129438138348,0.6780047997330865,1.0,0.0030266052729655316,1.2927574871123628,1.0
ENSG00000105552,BCAT2,0.05254060422452242,0.6518913327497833,1.0,0.036141468269579854,-0.2379309354784409,1.0,0.024212842183724253,-0.6077068393367231,1.0
ENSG00000087076,HSD17B14,0.010169149204746274,-0.2538725974044507,1.0,0.011815480011208798,-0.2813532157695686,1.0,0.021186236910758723,1.0297230812785694,0.9895297683381256
ENSG00000105559,PLEKHA4,0.02033829840949255,0.2830683884537617,1.0,0.012510508247162256,-1.0964354998517836,0.7369049275849456,0.03934586854855191,1.4678441936704543,0.5198243716368194
ENSG00000087074,PPP1R15A,0.10169149204746275,0.2372416026013182,1.0,0.07992824713464775,-0.42979848980143043,0.8882107764636784,0.11803760564565573,0.4771820582497903,0.9297493299611472
ENSG00000104805,NUCB1,0.18982411848859715,0.10818688383623032,1.0,0.17584214369622506,-0.08986683601883616,1.0,0.1815963163779319,0.02972308127856893,1.0
ENSG00000087088,BAX,0.11525035765379112,0.1675911710338256,1.0,0.10842440480873955,0.06573495301619348,1.0,0.08171834237006935,-0.3917406871597078,1.0
ENSG00000087086,FTL,2.591438189009509,-0.045984837618982866,1.0,2.4958463953088703,-0.21543525055509716,0.9851897580414662,3.4473034059077405,0.4472938473029351,0.6372013685363629
ENSG00000104812,GYS1,0.025422873011865688,0.059066714255656905,1.0,0.023630960022417595,-0.2695277803727789,1.0,0.03329265800262085,0.5557918929461572,1.0
ENSG00000183207,RUVBL2,0.08304805183876125,0.2957475225245081,1.0,0.07436802124702008,0.11096420700919118,1.0,0.042372473821517445,-0.7730445712833829,0.8335077252115918
ENSG00000104852,SNRNP70,0.4321888412017167,0.24947332000205313,1.0,0.3780953603586815,-0.029544306456386504,1.0,0.3026605272965532,-0.3709591250232045,1.0
ENSG00000104863,LIN7B,0.006779432803164184,-0.002333830408487003,1.0,0.009035367067394964,0.5784691261821706,1.0,0.0030266052729655316,-0.5552394194425867,1.0
ENSG00000221916,C19orf73,0.003389716401582092,0.8456630761464634,1.0,0.0027801129438138348,0.09304229901192862,1.0,0.0,-0.19266934005787917,1.0
ENSG00000177380,PPFIA3,0.015253723807119413,1.097201843142427,1.0,0.0069502823595345865,-0.8849313946580724,1.0,0.009079815818896594,0.2927574871123628,1.0
ENSG00000130528,HRC,0.001694858200791046,-0.002333830408487003,1.0,0.002085084707860376,-0.6439232951542779,1.0,0.006053210545931063,1.877719987833519,0.9895297683381256
ENSG00000130529,TRPM4,0.04406631322056719,0.4795351773485663,1.0,0.033361355325766014,-0.19913845248138173,1.0,0.027239447456689783,-0.29220501360879414,1.0
ENSG00000063127,SLC6A16,0.016948582007910457,0.58262867031267,1.0,0.012510508247162256,-0.20335070376829556,1.0,0.009079815818896594,-0.24329541312784642,1.0
ENSG00000104894,CD37,0.7898039215686273,0.17727762504596173,1.0,0.7353398736387593,0.07140822852744261,1.0,0.5387357385878646,-0.4760921680736293,0.8524124264813971
ENSG00000074219,TEAD2,0.022033156610283596,0.22005859092796154,1.0,0.017375705898836465,-0.5284460777343414,1.0,0.030266052729655317,0.7887149817747741,1.0
ENSG00000104901,DKKL1,0.0,0.5826286703126691,1.0,0.0,-1.643923295154277,1.0,0.0030266052729655316,3.6146855819997263,0.8921510644056264
ENSG00000142538,PTH2,0.001694858200791046,1.582628670312669,1.0,0.0,-2.228885795875435,0.9531483696249904,0.0030266052729655316,2.6146855819997263,1.0
ENSG00000104888,SLC17A7,0.005084574602373137,1.997666169591513,1.0,0.0013900564719069174,-1.0589607944331219,1.0,0.0,0.029723081278568486,1.0
ENSG00000104872,PIH1D1,0.0813531936379702,0.20865382765571194,1.0,0.07297796477511316,-0.04528585753604464,1.0,0.06355871073227616,-0.19266934005787917,1.0
ENSG00000161618,ALDH16A1,0.07626861903559706,0.1289107028697658,1.0,0.07367299301106663,0.0751758782184151,1.0,0.0575055001863451,-0.31131383655649847,1.0
ENSG00000090554,FLT3LG,0.0593200370276866,-0.015630653021943886,1.0,0.06463762594367166,0.23824021455186495,1.0,0.04539907909448297,-0.39654167342352853,1.0
ENSG00000142541,RPL13A,4.325278128418749,-0.09974568476051227,1.0,4.671284773843196,0.09597846426438261,1.0,4.455162961805263,-0.03974871433895144,1.0
ENSG00000142534,RPS11,3.2320945889085246,0.00018880538180909845,1.0,3.284008414880092,0.06263473173636402,1.0,2.990286009689945,-0.130933517778546,1.0
ENSG00000104870,FCGRT,0.32710763275267185,0.49954692881811447,1.0,0.227274233156781,-0.4001134565853819,0.7481773084585974,0.25120823765613914,-0.018136557500022743,1.0
ENSG00000142552,RCN3,0.07626861903559706,0.5670318152616507,1.0,0.03753152474148677,-1.2548810044083782,0.0035265000817888367,0.1150110003726902,1.2562316110872493,0.03985559246710522
ENSG00000142546,NOSIP,0.15253723807119413,0.15968597294847964,1.0,0.13761559071878482,-0.09476151586096826,1.0,0.13619723728344893,-0.036678144443940575,1.0
ENSG00000126460,PRRG2,0.001694858200791046,-1.2247262517449347,1.0,0.007645310595488046,0.941039205566879,1.0,0.006053210545931063,0.4992083645797898,1.0
ENSG00000126464,PRR12,0.025422873011865688,0.37317530468371984,1.0,0.022935931786464137,0.19561203265247684,1.0,0.009079815818896594,-1.000024262115483,0.8921510644056264
ENSG00000126458,RRAS,0.11186064125220903,0.21408963313371743,1.0,0.08896361420204271,-0.4271119060811297,0.8946706743723515,0.1331706320104834,0.4992083645797889,0.8996818106035138
ENSG00000126461,SCAF1,0.06609946983085078,0.619154546337783,1.0,0.04170169415720752,-0.5460759717561325,0.9340374058360824,0.05145228964041404,0.14075439366731324,1.0
ENSG00000126456,IRF3,0.2999899015400151,0.5989304826417703,1.0,0.2071184143141307,-0.2716706623722298,0.9747828337255402,0.16041007946717317,-0.52524467914475,0.8921510644056264
ENSG00000126453,BCL2L12,0.011864007405537322,-1.0023338304084861,1.0,0.02641107296623143,0.5540160824576317,0.9892993576123832,0.027239447456689783,0.41305172083007413,1.0
ENSG00000126457,PRMT1,0.1999932676933434,0.16910740348120568,1.0,0.18904768017934076,0.10010569153449733,1.0,0.1331706320104834,-0.5044861189779524,0.9337431413957684
ENSG00000224420,ADM5,0.010169149204746274,1.068055497482911,1.0,0.004865197651674211,-0.8138482965965901,1.0,0.006053210545931063,0.3922931606632778,1.0
ENSG00000169169,CPT1C,0.016948582007910457,0.3982040991752429,1.0,0.013205536483115714,-0.3219952002669153,1.0,0.015133026364827658,0.2927574871123628,1.0
ENSG00000126467,TSKS,0.003389716401582092,3.167591171033825,1.0,0.0,-2.228885795875435,0.9531483696249904,0.0,1.0297230812785685,1.0
ENSG00000196961,AP2A1,0.050845746023731375,0.044971884369870097,1.0,0.053517174168416316,0.21521416900587287,1.0,0.03631926327558638,-0.43976220202265104,1.0
ENSG00000010361,FUZ,0.008474291003955229,-0.6397637510237786,1.0,0.014595592955022631,0.2305458227618633,1.0,0.01815963163779319,0.667153001893861,1.0
ENSG00000269194,AC006942.1,0.0,-0.4173713296873309,1.0,0.002085084707860376,1.356076704845723,1.0,0.0,0.6146855819997263,1.0
ENSG00000104973,MED25,0.06609946983085078,0.27520014512042223,1.0,0.049347004752695565,-0.5400874841697374,0.804673683995509,0.08171834237006935,0.627624637707223,0.8921510644056264
ENSG00000268006,PTOV1-AS1,0.0,-0.002333830408487003,1.0,0.0013900564719069174,0.941039205566879,1.0,0.0,1.0297230812785685,1.0
ENSG00000104960,PTOV1,0.1220297904569553,0.45052513430532404,1.0,0.08548847302227541,-0.45791130954432857,0.8254338284379092,0.10895778982675913,0.20942910351346677,1.0
ENSG00000268047,AC018766.1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000039650,PNKP,0.04915088782294033,0.26070057542530645,1.0,0.04239672239316098,-0.11599173946950003,1.0,0.03934586854855191,-0.08575413614136718,1.0
ENSG00000204673,AKT1S1,0.06440461163005974,-0.13196911082508223,1.0,0.07367299301106663,0.1906530956383512,1.0,0.06355871073227616,-0.10579188937791217,1.0
ENSG00000104946,TBC1D17,0.06948918623243289,0.009161808429342777,1.0,0.06602768241557858,-0.20870791393780364,1.0,0.08777155291600042,0.4235440946477169,1.0
ENSG00000104951,IL4I1,0.08304805183876125,0.13902201883705478,1.0,0.08201333184250813,0.18480527769589328,1.0,0.05145228964041404,-0.6077068393367226,0.8996818106035138
ENSG00000213024,NUP62,0.07965833543717915,-0.022233387846191555,1.0,0.09104869890990308,0.44627451381730054,0.9410269879648308,0.042372473821517445,-0.9622395996560122,0.5444548398501318
ENSG00000169136,ATF5,0.04406631322056719,0.20823315553117183,1.0,0.04239672239316098,0.18098999828763151,1.0,0.024212842183724253,-0.6748210351952597,0.9865798879639283
ENSG00000105053,VRK3,0.07118404443322393,0.8389684235724553,1.0,0.04170169415720752,-0.4680734597548595,0.9531483696249904,0.03329265800262085,-0.486852444462337,1.0
ENSG00000142528,ZNF473,0.008474291003955229,0.9976661695915139,1.0,0.004865197651674211,-0.45127821721188166,1.0,0.0030266052729655316,-0.08575413614136629,1.0
ENSG00000287001,AC010624.5,0.0,0.5826286703126691,1.0,0.0,-1.643923295154277,1.0,0.0030266052729655316,3.6146855819997263,0.8921510644056264
ENSG00000105357,MYH14,0.04915088782294033,0.512239342421271,1.0,0.03753152474148677,-0.1104910950732032,1.0,0.024212842183724253,-0.6077068393367231,1.0
ENSG00000267815,AC008655.1,0.001694858200791046,1.582628670312669,1.0,0.0006950282359534587,-0.643923295154277,1.0,0.0,1.0297230812785685,1.0
ENSG00000131398,KCNC3,0.010169149204746274,0.6895438742291811,1.0,0.007645310595488046,-0.05896079443312097,1.0,0.0030266052729655316,-0.5552394194425867,1.0
ENSG00000131408,NR1H2,0.0593200370276866,-0.3971934477497001,1.0,0.0875735577301358,0.6723360496463933,0.5371887471939334,0.04539907909448297,-0.7251644208848993,0.8548067915575799
ENSG00000131400,NAPSA,0.013558865606328368,0.5046261583113969,1.0,0.01042542353930188,-0.228885795875434,1.0,0.009079815818896594,0.029723081278569374,1.0
ENSG00000062822,POLD1,0.06101489522847765,0.19216919375449182,1.0,0.0521271176965094,-0.25397677683826414,1.0,0.06355871073227616,0.2667622785794186,1.0
ENSG00000269404,SPIB,0.19490869309097028,-0.2632939080044219,1.0,0.2557703908308728,0.5260017062880347,0.455191290047261,0.1452770531023455,-0.6894678111596613,0.5872836960429186
ENSG00000086967,MYBPC2,0.003389716401582092,1.1675911710338251,1.0,0.002085084707860376,-0.2288857958754349,1.0,0.0,0.029723081278568486,1.0
ENSG00000142530,FAM71E1,0.003389716401582092,2.167591171033825,1.0,0.0,-2.643923295154278,0.7981681702229025,0.0030266052729655316,2.0297230812785685,1.0
ENSG00000161671,EMC10,0.14575780526802995,0.042578591467087534,1.0,0.15360124014571436,0.2678495218339867,1.0,0.09382476346193148,-0.6521009586951765,0.7993276722349517
ENSG00000268854,AC020909.3,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000161677,JOSD2,0.0627097534292687,0.58262867031267,1.0,0.04309175062911444,-0.33906871362585633,1.0,0.03934586854855191,-0.22181568571739518,1.0
ENSG00000131409,LRRC4B,0.003389716401582092,0.5826286703126691,1.0,0.002085084707860376,-0.9658513900416406,1.0,0.006053210545931063,1.6146855819997246,1.0
ENSG00000235034,C19orf81,0.005084574602373137,-0.002333830408486115,1.0,0.007645310595488046,0.941039205566879,1.0,0.0,-1.2922050136087933,1.0
ENSG00000105472,CLEC11A,0.05762517882689556,0.689543874229182,1.0,0.029886214145998725,-0.9918465985745843,0.2557282800277261,0.06355871073227616,0.7887149817747736,0.8335077252115918
ENSG00000167747,C19orf48,0.05762517882689556,0.20411704705893996,1.0,0.053517174168416316,0.056516422986814696,1.0,0.03934586854855191,-0.38531441800027455,1.0
ENSG00000167748,KLK1,0.005084574602373137,-0.002333830408486115,1.0,0.0069502823595345865,0.49358022859565676,1.0,0.0030266052729655316,-0.19266934005787828,1.0
ENSG00000167751,KLK2,0.006779432803164184,1.9045567652000308,1.0,0.0013900564719069174,-1.643923295154278,0.9526688854200182,0.0030266052729655316,0.8073306599421208,1.0
ENSG00000167755,KLK6,0.0,-0.002333830408487003,1.0,0.0013900564719069174,0.941039205566879,1.0,0.0,1.0297230812785685,1.0
