Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000078808,SDF4,2.7697453426299163,0.056925987557078894,0.9259290370750236,2.662830397441736,-0.056925987557078894,0.9259290370751435
ENSG00000176022,B3GALT6,0.4253755855757708,0.16102287637359303,0.7050467547072417,0.3802555145016564,-0.16102287637359303,0.7050467547072317
ENSG00000184163,C1QTNF12,0.018342684388277592,0.20541699573204664,0.9210732604673421,0.015626938952122863,-0.20541699573204664,0.9210732604673421
ENSG00000160087,UBE2J2,0.41140020699422597,0.23202364527473196,0.528462731522867,0.35004343252755216,-0.23202364527473196,0.528462731522867
ENSG00000162572,SCNN1D,0.06026882013291209,0.41583677540241837,0.47595638177437977,0.044797224996085544,-0.41583677540241837,0.47595638177437977
ENSG00000131584,ACAP3,0.7660254385009261,0.17533435239902972,0.6484928939117887,0.6782091505221324,-0.17533435239902972,0.6484928939117887
ENSG00000169972,PUSL1,0.1292722518792897,0.04629066028231632,0.9856110045166926,0.1250155116169829,-0.04629066028231632,0.9856110045166926
ENSG00000127054,INTS11,0.8516246323128882,-0.06811112284191018,0.8978345654275396,0.8928191121312864,0.06811112284191018,0.8978345654275396
ENSG00000224051,CPTP,0.1877941496895087,-0.3694918403251868,0.27090048277922985,0.24273845172297517,0.3694918403251868,0.27090048277922985
ENSG00000169962,TAS1R3,0.000873461161346552,-0.8389771236264068,0.8771038907706467,0.0020835918602830484,0.8389771236264068,0.8771038907706467
ENSG00000107404,DVL1,0.43236327486654325,-0.43167527312716847,0.11791538634462678,0.5834057208792536,0.43167527312716847,0.11791538634462678
ENSG00000162576,MXRA8,2.115522932781349,1.2170745970454973,1.3052044577755845e-08,0.9094878470135508,-1.2170745970454973,1.3052044577755845e-08
ENSG00000175756,AURKAIP1,1.2551636888549953,-0.13376400874462996,0.7282893494524679,1.3772542196470952,0.13376400874462996,0.7282893494524679
ENSG00000221978,CCNL2,3.6484472709445477,-0.13680983368160193,0.7050467547072417,4.011956126975011,0.13680983368160193,0.7050467547072317
ENSG00000235098,ANKRD65,0.06026882013291209,-0.600465036926682,0.14153991736470514,0.09167804185245414,0.600465036926682,0.14153991736470514
ENSG00000205116,TMEM88B,0.000873461161346552,-0.8389771236264068,0.8520526537441665,0.0020835918602830484,0.8389771236264068,0.8520526537441665
ENSG00000179403,VWA1,1.2350740821440245,-0.5136464445182047,0.03186204367247066,1.7637605097296007,0.5136464445182047,0.03186204367248151
ENSG00000215915,ATAD3C,0.05502805316483278,-0.868724467020459,0.016393542320560214,0.10105420522372786,0.868724467020459,0.016393542320560214
ENSG00000205090,TMEM240,0.08821957729600176,0.20895735343729482,0.7284924861737404,0.07605110290033128,-0.20895735343729482,0.7284924861737404
ENSG00000160075,SSU72,1.0988141409739625,-0.2086174876364828,0.5269639309169826,1.2699492388425182,0.2086174876364828,0.5269639309169155
ENSG00000228594,FNDC10,0.09870111123216038,0.1694844551217889,0.7846974777600837,0.08751085813188804,-0.1694844551217889,0.7846974777600837
ENSG00000197530,MIB2,0.5441663035189019,0.17963855454094013,0.6461445159308141,0.4802679237952427,-0.17963855454094013,0.6461445159308141
ENSG00000189409,MMP23B,0.13713340233140867,1.526204169214839,7.624869147449276e-06,0.04688081685636859,-1.526204169214839,7.624869147449276e-06
ENSG00000248333,CDK11B,0.3511313868613139,-0.28587912156050166,0.383986741529383,0.4281781272881665,0.28587912156050166,0.383986741529383
ENSG00000189339,SLC35E2B,0.7214789192722519,-0.18432292319035237,0.6064949672909795,0.8198933970213796,0.18432292319035237,0.6064949672909795
ENSG00000215790,SLC35E2A,0.2795075716308966,-0.4744795956705843,0.10580055003288248,0.3885898819427886,0.4744795956705843,0.10580055003288248
ENSG00000008130,NADK,0.3511313868613139,-0.17680742241303204,0.6591938344425102,0.3969242493839208,0.17680742241303204,0.6591938344425102
ENSG00000078369,GNB1,3.258010131822639,-0.09084066345401842,0.8309932211365842,3.4702222433014174,0.09084066345401842,0.8309932211365842
ENSG00000169885,CALML6,0.010481533936158624,-1.4115558998917308,0.02207995488369592,0.02917028604396268,1.4115558998917308,0.02207995488369592
ENSG00000178821,TMEM52,0.014848839742891385,-3.263998711477873,2.3679684273620354e-19,0.1500186139403795,3.263998711477873,2.3679684273620354e-19
ENSG00000142609,CFAP74,0.00436730580673276,-0.2540146229052507,1.0,0.005208979650707621,0.2540146229052507,1.0
ENSG00000187730,GABRD,0.050660747358100014,-0.07181129168450173,0.9911674985528067,0.05313159243721774,0.07181129168450173,0.9911674985528067
ENSG00000067606,PRKCZ,0.20176952827105352,-0.6248523182735597,0.022535140005876326,0.3114969831123158,0.6248523182735597,0.022535140005876326
ENSG00000162585,FAAP20,0.2821279551149363,-0.03310569274413355,0.9928620477106358,0.28857747264920225,0.03310569274413355,0.9928620477106358
ENSG00000157933,SKI,1.2901021353088573,0.8159843126036028,0.00031276926829605693,0.7323825388894916,-0.8159843126036028,0.00031276926829605693
ENSG00000116151,MORN1,0.1746922322693104,-0.5513301633109999,0.06234494374304369,0.256281798814815,0.5513301633109999,0.06234494374304369
ENSG00000157916,RER1,1.2682656062751936,-0.39665406172732987,0.12128652711879746,1.6699988760168636,0.39665406172732987,0.12128652711879746
ENSG00000157911,PEX10,0.09695418890946728,-0.5234752978984778,0.14190775863518468,0.13960065463896426,0.5234752978984778,0.14190775863518468
ENSG00000149527,PLCH2,0.13451301884736902,0.056325497706899874,0.9692907739579593,0.129182695337549,-0.056325497706899874,0.9692907739579593
ENSG00000157881,PANK4,0.29522987253513455,-0.07287483396701178,0.9081465212379768,0.31045518718217424,0.07287483396701178,0.9081465212379768
ENSG00000197921,HES5,0.003493844645386208,-0.932086528017888,0.5065828484218261,0.00729257151099067,0.932086528017888,0.5065828484218261
ENSG00000157873,TNFRSF14,0.7040096960453209,-0.4710338721428471,0.06038889642364575,0.9761627865426082,0.4710338721428471,0.06038889642364575
ENSG00000157870,PRXL2B,0.2419487416929949,-1.6047153674212595,4.31847740883943e-12,0.7375915185401992,1.6047153674212595,4.31847740883943e-12
ENSG00000142606,MMEL1,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000142611,PRDM16,0.07249727639176382,-1.616584702289959,4.3049514495321315e-09,0.22398612498042772,1.616584702289959,4.3049514495321315e-09
ENSG00000130762,ARHGEF16,0.1126764898137052,-2.300425087862209,1.49712601613478e-22,0.558402618555857,2.300425087862209,1.49712601613478e-22
ENSG00000162591,MEGF6,1.3853094018956316,0.8215657352580028,0.0003339052103567026,0.7834305394664263,-0.8215657352580028,0.0003339052103567026
ENSG00000158109,TPRG1L,0.3589925373134329,-0.5926536580005406,0.01834257691976094,0.5417338836735927,0.5926536580005406,0.01834257691976094
ENSG00000116213,WRAP73,0.30309102298725354,-0.11941015719592984,0.8024693647235418,0.3292075139247217,0.11941015719592984,0.8024693647235418
ENSG00000078900,TP73,0.015722300904237936,-0.17601211090397761,0.9203488700961066,0.017710530812405912,0.17601211090397761,0.9203488700961066
ENSG00000235169,SMIM1,0.03581190761520863,-0.44665970084764695,0.4737012526757946,0.04896440871665164,0.44665970084764695,0.4737012526757946
ENSG00000130764,LRRC47,0.5074809347423467,-0.19842229694193358,0.584210605471808,0.582363924949112,0.19842229694193358,0.584210605471808
ENSG00000116198,CEP104,0.25592412027453976,-0.05996682726276448,0.9405123695047161,0.2666997581162302,0.05996682726276448,0.9405123695047161
ENSG00000169598,DFFB,0.109182645168319,0.247531869628268,0.6281352695496487,0.09167804185245414,-0.247531869628268,0.6281352695496487
ENSG00000198912,C1orf174,0.35724561499073976,-0.2540146229052509,0.47165978355882104,0.42609453542788345,0.2540146229052509,0.47165978355882104
ENSG00000196581,AJAP1,0.03144460180847587,-2.3844112601609257,6.323854872429403e-14,0.16772914475278541,2.3844112601609257,6.323854872429403e-14
ENSG00000131697,NPHP4,0.2786341104695501,0.3814129447988934,0.26056490579757047,0.2135681656790125,-0.3814129447988934,0.26056490579757047
ENSG00000069424,KCNAB2,0.48651786687002946,0.9043224042618498,0.00021638378058377777,0.25940718660523954,-0.9043224042618498,0.00021638378058377777
ENSG00000116254,CHD5,0.048913825035406915,1.1865579684807308,0.025941324454096283,0.020835918602830485,-1.1865579684807308,0.025941324454096283
ENSG00000158286,RNF207,0.18954107201220177,-1.001530136412367,4.763381600215856e-05,0.3802555145016564,1.001530136412367,4.763381600215856e-05
ENSG00000116237,ICMT,0.5511539928096744,-0.21232872009832704,0.5443602311212867,0.6386209051767544,0.21232872009832704,0.5443602311212867
ENSG00000173673,HES3,0.001746922322693104,0.3309478778159036,1.0,0.0010417959301415242,-0.3309478778159036,1.0
ENSG00000158292,GPR153,0.4515794204161674,0.6700365238614507,0.009688813186034992,0.2833684929984946,-0.6700365238614507,0.009688813186034992
ENSG00000097021,ACOT7,0.19128799433489488,-0.28643610059762814,0.4385806510679684,0.23336228835170145,0.28643610059762814,0.4385806510679684
ENSG00000069812,HES2,0.005240766968079312,0.23141220426499132,0.9273071676278514,0.004167183720566097,-0.23141220426499132,0.9273071676278514
ENSG00000187017,ESPN,0.005240766968079312,-2.031622201568803,0.0036167632114859614,0.02396130639325506,2.031622201568803,0.0036167632114859614
ENSG00000215788,TNFRSF25,0.32667447434361047,0.3659948249151064,0.26422228529340375,0.2531564110243904,-0.3659948249151064,0.26422228529340375
ENSG00000171680,PLEKHG5,0.37908214402440354,0.4996297124075857,0.08347616602755199,0.26774155404637173,-0.4996297124075857,0.08347616602755199
ENSG00000162408,NOL9,0.25330373679050006,-0.263896134419215,0.46262978322011594,0.3042044116013251,0.263896134419215,0.46262978322011594
ENSG00000173662,TAS1R1,0.001746922322693104,-0.2540146229052507,1.0,0.0020835918602830484,0.2540146229052507,1.0
ENSG00000204859,ZBTB48,0.28998910556705526,-0.275515692116173,0.4221026914178488,0.3510852284576937,0.275515692116173,0.4221026914178488
ENSG00000162413,KLHL21,0.43935096415731567,0.3138743644569637,0.34854546290905136,0.35316882031797675,-0.3138743644569637,0.34854546290905136
ENSG00000116273,PHF13,0.17731261575335006,0.27885936666745126,0.5100617101734383,0.1458514302198134,-0.27885936666745126,0.5100617101734383
ENSG00000041988,THAP3,0.14062724697679488,0.06346756695091971,0.9515091397642313,0.13439167498825663,-0.06346756695091971,0.9515091397642313
ENSG00000007923,DNAJC11,0.13625994117006213,-0.6873143285768228,0.018330516878159325,0.21981894125986162,0.6873143285768228,0.018330516878159325
ENSG00000171735,CAMTA1,0.46468133783636567,-0.07866594950791628,0.8856927861001882,0.49068588309665795,0.07866594950791628,0.8856927861001882
ENSG00000049245,VAMP3,0.8000904237934416,-0.4146448937030049,0.11158448751174913,1.0667990324649208,0.4146448937030049,0.11158448751174913
ENSG00000049246,PER3,0.6664508661074192,-0.09654597271739102,0.8290898608321968,0.7125884162168027,0.09654597271739102,0.8290898608321968
ENSG00000049247,UTS2,0.00436730580673276,0.7459853770947502,0.7184847357452356,0.0020835918602830484,-0.7459853770947502,0.7184847357452356
ENSG00000049249,TNFRSF9,0.06288920361695174,0.2078894814115677,0.7870487703316329,0.054173388367359264,-0.2078894814115677,0.7870487703316329
ENSG00000116288,PARK7,2.520808911646149,0.009519590673326972,1.0,2.5044774160602246,-0.009519590673326972,1.0
ENSG00000116285,ERRFI1,1.4639209064168213,-1.0926134562096448,1.3229771961069424e-07,3.12330419856429,1.0926134562096448,1.3229771961069424e-07
ENSG00000162426,SLC45A1,0.025330373679050007,0.19344435406596983,0.8854007897534593,0.02187771453297201,-0.19344435406596983,0.8854007897534593
ENSG00000142599,RERE,1.5215693430656936,-0.18449412674194188,0.589872543873043,1.7293812440349303,0.18449412674194188,0.589872543873043
ENSG00000074800,ENO1,2.7112234448196975,-0.2848141255013854,0.3086432774738233,3.3035348944787737,0.2848141255013854,0.30864327747382736
ENSG00000131686,CA6,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000197241,SLC2A7,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000142583,SLC2A5,0.08210534916657589,1.3158409854256967,0.0012122128101255108,0.03229567383438725,-1.3158409854256967,0.0012122128101255108
ENSG00000180758,GPR157,0.11354995097505176,0.1944458779110434,0.712488430953168,0.09897061336344481,-0.1944458779110434,0.712488430953168
ENSG00000049239,H6PD,0.5432928423575554,0.31826729641939955,0.33042425684789517,0.4354706987991572,-0.31826729641939955,0.33042425684789517
ENSG00000171621,SPSB1,1.115409903039547,0.6647780617595593,0.005158201666324554,0.7032122528455289,-0.6647780617595593,0.005158201666324554
ENSG00000171612,SLC25A33,0.03057114064712932,0.8284475372867224,0.22162779858108206,0.016668734882264388,-0.8284475372867224,0.22162779858108206
ENSG00000188807,TMEM201,0.11879071794313108,-0.06287313555324259,0.9607966736757418,0.1239737156868414,0.06287313555324259,0.9607966736757418
ENSG00000171608,PIK3CD,0.38694329447652254,0.5574076687505451,0.0432469932387344,0.26253257439566413,-0.5574076687505451,0.0432469932387344
ENSG00000171603,CLSTN1,1.0988141409739625,-0.25859097897378636,0.3934806643008437,1.3147464638386037,0.25859097897378636,0.39348066430079337
ENSG00000178585,CTNNBIP1,0.4498324980934743,-0.26515518051045117,0.41233946843974956,0.5406920877434511,0.26515518051045117,0.41233946843974956
ENSG00000162441,LZIC,0.8813223117986709,-0.16261829416435278,0.6657450294607364,0.9865807458440236,0.16261829416435278,0.6657450294607364
ENSG00000173614,NMNAT1,0.08472573265061555,-0.42066449231470227,0.3003061449762685,0.11355575638542616,0.42066449231470227,0.3003061449762685
ENSG00000162444,RBP7,0.12228456258851728,0.17129121182742013,0.7689069785989674,0.10834677673471853,-0.17129121182742013,0.7689069785989674
ENSG00000130939,UBE4B,0.561635526745833,-0.09051589062237142,0.8508335627546673,0.597990863901235,0.09051589062237142,0.8508335627546673
ENSG00000054523,KIF1B,0.7319604532084106,-0.2540146229052508,0.42045737631685615,0.8730249894585974,0.2540146229052508,0.42045737631685615
ENSG00000142657,PGD,0.9651745832879399,-0.121589411776901,0.7651930181484612,1.0501302975826565,0.121589411776901,0.7651930181484612
ENSG00000175279,CENPS,0.1441210916221811,-0.8562551150582425,0.001446361815066406,0.2614907784655226,0.8562551150582425,0.001446361815066406
ENSG00000241563,CORT,0.00873461161346552,-0.2540146229052507,0.9648654862941265,0.010417959301415243,0.2540146229052507,0.9648654862941265
ENSG00000160049,DFFA,0.4227552020917312,-0.19326059182615452,0.6313487367498453,0.4833933115856673,0.19326059182615452,0.6313487367498453
ENSG00000142655,PEX14,0.1441210916221811,-0.2798546278405105,0.49440737512880045,0.17502171626377608,0.2798546278405105,0.49440737512880045
ENSG00000130940,CASZ1,0.10219495587754658,-1.8389771236264074,1.1337930529094063e-13,0.3677539633399581,1.8389771236264074,1.1337930529094063e-13
ENSG00000175262,C1orf127,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000009724,MASP2,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000116649,SRM,0.8035842684388278,0.45349137078729135,0.08612952262320306,0.5865311086696782,-0.45349137078729135,0.08612952262320306
ENSG00000171824,EXOSC10,0.4472121146094346,-0.25401462290525056,0.4419656296621948,0.5333995162324604,0.25401462290525056,0.4419656296621948
ENSG00000198793,MTOR,0.38519637215382946,-0.08082190762902752,0.8854007897534593,0.407342208685336,0.08082190762902752,0.8854007897534593
ENSG00000171819,ANGPTL7,0.02620383484039656,1.7001816874816242,0.034026873205789704,0.00729257151099067,-1.7001816874816242,0.034026873205789704
ENSG00000120942,UBIAD1,0.20526337291643973,-0.07181129168450173,0.9186589116936948,0.21565175753929552,0.07181129168450173,0.9186589116936948
ENSG00000204624,DISP3,0.006114228129425864,-0.8389771236264068,0.5065704653627298,0.011459755231556767,0.8389771236264068,0.5065704653627298
ENSG00000116661,FBXO2,0.03406498529251553,-1.0613695449628544,0.008273019062541322,0.07188391917976518,1.0613695449628544,0.008273019062541322
ENSG00000132879,FBXO44,0.44022442531866224,0.0679134719821115,0.9207433000125115,0.4198437598470343,-0.0679134719821115,0.9207433000125115
ENSG00000116663,FBXO6,0.05328113084213967,-0.7592499311556726,0.05056886818146332,0.09063624592231262,0.7592499311556726,0.05056886818146332
ENSG00000116670,MAD2L2,0.20875721756182594,0.24348503656556586,0.5709595165681384,0.1760635121939176,-0.24348503656556586,0.5709595165681384
ENSG00000177674,AGTRAP,0.31007871227802597,0.05681188138545901,0.9515744381886692,0.297953636020476,-0.05681188138545901,0.9515744381886692
ENSG00000177000,MTHFR,0.055901514326179326,-0.40157181131910846,0.4435232929902488,0.07396751104004823,0.40157181131910846,0.4435232929902488
ENSG00000011021,CLCN6,0.26989949885608455,0.29418932780578744,0.4185716546486041,0.21981894125986162,-0.29418932780578744,0.4185716546486041
ENSG00000175206,NPPA,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000120937,NPPB,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000083444,PLOD1,0.3336621636343829,0.5523988994185329,0.052219338914999,0.22711151277085231,-0.5523988994185329,0.052219338914999
ENSG00000116688,MFN2,0.47428941061117774,0.12608908626420567,0.7820627068937278,0.43442890286901564,-0.12608908626420567,0.7820627068937278
ENSG00000116691,MIIP,0.3886902167992156,0.28479043164487483,0.4096041335831872,0.31878955462330644,-0.28479043164487483,0.4096041335831872
ENSG00000120949,TNFRSF8,0.027950757163089663,0.3980620736744429,0.6754910368026108,0.020835918602830485,-0.3980620736744429,0.6754910368026108
ENSG00000028137,TNFRSF1B,0.6350062642989434,0.9139300144088207,0.00012736508266702343,0.33650008543571236,-0.9139300144088207,0.00012736508266702343
ENSG00000048707,VPS13D,0.35025792569996733,-0.15370971710956538,0.7085368375560845,0.38963167787293007,0.15370971710956538,0.7085368375560845
ENSG00000162496,DHRS3,1.0359249373570107,-0.1637383980710112,0.6625308975368085,1.1605606661776582,0.1637383980710112,0.6625308975369509
ENSG00000204518,AADACL4,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000188984,AADACL3,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000157330,C1orf158,0.002620383484039656,0.16102287637359325,1.0,0.0020835918602830484,-0.16102287637359325,1.0
ENSG00000116726,PRAMEF12,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000179172,HNRNPCL1,0.02969767948578277,-0.07892791634715923,1.0,0.031253877904245726,0.07892791634715923,1.0
ENSG00000120952,PRAMEF2,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000243073,PRAMEF4,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000237700,PRAMEF33,0.001746922322693104,0.3309478778159036,1.0,0.0010417959301415242,-0.3309478778159036,1.0
ENSG00000204480,PRAMEF19,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000204479,PRAMEF17,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000162494,LRRC38,0.002620383484039656,1.7459853770947475,0.5111819207100952,0.0,-1.7459853770947475,0.5111819207100952
ENSG00000162493,PDPN,0.629765497330864,1.774234853898923,1.5747163590698678e-13,0.18335608370490827,-1.774234853898923,1.5747163590698678e-13
ENSG00000116731,PRDM2,0.8158127246976796,0.4225151173989814,0.115311321306614,0.6084088232026502,-0.4225151173989814,0.115311321306614
ENSG00000189337,KAZN,0.23146720775683627,0.9432868174683668,0.0007426491411499865,0.1198065319662753,-0.9432868174683668,0.0007426491411499865
ENSG00000171729,TMEM51,0.17381877110796384,-0.4989016820287855,0.10580055003288248,0.24586383951339974,0.4989016820287855,0.10580055003288248
ENSG00000142621,FHAD1,0.03493844645386208,0.2961824596552285,0.7620054519892491,0.028128490113821156,-0.2961824596552285,0.7620054519892491
ENSG00000142634,EFHD2,1.6342458328793987,-0.027506093096571038,0.9980335612692761,1.6658316922962975,0.027506093096571038,0.9980335612692761
ENSG00000162438,CTRC,1.772252696372154,-4.1691728344973695,3.934181158704678e-37,31.90395856465404,4.1691728344973695,3.934181158704445e-37
ENSG00000215704,CELA2B,0.12839879071794313,-4.018258623581652,4.782982205013721e-33,2.094009819584464,4.018258623581652,4.782982205013721e-33
ENSG00000132906,CASP9,0.2113776010458656,-0.050301308006655,0.958735187054554,0.21877714532972012,0.050301308006655,0.958735187054554
ENSG00000116138,DNAJC16,0.2000226059483604,-0.008437414148003253,1.0,0.2010666145173142,0.008437414148003253,1.0
ENSG00000116771,AGMAT,0.01310191742019828,-0.897870812679975,0.22984216034104477,0.025003102323396583,0.897870812679975,0.22984216034104477
ENSG00000197312,DDI2,0.37908214402440354,-0.11119485162553633,0.8104944496345067,0.40942580054561906,0.11119485162553633,0.8104944496345067
ENSG00000116786,PLEKHM2,0.9599338163198606,0.4104813329285103,0.12419320649494464,0.7219645795880764,-0.4104813329285103,0.12419320649494464
ENSG00000162461,SLC25A34,0.03057114064712932,0.7459853770947493,0.2648684993725867,0.017710530812405912,-0.7459853770947493,0.2648684993725867
ENSG00000162460,TMEM82,0.0,-1.8389771236264068,0.4435232929902488,0.0020835918602830484,1.8389771236264068,0.4435232929902488
ENSG00000162458,FBLIM1,1.134626048589171,0.3521890253900756,0.20663470380658214,0.8886519284107203,-0.3521890253900756,0.20663470380658214
ENSG00000233954,UQCRHL,0.04804036387406036,0.34388693352340294,0.6504469147147822,0.03750465348509487,-0.34388693352340294,0.6504469147147822
ENSG00000065526,SPEN,0.35724561499073976,-0.02161774960945695,1.0,0.3625449836892505,0.02161774960945695,1.0
ENSG00000116809,ZBTB17,0.35375177034535354,-0.048110324357371725,0.9530036045827074,0.365670371479675,0.048110324357371725,0.9530036045827074
ENSG00000173641,HSPB7,0.08035842684388278,0.825712569565483,0.0474394265853894,0.044797224996085544,-0.825712569565483,0.0474394265853894
ENSG00000186510,CLCNKA,0.007861150452118968,-1.3915181466551854,0.057454304698823136,0.02187771453297201,1.3915181466551854,0.057454304698823136
ENSG00000185519,FAM131C,0.041926135744634496,0.23141220426499132,0.7912577389382629,0.035421061624811824,-0.23141220426499132,0.7912577389382629
ENSG00000142627,EPHA2,0.35724561499073976,-1.6038217503680499,3.112266264788251e-13,1.0876349510677514,1.6038217503680499,3.112266264788251e-13
ENSG00000142632,ARHGEF19,0.005240766968079312,-2.694587214291232,7.054580231492899e-06,0.0385464494152364,2.694587214291232,7.054580231492899e-06
ENSG00000132881,CPLANE2,0.0655095871009914,-0.05048122882011885,1.0,0.06771673545919908,0.05048122882011885,1.0
ENSG00000037637,FBXO42,0.42712250789846395,-0.13755564631786799,0.7394224620891229,0.4698499644938275,0.13755564631786799,0.7394224620891229
ENSG00000055070,SZRD1,1.561748556487635,-0.05084773926105268,0.9395943223164367,1.6179090795097872,0.05084773926105268,0.9395943223164367
ENSG00000187144,SPATA21,0.002620383484039656,-2.4239396243475637,0.004372585782954722,0.017710530812405912,2.4239396243475637,0.004372585782954722
ENSG00000157191,NECAP2,0.655095871009914,0.21650543325514926,0.5519862233059744,0.5636115982065647,-0.21650543325514926,0.5519862233059744
ENSG00000219481,NBPF1,0.19740222246432076,0.20621165013984877,0.6557156435014031,0.17085453254320998,-0.20621165013984877,0.6557156435014031
ENSG00000058453,CROCC,0.06288920361695174,-0.17271452080340222,0.8140273028154347,0.07084212324962365,0.17271452080340222,0.8140273028152275
ENSG00000117122,MFAP2,0.4262490467371174,0.6352819126885294,0.021877425384853853,0.2739923296272209,-0.6352819126885294,0.021877425384853853
ENSG00000159363,ATP13A2,0.2620383484039656,-0.09721054319637967,0.8568203273150987,0.28024310520807005,0.09721054319637967,0.8568203273150987
ENSG00000117118,SDHB,0.6018147401677744,-0.4601866917833683,0.07173134923978151,0.8282277644625118,0.4601866917833683,0.07173134923978151
ENSG00000117115,PADI2,0.15896993136507245,0.3309478778159054,0.4281760150002419,0.12605730754712444,-0.3309478778159054,0.4281760150002419
ENSG00000142623,PADI1,0.000873461161346552,-1.8389771236264076,0.2729932521025403,0.005208979650707621,1.8389771236264076,0.2729932521025403
ENSG00000142619,PADI3,0.001746922322693104,1.3309478778159036,0.7463738307769683,0.0,-1.3309478778159036,0.7463738307769683
ENSG00000179051,RCC2,0.9380972872861969,-0.842105161180223,0.00010269506616550177,1.6825004271785617,0.842105161180223,0.00010269506616550323
ENSG00000074964,ARHGEF10L,0.7328339143697571,-0.2557310954942723,0.4091165381637202,0.8751085813188805,0.2557310954942723,0.4091165381637202
ENSG00000117154,IGSF21,0.11354995097505176,0.5895838197521823,0.12543642277659905,0.07500930697018975,-0.5895838197521823,0.12543642277659905
ENSG00000179023,KLHDC7A,0.00436730580673276,-0.9909802170714563,0.4309906677736292,0.009376163371273718,0.9909802170714563,0.4309906677736292
ENSG00000159423,ALDH4A1,0.05502805316483278,-0.2082109332921256,0.7619828075630585,0.06354955173863298,0.2082109332921256,0.7619828075630585
ENSG00000169991,IFFO2,0.26989949885608455,-0.8202405610448211,0.0007212384430201635,0.47714253600481815,0.8202405610448211,0.0007212384430201635
ENSG00000127481,UBR4,0.7581642880488071,0.10405628077280543,0.8183888939593776,0.705295844705812,-0.10405628077280543,0.8183888939593776
ENSG00000127463,EMC1,0.24456912517703455,-0.08537258734641173,0.8914191068808939,0.25940718660523954,0.08537258734641173,0.8914191068808939
ENSG00000053372,MRTO4,0.33540908595707597,-0.17705264109036634,0.6609232767116819,0.37921371857151487,0.17705264109036634,0.6609232767116819
ENSG00000162482,AKR7A3,0.10394187820023969,-1.8667602801399452,3.2734375964222076e-14,0.3812973104317979,1.8667602801399452,3.2734375964222076e-14
ENSG00000040487,SLC66A1,0.16595762065584488,0.056627664435596525,0.9657575682512488,0.15939477731165322,-0.056627664435596525,0.9657575682512488
ENSG00000077549,CAPZB,2.932209118640375,0.39530281164626957,0.11939904935745745,2.229443290502862,-0.39530281164626957,0.11939904935744047
ENSG00000173436,MICOS10,2.226452500272361,-0.1300259056297972,0.7286679733487712,2.4367606806010254,0.1300259056297972,0.7286679733488223
ENSG00000158747,NBL1,4.299175836147729,0.9318226175028028,1.0893982334469799e-05,2.253404596896117,-0.9318226175028028,1.0893982334469799e-05
ENSG00000158748,HTR6,0.001746922322693104,1.3309478778159036,0.7463738307769683,0.0,-1.3309478778159036,0.7463738307769683
ENSG00000162542,TMCO4,0.18866761085085523,-0.10717323457597994,0.8484233675409881,0.20315020637759723,0.10717323457597994,0.8484233675409881
ENSG00000178828,RNF186,0.009608072774812073,-3.0784430583217963,1.27429369069244e-12,0.08751085813188804,3.0784430583217963,1.27429369069244e-12
ENSG00000169914,OTUD3,0.17731261575335006,-0.2540146229052511,0.5337219704139803,0.21148457381872943,0.2540146229052511,0.5337219704139803
ENSG00000188784,PLA2G2E,0.0,-2.2540146229052516,0.26056490579757047,0.003125387790424573,2.2540146229052516,0.26056490579757047
ENSG00000188257,PLA2G2A,0.4734159494498312,3.9728127697715387,1.5027339218459857e-19,0.02917028604396268,-3.9728127697715387,1.5027339218459857e-19
ENSG00000127472,PLA2G5,0.06201574245560519,1.5235929557583017,0.002983231746191834,0.020835918602830485,-1.5235929557583017,0.002983231746191834
ENSG00000117215,PLA2G2D,0.046293441551367255,1.5008728792582176,0.004893558337712256,0.015626938952122863,-1.5008728792582176,0.004893558337712256
