Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000186891,TNFRSF18,0.12017645365918002,0.6086397326566697,0.2177403556146473,0.10021210619106106,0.2665348354185504,0.8193633872308071,0.05802317147502649,-0.8798596356179003,0.02120013291240426
ENSG00000186827,TNFRSF4,0.15530495549801726,0.2251753164318826,0.7544271435380792,0.16617450520289873,0.4346885720086697,0.41774274467607636,0.10057349722337924,-0.6746192556463444,0.05241815050825667
ENSG00000078808,SDF4,2.8879326248559876,0.1156848369193213,0.8586525617591902,2.71714343621839,-0.0037210313105333626,1.0,2.6084639087550796,-0.095776754158865,0.8338329925820358
ENSG00000176022,B3GALT6,0.4196931535482133,0.0729010651924269,0.9456747889347781,0.4122649938239854,0.04335664175391796,1.0,0.3868211431668433,-0.1010284951349838,0.8648078376541923
ENSG00000184163,C1QTNF12,0.01848868517833539,0.2345740144341315,0.9459468747601775,0.02410164579278684,0.8910257003263444,0.4003279167898078,0.00902582667389301,-1.1304030972684975,0.15594947548492513
ENSG00000160087,UBE2J2,0.38271578319154254,-0.0007515646097897566,1.0,0.42748708590364026,0.2603187935506952,0.669225698383016,0.33911320217626595,-0.26923080196581406,0.46205494423940435
ENSG00000162572,SCNN1D,0.06286152960634032,0.355532166728167,0.6949192993269018,0.06215687599192395,0.38287879665601876,0.7635203761191012,0.037392710506128184,-0.7089393288302208,0.1824999231456342
ENSG00000131584,ACAP3,0.6748370090092417,-0.13914560666393794,0.8624367092710833,0.8372150643810166,0.34431670157458544,0.40194636037110115,0.6485701167097405,-0.2490475937671166,0.4703753328281561
ENSG00000169972,PUSL1,0.1294207962483477,0.043152396921336766,1.0,0.13192479802367532,0.08694591030160037,0.9955287765681398,0.12120395819227756,-0.10486800516135997,0.8978505906760372
ENSG00000127054,INTS11,0.861572729310429,-0.019488889936094683,1.0,0.8600482025004988,-0.02738676517739408,1.0,0.8871098216626272,0.0437157880600062,0.948382196823404
ENSG00000224051,CPTP,0.19782893140818864,-0.13293511476212583,0.9026274427535005,0.18266510495585817,-0.3337337355540204,0.5937199073855577,0.2540125506795604,0.4285641949197141,0.1814630898660947
ENSG00000169962,TAS1R3,0.0018488685178335387,0.9450673972391481,0.821562959078383,0.0,-1.260977393118706,0.9660577779249621,0.0025788076211122886,1.3614499990611773,0.5898902097784274
ENSG00000107404,DVL1,0.38826238874504315,-0.4733847664524613,0.2544481127711149,0.4617367930828637,-0.18385296698805098,0.8444551953273903,0.6202032328775053,0.5219586887382452,0.04626239225159275
ENSG00000162576,MXRA8,2.36655170282693,0.8758047348020335,0.0003693169625651069,1.748003573813698,0.2630423433771437,0.604483570393187,0.8213502273242639,-1.2827679497527773,1.9712723804992218e-08
ENSG00000175756,AURKAIP1,1.327487595804481,0.02411070752179978,1.0,1.2279154277588242,-0.14797945976122895,0.8892753235445733,1.3835302887267427,0.12502151803786782,0.7579307140498976
ENSG00000221978,CCNL2,3.716225720845413,-0.05158083713567341,1.0,3.5924137307985435,-0.13632585040850986,0.9041831557050168,4.108040540431875,0.17278551451625002,0.608188439189123
ENSG00000235098,ANKRD65,0.051768318499339085,-0.6343569199405787,0.3210283020550026,0.07991598341818794,0.16916699855034611,0.9428789965750399,0.08510065149670552,0.3190147327407806,0.5494699165119667
ENSG00000205116,TMEM88B,0.0018488685178335387,0.9450673972391481,0.8454129566073504,0.0012685076733045706,0.15406010616013788,1.0,0.0012894038105561443,0.1915249976188651,1.0
ENSG00000179403,VWA1,1.0335175014689482,-0.656402743116932,0.03923355095580875,1.4727374087066063,-0.005620208434471974,1.0,1.7884030852413721,0.46624796887807846,0.06150055732889215
ENSG00000215915,ATAD3C,0.04437284442800493,-0.9241459952254987,0.08272349208267205,0.0646938913385331,-0.3418973885022738,0.755866718596482,0.10959932389727225,0.954824739598533,0.006544274918978585
ENSG00000205090,TMEM240,0.08504795182034279,0.07339149421468649,1.0,0.09133255247792908,0.24234663857809258,0.8422601978484191,0.07220661339114408,-0.28544025080318036,0.6105598215225169
ENSG00000160075,SSU72,1.0353663699867817,-0.2435001464490347,0.6529280987975388,1.1708325824601187,-0.011927216720613393,1.0,1.2816673876928073,0.1997648371502292,0.5568850946421915
ENSG00000228594,FNDC10,0.09059455737384339,-0.045282432727133504,1.0,0.11543419827071592,0.5211175765371601,0.336477770345839,0.07349601720170022,-0.5050828589312002,0.22950111115306562
ENSG00000197530,MIB2,0.4917990257437213,-0.08699381199315137,0.9630474954765703,0.5594118839273156,0.19600828815810845,0.8077763190402882,0.48610523657966637,-0.12887562752190374,0.7842476399721531
ENSG00000189409,MMP23B,0.18303798326552034,1.473446369593936,1.6044034048818307e-05,0.08879553713131993,-0.16651270911521365,0.9428789965750399,0.04255032574835276,-1.5454405965473414,3.593669279233754e-05
ENSG00000248333,CDK11B,0.33649407024570405,-0.2580510119327568,0.6668046341728843,0.351376625505366,-0.21081459838061112,0.8193633872308071,0.45644894893687504,0.40267266178769057,0.1628742577592543
ENSG00000189339,SLC35E2B,0.7099655108480789,-0.14569806668403512,0.8574843266250953,0.6951422049709046,-0.2183067768726833,0.7756985493277075,0.8780839949887342,0.3243821565124348,0.2537233098556018
ENSG00000215790,SLC35E2A,0.23480630176485942,-0.6171750269819254,0.12840995523489454,0.3183954259994472,-0.0748603581738081,0.9978950398368052,0.4061622003251854,0.5142142083460324,0.07268362359692375
ENSG00000008130,NADK,0.3143076480317016,-0.3142124325239781,0.5701148843031015,0.3729412559515437,0.0069558121279271745,1.0,0.41131981556741,0.23732868723198974,0.4956316430624009
ENSG00000078369,GNB1,2.9397009433553265,-0.2521044965945469,0.6010176524534118,3.5251828241134016,0.11548581260112156,0.9182803958781527,3.4710750580171403,0.0780684484537324,0.8638238561526959
ENSG00000169885,CALML6,0.01479094814266831,-0.34443921995583704,0.8164375542797071,0.010148061386436565,-1.1354465110348473,0.23149645018554252,0.03094569145334746,1.3328808468644064,0.03583282800584366
ENSG00000178821,TMEM52,0.020337553696168926,-2.1234123406436187,1.717509422784004e-05,0.02029612277287313,-2.363339110748384,2.884448933704009e-08,0.17278011061452334,3.0459481733332474,8.393665975902561e-20
ENSG00000142609,CFAP74,0.0018488685178335387,-0.7918981969270584,0.7937307912011324,0.008879553713131993,1.739022606881293,0.3094599411271024,0.0025788076211122886,-0.8084750023811349,0.6055091309914205
ENSG00000187730,GABRD,0.038826238874504315,-0.4862719143687979,0.5824727387347686,0.05961986064531481,0.34670518410253326,0.7996699032587572,0.05286555623280191,0.06028046434061274,0.9898773366445932
ENSG00000067606,PRKCZ,0.1663981666050185,-0.7468103073985208,0.04724892192502125,0.23594242723465012,-0.14453548489660073,0.9272367420565004,0.32750856788126065,0.6570987691496908,0.01539559151589899
ENSG00000162585,FAAP20,0.28842348878203206,0.026989120998170524,1.0,0.2803401958003101,-0.036417135099547915,1.0,0.28753704975402017,0.021599996176552505,1.0
ENSG00000157933,SKI,1.4125355476248236,0.6407217926222991,0.019505507897385154,1.1086757064681947,0.16011838780555185,0.8424183020087724,0.6988568653214302,-0.8173042529550764,0.0006777876148057388
ENSG00000116151,MORN1,0.14975834994451664,-0.6281179357056552,0.14228896018202322,0.19027615099568557,-0.23689177459439303,0.8077763190402882,0.277221819269571,0.6733940053759175,0.015230415449606703
ENSG00000157916,RER1,1.1573916921637952,-0.424389067730801,0.2743410438202041,1.367451271822327,-0.13532495438980008,0.9105068895135018,1.741984548061351,0.4418109107106704,0.07750872346997054
ENSG00000157911,PEX10,0.08319908330250925,-0.5974598371616122,0.2570296100860613,0.1078231522308885,-0.16562951653122493,0.9313378222073765,0.1482814382139566,0.6010454919301429,0.08066396734377344
ENSG00000149527,PLCH2,0.09244342589167694,-0.6367485481651451,0.21615355180694354,0.19661868936220844,1.0702285153566669,0.0011424252685335136,0.09412647817059853,-0.7005596632142472,0.05063891942116946
ENSG00000157881,PANK4,0.2791791461928644,-0.14685509220189208,0.8658373172962548,0.3019048262464878,-0.00035552136030303494,1.0,0.31848274120736764,0.12335349497728587,0.7871673124838509
ENSG00000197921,HES5,0.0018488685178335387,-0.9294017206769931,0.6722238174318964,0.006342538366522853,0.5166301855448463,0.9272367420565004,0.006447019052780721,0.5540950770035726,0.7819613236508954
ENSG00000157873,TNFRSF14,0.6933256941875771,-0.3342879816199587,0.47436200512211313,0.6799201128912498,-0.43060385445837235,0.24703358734624012,1.072783970382712,0.6457701695408272,0.005483653339797842
ENSG00000157870,PRXL2B,0.18858458881902096,-1.5713721342479094,6.117743889932297e-07,0.3057103492664015,-0.8832107711936357,0.003317074360043026,0.8277972463770445,1.6788976709658707,2.1103296085937283e-13
ENSG00000142606,MMEL1,0.0,0.5300298979603042,1.0,0.0,-0.26097739311870605,1.0,0.0012894038105561443,1.7764874983400212,0.6105598215225169
ENSG00000142611,PRDM16,0.035128501838837235,-2.277325024097301,1.5068066537174925e-08,0.11670270594402049,-0.4153055395099998,0.48701373096691297,0.24111851257399897,1.5237214279600546,1.9083037127342448e-08
ENSG00000130762,ARHGEF16,0.07765247774900863,-2.329107566199847,2.1864214602698556e-12,0.18139659728255358,-1.1217195279233352,8.357472968344212e-05,0.6189138290669493,2.147221771002031,6.691315810270363e-21
ENSG00000162591,MEGF6,1.6417952438361825,0.8232377027233289,0.001271806880426267,1.0503243534961844,-0.12703704678778488,0.9272367420565004,0.8020091701659217,-0.686098472638111,0.006170037416885622
ENSG00000158109,TPRG1L,0.3235519906208693,-0.5746879733881312,0.12674367616395396,0.41099648615068085,-0.16460899864647494,0.8873026794536332,0.5570224461602543,0.5689264284046591,0.025566255707880837
ENSG00000116213,WRAP73,0.2717836721215302,-0.2745372067256817,0.6501954352393865,0.31966393367275175,0.035515654392385576,1.0,0.3404026059868221,0.18247985801585775,0.6380120274223843
ENSG00000078900,TP73,0.020337553696168926,0.471136208906735,0.7884827996879411,0.008879553713131993,-1.118958388246278,0.2973065808760581,0.021919864779454453,0.6984849863387472,0.4072964213486544
ENSG00000235169,SMIM1,0.0332796333210037,-0.3717897081007928,0.7404550242620738,0.04693478391226911,0.28651040218378654,0.879922213057401,0.04255032574835276,0.056595417532755654,1.0
ENSG00000130764,LRRC47,0.49364789426155486,-0.17537038108252245,0.8071656452387952,0.5124771000150465,-0.12472010444178872,0.9320430475911645,0.6047303871508316,0.2606870221262606,0.41578204358325555
ENSG00000116198,CEP104,0.2200153536221911,-0.31462356552027604,0.6010176524534118,0.27399765743378723,0.1168695468517209,0.9420101532724706,0.27593241545901487,0.132362925150721,0.7775846035932716
ENSG00000169598,DFFB,0.10168776848084463,0.024501864733552203,1.0,0.11289718292410678,0.26509141854888174,0.8193633872308071,0.08896886292837396,-0.27413857472994696,0.598272697196551
ENSG00000198912,C1orf174,0.33464520172787054,-0.2795880756058695,0.6342802259544066,0.3665987175850209,-0.13091685255433316,0.9312553430977006,0.4487125260735382,0.3439874749368903,0.2736428360621722
ENSG00000196581,AJAP1,0.01848868517833539,-2.565127335080037,7.366201151001695e-08,0.055814337625401104,-1.0359108374839328,0.01264572110802971,0.18438474490952864,2.165052786257674,8.355552770540282e-13
ENSG00000131697,NPHP4,0.26438819805019603,0.122526071366867,0.8658373172962548,0.2765346727803964,0.25171482111228793,0.7399888263878195,0.2101728211206515,-0.36580638412510047,0.3157748096685917
ENSG00000069424,KCNAB2,0.4585193924227176,0.36332735718519404,0.3681870750246742,0.4617367930828637,0.45961237209365513,0.20694993488788554,0.250144339247892,-0.8759254516011497,0.000843355115894974
ENSG00000116254,CHD5,0.025884159249669542,-0.5403594299310948,0.628055528081625,0.06215687599192395,1.575523874598415,0.002629687325207242,0.016762249537229875,-1.4161575796023742,0.011076742971769641
ENSG00000158286,RNF207,0.1959800628903551,-0.6263485716440611,0.11611846653506512,0.215646304461777,-0.5331228496522535,0.17464594511383705,0.3945575660301801,0.9248401776610122,0.00021936957740944387
ENSG00000116237,ICMT,0.5602071609035623,-0.10162583820889426,0.9363111000001539,0.5797080067001887,-0.04382542447813831,1.0,0.6240714443091738,0.12657579191096557,0.7615451066740957
ENSG00000173673,HES3,0.0,-0.4699701020396958,0.8597374008478235,0.0025370153466091412,1.32398510760245,0.9272367420565004,0.0012894038105561443,0.1915249976188651,1.0
ENSG00000158292,GPR153,0.3790180461558754,0.024237610672754872,1.0,0.4871069465489551,0.6624013252783814,0.0270839669218752,0.25788076211122885,-0.7770319547302538,0.0037514531477875735
ENSG00000097021,ACOT7,0.18858458881902096,-0.20132208974237598,0.803245492507621,0.19535018168890386,-0.164762077859403,0.9182803958781527,0.24111851257399897,0.32545180082378034,0.3632764688168495
ENSG00000069812,HES2,0.0055466055535006165,0.5300298979603042,0.9479147779681019,0.0050740306932182825,0.25359577971105285,1.0,0.0038682114316684326,-0.22351250165997882,0.9200276777478734
ENSG00000187017,ESPN,0.0018488685178335387,-2.3279510971672686,0.05259695040254445,0.006342538366522853,-1.3198710821722743,0.2756896977790759,0.029656287642791317,2.5540950770035726,0.00014451205393843056
ENSG00000215788,TNFRSF25,0.3180053850673687,0.16375822567672338,0.7904351032905124,0.31078437995961977,0.13850529196529582,0.9182803958781527,0.25788076211122885,-0.279819942561933,0.4698038796056899
ENSG00000171680,PLEKHG5,0.36422709801320713,0.20810180307294113,0.7031033262886082,0.3665987175850209,0.2642956683682611,0.6776875122696887,0.26432778116400957,-0.4647899365591024,0.13907628228617572
ENSG00000162408,NOL9,0.24035290731836004,-0.2599143405484816,0.6816845671162524,0.26892362674056897,-0.061543149513671125,1.0,0.3094569145334746,0.2673120683971706,0.45563967710825237
ENSG00000173662,TAS1R1,0.0,-0.7918981969270593,0.8597374008478235,0.0025370153466091412,0.739022606881294,0.9530594455201398,0.0025788076211122886,0.7764874983400212,0.8338329925820358
ENSG00000204859,ZBTB48,0.2810280147106979,-0.22939054703359862,0.7322652978901588,0.31585841065283804,-0.012869531523015176,1.0,0.34556022122904667,0.1968981697177168,0.6084445303978049
ENSG00000162413,KLHL21,0.5398696072073933,0.6188782438113936,0.05036577813248199,0.3475711024854523,-0.30997442701326583,0.5988512239130314,0.3558754517134958,-0.25697526055301934,0.502898900029488
ENSG00000116273,PHF13,0.1959800628903551,0.376679121053507,0.45068391114976203,0.1547579361431576,-0.11287875412957193,0.9618074352457259,0.1482814382139566,-0.20473529462935058,0.6664839225614592
ENSG00000041988,THAP3,0.12387419069484709,-0.18986218284696088,0.8489107332524581,0.14714689010333018,0.1581762146323702,0.9182803958781527,0.13796620772950743,0.007813044446476791,1.0
ENSG00000007923,DNAJC11,0.12202532217701356,-0.6422856509070027,0.15434492703587466,0.14841539777663476,-0.3498778977076369,0.5937199073855577,0.23725030114233053,0.7843070027993204,0.005720705237199297
ENSG00000171735,CAMTA1,0.4122976794768791,-0.27179391812407205,0.6282821979466583,0.5086715769951328,0.15406010616013788,0.8762009580749014,0.48868404420077866,0.05863072712151962,0.9187406268044971
ENSG00000049245,VAMP3,0.7118143793659124,-0.48113940975780817,0.19929631601232825,0.8904923866598085,-0.07855698618677236,0.9812027188261991,1.099861450404391,0.42711691671017205,0.0954184072605808
ENSG00000049246,PER3,0.6544994553130727,-0.09369191044020886,0.951975666660466,0.6849941435844681,-0.008041096582805829,1.0,0.7130403072375477,0.08448579223759062,0.8546933405641702
ENSG00000049247,UTS2,0.0055466055535006165,1.2081018030729407,0.7319002920590464,0.0038055230199137116,0.4170945119939313,0.9812027188261991,0.0012894038105561443,-1.0308674237175834,0.6856849564360653
ENSG00000049249,TNFRSF9,0.051768318499339085,-0.21190194909925175,0.8787650885243918,0.06596239901183766,0.27711850256447557,0.8455284201979891,0.056733767664470344,-0.07150940821492924,0.9974339721175466
ENSG00000116288,PARK7,2.5033679731466116,-0.008773962957503878,1.0,2.5255987775494,0.010774229816196801,1.0,2.5078904115317004,-0.005438236917219896,1.0
ENSG00000116285,ERRFI1,1.3866513883751541,-0.8557779431917762,0.003043268078186018,1.7784477579730078,-0.4830759865435704,0.13819106977593534,3.2518764102225957,1.005279385149088,1.9390129504514992e-06
ENSG00000162426,SLC45A1,0.020337553696168926,-0.20693569620590235,0.9101866872826703,0.030444184159309693,0.6279912944925492,0.6187064057327215,0.019341057158342164,-0.393437503102291,0.6674531771734019
ENSG00000142599,RERE,1.3626160976433181,-0.3229541610682736,0.47747335471364755,1.6592080366823783,0.06053746023982087,0.9931319766524948,1.7497209709246877,0.1851648328394242,0.5854825776019589
ENSG00000074800,ENO1,2.573624976824286,-0.2798380444258468,0.5414447565552637,2.855410772608588,-0.09875934892781824,0.9484877278967093,3.3937108293837714,0.3076720605840333,0.26394728872685
ENSG00000131686,CA6,0.0,0.5300298979603042,1.0,0.0012685076733045706,1.739022606881294,0.8193633872308071,0.0,-0.22351250165997882,1.0
ENSG00000197241,SLC2A7,0.0018488685178335387,2.530029897960304,0.6010176524534118,0.0,-0.26097739311870605,1.0,0.0,-0.22351250165997882,1.0
ENSG00000142583,SLC2A5,0.11278097958784586,1.4618583953187239,0.0002644834802902233,0.05074030693218282,-0.32969014320272017,0.8193633872308071,0.03094569145334746,-1.2520816538567492,0.004686082173961283
ENSG00000180758,GPR157,0.10168776848084463,-0.08046769486799032,0.9971276532798229,0.12177673663723877,0.3165676360399674,0.7194750095887108,0.09541588198115468,-0.2426213246076836,0.6343194480396473
ENSG00000049239,H6PD,0.5102877109220567,0.06445612642947751,0.9536863058312826,0.5391157611544425,0.20694568641223088,0.8019087585135312,0.4371078917785329,-0.26944878582683784,0.46450807264187144
ENSG00000171621,SPSB1,0.9799003144517755,0.10787800223797471,0.8597374008478235,1.1479994443406363,0.5289668453900788,0.08120072621035843,0.6666217700575265,-0.6945442477964763,0.005472526095030684
ENSG00000171612,SLC25A33,0.038826238874504315,1.0352652062107248,0.1609538507341229,0.02410164579278684,0.01655658241020319,1.0,0.014183441916117586,-0.9961020055569065,0.15318467924365292
ENSG00000188807,TMEM201,0.1146298481056794,-0.09260302072690774,0.9845321383627245,0.12558225965715247,0.08825804776439172,0.9937808920427418,0.12120395819227756,0.0064931037863442675,1.0
ENSG00000171608,PIK3CD,0.3660759665310407,0.20665258643587125,0.701597431904178,0.3995799170909397,0.46915616756507483,0.2086630397232602,0.23467149352121824,-0.7134372125698143,0.01033414062908819
ENSG00000171603,CLSTN1,1.026122027397614,-0.29207663565676956,0.5519496100964887,1.160684521073682,-0.07102978253907646,0.9852463163298968,1.3538740010839514,0.2914529210473694,0.31836186083220147
ENSG00000178585,CTNNBIP1,0.4474261813157164,-0.17633465413789395,0.8072850478239221,0.45032022402312255,-0.19463489829001013,0.8193633872308071,0.563469465213035,0.3272728837430896,0.27159967775478855
ENSG00000162441,LZIC,0.8412351756142601,-0.18974918538922667,0.7671187490153004,0.9183995554725091,-0.0270972926192483,1.0,1.0018667608021241,0.17554269907700945,0.6105598215225169
ENSG00000173614,NMNAT1,0.08319908330250925,-0.2862581488673084,0.7465849360039456,0.10148061386436565,0.09018792299375278,0.9937740317512895,0.10444170865504768,0.1567595794581882,0.8042815827963231
ENSG00000162444,RBP7,0.12757192773051418,0.19988129626797235,0.8187565121245447,0.12558225965715247,0.1930542377760016,0.9079803908188968,0.09799468960226695,-0.3576053972472617,0.4403807988547619
ENSG00000130939,UBE4B,0.5509628183143945,-0.09145847878596691,0.95506245521626,0.5556063609074019,-0.09023057733295858,0.967952893450008,0.6202032328775053,0.16385602547491318,0.6508861947122168
ENSG00000054523,KIF1B,0.7358496700977484,-0.15052571469898768,0.8491760466645079,0.7446140042297829,-0.15141746794663047,0.8989472086123452,0.8909780330942957,0.26567188959883425,0.38384553615347605
ENSG00000142657,PGD,0.8504795182034278,-0.31309068078163327,0.5136789862266163,1.071888983942362,0.15406010616013788,0.8559230527704386,1.0418382789293645,0.08554420922356804,0.8407296478943256
ENSG00000175279,CENPS,0.12387419069484709,-0.8337183726216857,0.03208992706530676,0.189007643322381,-0.09824789308059767,0.97644522662217,0.25788076211122885,0.6659879570744704,0.019052149494454416
ENSG00000241563,CORT,0.0055466055535006165,-0.639895103482008,0.7810700461959112,0.011416569059741135,0.4759882010475005,0.9172519111032601,0.010315230484449154,0.2459727816412407,0.9607895359000771
ENSG00000160049,DFFA,0.41599541651254623,-0.14963702670771406,0.8631770478778644,0.4452461933299042,-0.02554744867951375,1.0,0.47965821752688564,0.14709180994977644,0.7271716656080479
ENSG00000142655,PEX14,0.13126966476618127,-0.3389640898896866,0.6010176524534118,0.15729495148976674,-0.009438626122741933,1.0,0.1779377258567479,0.28071872694832045,0.4850893185516326
ENSG00000130940,CASZ1,0.07210587219550801,-1.902929509315803,4.251246094949725e-08,0.15222092079654845,-0.7974413761486723,0.018111465423484126,0.40100458508296083,1.739961622314907,7.203628016203231e-13
ENSG00000175262,C1orf127,0.0,0.5300298979603042,1.0,0.0012685076733045706,1.739022606881294,0.8193633872308071,0.0,-0.22351250165997882,1.0
ENSG00000009724,MASP2,0.0,0.5300298979603042,1.0,0.0,-0.26097739311870605,1.0,0.0012894038105561443,1.7764874983400212,0.6105598215225169
ENSG00000116649,SRM,0.8430840441320937,0.3604557038244951,0.33384556298789286,0.7458825119030874,0.13379150865415068,0.9070284980915967,0.5660482728341473,-0.47144001510356437,0.08751249639142686
ENSG00000171824,EXOSC10,0.39565786281637727,-0.3853353566675094,0.401651724788845,0.4997920232820008,0.06323525496321025,0.9890188385162207,0.536391985191356,0.23009265387835232,0.5015427082474812
ENSG00000198793,MTOR,0.33464520172787054,-0.3109036160720777,0.572857368603269,0.4287555935769448,0.192879355050666,0.8193633872308071,0.4035833927040731,0.048740434203193406,0.9495272988426856
ENSG00000171819,ANGPTL7,0.025884159249669542,0.851957992847665,0.5023839639557747,0.02410164579278684,0.8130231883250714,0.6153579103782842,0.005157615242224577,-1.9890472480229562,0.024638327749160444
ENSG00000120942,UBIAD1,0.19228232585468802,-0.16086604750991818,0.8597374008478235,0.20930376609525414,-0.004879034495288703,1.0,0.22306685922621294,0.1426153971379187,0.7683347106753501
ENSG00000204624,DISP3,0.0018488685178335387,-1.639895103482008,0.278845130403085,0.015222092079654847,1.6321074029647828,0.15234115730190828,0.006447019052780721,-0.44590492299642737,0.7332207225092036
ENSG00000116661,FBXO2,0.0332796333210037,-0.729837228794807,0.309701447083411,0.04566627623896454,-0.24134858636977352,0.9141340459047103,0.06962780577003179,0.7764874983400212,0.08260269672901709
ENSG00000132879,FBXO44,0.4067510739233785,-0.1083322973503631,0.92832442591554,0.4553942547163408,0.13021336420577012,0.9182803958781527,0.4229244498624153,-0.041477817939671535,0.991982397001931
ENSG00000116663,FBXO6,0.04437284442800493,-0.7918981969270589,0.18094004649156886,0.06215687599192395,-0.26097739311870605,0.8562855764643719,0.09670528579171082,0.8149616461546567,0.028182626142956323
ENSG00000116670,MAD2L2,0.17749137771201973,-0.16007610678518702,0.868270781354804,0.22072033515499526,0.31371677214862315,0.6192001462769546,0.1779377258567479,-0.1867204702903429,0.7073481092104357
ENSG00000177674,AGTRAP,0.3143076480317016,0.06523936348435999,0.9661864197524632,0.31332139530622893,0.06751007420370381,0.9955287765681398,0.2888264535645763,-0.11709044252382439,0.84539483435477
ENSG00000177000,MTHFR,0.048070581463672005,-0.4964423134008875,0.5375534540990246,0.0773789680715788,0.46440022677228754,0.5655584786558887,0.06189138290669492,-0.06823427618206779,1.0
ENSG00000011021,CLCN6,0.2385040388005265,-0.06231213312645023,1.0,0.27780318045370095,0.2819775810808747,0.6589881338422559,0.2217774554156568,-0.2359675002329067,0.5745386448115029
ENSG00000175206,NPPA,0.0,0.5300298979603042,1.0,0.0,-0.26097739311870605,1.0,0.0012894038105561443,1.7764874983400212,0.6105598215225169
ENSG00000120937,NPPB,0.0,0.5300298979603042,1.0,0.0,-0.26097739311870605,1.0,0.0012894038105561443,1.7764874983400212,0.6105598215225169
ENSG00000083444,PLOD1,0.33094746469220343,0.30078380558279294,0.5368606254017851,0.30697885693970606,0.17599507666402325,0.8572770695102961,0.2308032820895498,-0.4527585940374894,0.15730577484364458
ENSG00000116688,MFN2,0.45482165538705055,-0.0034023021207707504,1.0,0.4769588851625185,0.10515050567919126,0.9425148191943673,0.43581848796797673,-0.10145939154763672,0.8528017057324193
ENSG00000116691,MIIP,0.3716225720845413,0.08233287214094043,0.9278759388703678,0.38816334803119856,0.20021755233116867,0.8193633872308071,0.3146145297756992,-0.275559249429574,0.45199603857403614
ENSG00000120949,TNFRSF8,0.022186422214002466,-0.12708238851668785,1.0,0.034249707179223404,0.845937810797806,0.41906330282020954,0.016762249537229875,-0.7380856744897368,0.3333295243872901
ENSG00000028137,TNFRSF1B,0.717360984919413,0.7607911828339076,0.006222284216375979,0.5518008378874881,0.2404203909633189,0.7117396557342512,0.29269466499624475,-1.0771230146784556,1.777191342083803e-05
ENSG00000048707,VPS13D,0.3531338869062059,-0.07730041578930735,0.9872723270987627,0.35518214852527974,-0.08074738328465525,0.9890188385162207,0.3919787584090678,0.1465098814284287,0.7241325115613391
ENSG00000162496,DHRS3,1.0797392144147866,-0.023351611571063913,1.0,0.989435985177565,-0.22260309270122353,0.7662029835265696,1.206881966680551,0.2337075001919931,0.46897113172922594
ENSG00000204518,AADACL4,0.0,0.5300298979603042,1.0,0.0012685076733045706,1.739022606881294,0.8193633872308071,0.0,-0.22351250165997882,1.0
ENSG00000188984,AADACL3,0.0018488685178335387,2.530029897960304,0.6010176524534118,0.0,-0.26097739311870605,1.0,0.0,-0.22351250165997882,1.0
ENSG00000157330,C1orf158,0.0036977370356670774,1.1149923986814603,0.8768040984027121,0.0025370153466091412,0.32398510760245003,1.0,0.0012894038105561443,-0.5454405965473406,0.8558504319499345
ENSG00000116726,PRAMEF12,0.0018488685178335387,2.530029897960304,0.6010176524534118,0.0,-0.26097739311870605,1.0,0.0,-0.22351250165997882,1.0
ENSG00000179172,HNRNPCL1,0.035128501838837235,0.3283960367906529,0.8371201864842529,0.03171269183261426,0.11753423013502395,1.0,0.025788076211122883,-0.3230481752108929,0.738254626933352
ENSG00000120952,PRAMEF2,0.0018488685178335387,2.530029897960304,0.6010176524534118,0.0,-0.26097739311870605,1.0,0.0,-0.22351250165997882,1.0
ENSG00000243073,PRAMEF4,0.0018488685178335387,2.530029897960304,0.6010176524534118,0.0,-0.26097739311870605,1.0,0.0,-0.22351250165997882,1.0
ENSG00000237700,PRAMEF33,0.0018488685178335387,0.9450673972391481,0.8597374008478235,0.0025370153466091412,1.32398510760245,0.8019087585135312,0.0,-1.2235125016599788,0.7980263786980634
ENSG00000204480,PRAMEF19,0.0018488685178335387,2.530029897960304,0.6010176524534118,0.0,-0.26097739311870605,1.0,0.0,-0.22351250165997882,1.0
ENSG00000204479,PRAMEF17,0.0,0.5300298979603042,1.0,0.0,-0.26097739311870605,1.0,0.0012894038105561443,1.7764874983400212,0.6105598215225169
ENSG00000162494,LRRC38,0.0018488685178335387,0.9450673972391481,1.0,0.0025370153466091412,1.32398510760245,0.9272367420565004,0.0,-1.2235125016599788,0.5571096424710597
ENSG00000162493,PDPN,0.7192098534372465,1.1458383656342188,8.083839027368658e-06,0.4934494849154779,0.35483107455520946,0.44178174841131496,0.15343905345618117,-1.9221014241131296,2.1542013081479713e-13
ENSG00000116731,PRDM2,0.8708170718995968,0.3792499457846944,0.2904537368490817,0.7167068354170824,-0.014164606292335402,1.0,0.6214926366880615,-0.3258333016374314,0.2933897323100137
ENSG00000189337,KAZN,0.2329574332470259,0.5243611478736114,0.19670543678212007,0.2143777967884724,0.42049308845579647,0.3868886222632598,0.10959932389727225,-1.006701112586831,0.0007339224282844771
