Feature
2763,ENSG00000156469
2764,ENSG00000186272
2765,ENSG00000131374
2766,ENSG00000079557
2767,ENSG00000126432
2768,ENSG00000186566
2769,ENSG00000105738
2770,ENSG00000106246
2771,ENSG00000170502
2772,ENSG00000109832
2773,ENSG00000138138
2774,ENSG00000230989
2775,ENSG00000151655
2776,ENSG00000187860
2777,ENSG00000076067
2778,ENSG00000174938
2779,ENSG00000132405
2780,ENSG00000135316
2781,ENSG00000269113
2782,ENSG00000171241
2783,ENSG00000180357
2784,ENSG00000146587
2785,ENSG00000198900
2786,ENSG00000124641
2787,ENSG00000116815
2788,ENSG00000127561
2789,ENSG00000188428
2790,ENSG00000186660
2791,ENSG00000173409
2792,ENSG00000204217
2793,ENSG00000089597
2794,ENSG00000163870
2795,ENSG00000119396
2796,ENSG00000281106
2797,ENSG00000120055
2798,ENSG00000126822
2799,ENSG00000099800
2800,ENSG00000163738
2801,ENSG00000133805
2802,ENSG00000215883
2803,ENSG00000180488
2804,ENSG00000188868
2805,ENSG00000171425
2806,ENSG00000055147
2807,ENSG00000153879
2808,ENSG00000186577
2809,ENSG00000163798
2810,ENSG00000146054
2811,ENSG00000170776
2812,ENSG00000112977
2813,ENSG00000063169
2814,ENSG00000170236
2815,ENSG00000214253
2816,ENSG00000204962
2817,ENSG00000169967
2818,ENSG00000211778
2819,ENSG00000130741
2820,ENSG00000131143
2821,ENSG00000124523
2822,ENSG00000118496
2823,ENSG00000085982
2824,ENSG00000186951
2825,ENSG00000126267
2826,ENSG00000078369
2827,ENSG00000131871
2828,ENSG00000079999
2829,ENSG00000105707
2830,ENSG00000126733
2831,ENSG00000110925
2832,ENSG00000090266
2833,ENSG00000122565
2834,ENSG00000123892
2835,ENSG00000041357
2836,ENSG00000099381
2837,ENSG00000177463
2838,ENSG00000102221
2839,ENSG00000116750
2840,ENSG00000177119
2841,ENSG00000157353
2842,ENSG00000104327
2843,ENSG00000113328
2844,ENSG00000243056
2845,ENSG00000111666
2846,ENSG00000134940
2847,ENSG00000178467
2848,ENSG00000181392
2849,ENSG00000064313
2850,ENSG00000196417
2851,ENSG00000226174
2852,ENSG00000111530
2853,ENSG00000106631
2854,ENSG00000198182
2855,ENSG00000140612
2856,ENSG00000161011
2857,ENSG00000091651
2858,ENSG00000158467
2859,ENSG00000105700
2860,ENSG00000100281
2861,ENSG00000054277
2862,ENSG00000071051
2863,ENSG00000103355
2864,ENSG00000184402
2865,ENSG00000164221
2866,ENSG00000025770
2867,ENSG00000155561
2868,ENSG00000149679
2869,ENSG00000116663
2870,ENSG00000166888
2871,ENSG00000164542
2872,ENSG00000215301
2873,ENSG00000104177
2874,ENSG00000186472
2875,ENSG00000117505
2876,ENSG00000181350
2877,ENSG00000227345
2878,ENSG00000053524
2879,ENSG00000136938
2880,ENSG00000167977
2881,ENSG00000100711
2882,ENSG00000257008
2883,ENSG00000177994
2884,ENSG00000154227
2885,ENSG00000197136
2886,ENSG00000100106
2887,ENSG00000198081
2888,ENSG00000162396
2889,ENSG00000168397
2890,ENSG00000159335
2891,ENSG00000132356
2892,ENSG00000138622
2893,ENSG00000143850
2894,ENSG00000159140
2895,ENSG00000167117
2896,ENSG00000063046
2897,ENSG00000143776
2898,ENSG00000164051
2899,ENSG00000229674
2900,ENSG00000157216
2901,ENSG00000029363
2902,ENSG00000088305
2903,ENSG00000183475
2904,ENSG00000073614
2905,ENSG00000137198
2906,ENSG00000135577
2907,ENSG00000167705
2908,ENSG00000133962
2909,ENSG00000278224
2910,ENSG00000260220
2911,ENSG00000104866
2912,ENSG00000188687
2913,ENSG00000172888
2914,ENSG00000152484
2915,ENSG00000163026
2916,ENSG00000164031
2917,ENSG00000167851
2918,ENSG00000070985
2919,ENSG00000073584
2920,ENSG00000269858
2921,ENSG00000116661
2922,ENSG00000119402
2923,ENSG00000172493
2924,ENSG00000086300
2925,ENSG00000100412
2926,ENSG00000187583
2927,ENSG00000196704
2928,ENSG00000162627
2929,ENSG00000119682
2930,ENSG00000106123
2931,ENSG00000108474
2932,ENSG00000142856
2933,ENSG00000125814
2934,ENSG00000100304
2935,ENSG00000163605
2936,ENSG00000178252
2937,ENSG00000188725
2938,ENSG00000132842
2939,ENSG00000160767
2940,ENSG00000204463
2941,ENSG00000143337
2942,ENSG00000204542
2943,ENSG00000241635
2944,ENSG00000078668
2945,ENSG00000118307
2946,ENSG00000183783
2947,ENSG00000104695
2948,ENSG00000134698
2949,ENSG00000154975
2950,ENSG00000128059
2951,ENSG00000164880
2952,ENSG00000105963
2953,ENSG00000165704
2954,ENSG00000144820
2955,ENSG00000117899
2956,ENSG00000186666
2957,ENSG00000198793
2958,ENSG00000082175
2959,ENSG00000159363
2960,ENSG00000184678
2961,ENSG00000170759
2962,ENSG00000116785
2963,ENSG00000136169
2964,ENSG00000204713
2965,ENSG00000204334
2966,ENSG00000136925
2967,ENSG00000085788
2968,ENSG00000114867
2969,ENSG00000168101
2970,ENSG00000182093
2971,ENSG00000124102
2972,ENSG00000173227
2973,ENSG00000198939
2974,ENSG00000111775
2975,ENSG00000165637
2976,ENSG00000159658
2977,ENSG00000103126
2978,ENSG00000151611
2979,ENSG00000140259
2980,ENSG00000101856
2981,ENSG00000143570
2982,ENSG00000124181
2983,ENSG00000073969
2984,ENSG00000169372
2985,ENSG00000134070
2986,ENSG00000158711
2987,ENSG00000168772
2988,ENSG00000116032
2989,ENSG00000169221
2990,ENSG00000115507
2991,ENSG00000068615
2992,ENSG00000198920
2993,ENSG00000012048
2994,ENSG00000104856
2995,ENSG00000084234
2996,ENSG00000158483
2997,ENSG00000160401
2998,ENSG00000183134
2999,ENSG00000021776
3000,ENSG00000142677
3001,ENSG00000160207
3002,ENSG00000198961
3003,ENSG00000107960
3004,ENSG00000099812
3005,ENSG00000137776
3006,ENSG00000152763
3007,ENSG00000013306
3008,ENSG00000182732
3009,ENSG00000086827
3010,ENSG00000284934
3011,ENSG00000189043
3012,ENSG00000152359
3013,ENSG00000137486
3014,ENSG00000147548
3015,ENSG00000177932
3016,ENSG00000171428
3017,ENSG00000130772
3018,ENSG00000173889
3019,ENSG00000142089
3020,ENSG00000104643
3021,ENSG00000196586
3022,ENSG00000104412
3023,ENSG00000157782
3024,ENSG00000172901
3025,ENSG00000217930
3026,ENSG00000181381
3027,ENSG00000004139
3028,ENSG00000103591
3029,ENSG00000231925
3030,ENSG00000147050
3031,ENSG00000272636
3032,ENSG00000066135
3033,ENSG00000126456
3034,ENSG00000083093
3035,ENSG00000134352
3036,ENSG00000093010
3037,ENSG00000180530
3038,ENSG00000176105
3039,ENSG00000184840
3040,ENSG00000007520
3041,ENSG00000238083
3042,ENSG00000186496
3043,ENSG00000204611
3044,ENSG00000111554
3045,ENSG00000134146
3046,ENSG00000221886
3047,ENSG00000167550
3048,ENSG00000111701
3049,ENSG00000102158
3050,ENSG00000100354
3051,ENSG00000173662
3052,ENSG00000170954
3053,ENSG00000048649
3054,ENSG00000140107
3055,ENSG00000131165
3056,ENSG00000164329
3057,ENSG00000161547
3058,ENSG00000180182
3059,ENSG00000115183
3060,ENSG00000117411
3061,ENSG00000186166
3062,ENSG00000169217
3063,ENSG00000151665
3064,ENSG00000132330
3065,ENSG00000004142
3066,ENSG00000064199
3067,ENSG00000186298
3068,ENSG00000114779
3069,ENSG00000007541
3070,ENSG00000146833
3071,ENSG00000104497
3072,ENSG00000256453
3073,ENSG00000241370
3074,ENSG00000143256
3075,ENSG00000170653
3076,ENSG00000157916
3077,ENSG00000131373
3078,ENSG00000064932
3079,ENSG00000285053
3080,ENSG00000095906
3081,ENSG00000140265
3082,ENSG00000196214
3083,ENSG00000104731
3084,ENSG00000116030
3085,ENSG00000166405
3086,ENSG00000138336
3087,ENSG00000066654
3088,ENSG00000244607
3089,ENSG00000123349
3090,ENSG00000101916
3091,ENSG00000136848
3092,ENSG00000115211
3093,ENSG00000178913
3094,ENSG00000157483
3095,ENSG00000067365
3096,ENSG00000035687
3097,ENSG00000145743
3098,ENSG00000004487
3099,ENSG00000189139
3100,ENSG00000264522
3101,ENSG00000131931
3102,ENSG00000166206
3103,ENSG00000006740
3104,ENSG00000172380
3105,ENSG00000113272
3106,ENSG00000075785
3107,ENSG00000160062
3108,ENSG00000133247
3109,ENSG00000156467
3110,ENSG00000173818
3111,ENSG00000047849
3112,ENSG00000166848
3113,ENSG00000176978
3114,ENSG00000091513
3115,ENSG00000178694
3116,ENSG00000260325
3117,ENSG00000075391
3118,ENSG00000176024
3119,ENSG00000175467
3120,ENSG00000169976
3121,ENSG00000161677
3122,ENSG00000114982
3123,ENSG00000167083
3124,ENSG00000165917
3125,ENSG00000127129
3126,ENSG00000135655
3127,ENSG00000105879
3128,ENSG00000104872
3129,ENSG00000124466
3130,ENSG00000128191
3131,ENSG00000241468
3132,ENSG00000178175
3133,ENSG00000124370
3134,ENSG00000183742
3135,ENSG00000123552
3136,ENSG00000161040
3137,ENSG00000148110
3138,ENSG00000168275
3139,ENSG00000203760
3140,ENSG00000175376
3141,ENSG00000124570
3142,ENSG00000092010
3143,ENSG00000118960
3144,ENSG00000186714
3145,ENSG00000058063
3146,ENSG00000110975
3147,ENSG00000197410
3148,ENSG00000141627
3149,ENSG00000175073
3150,ENSG00000165494
3151,ENSG00000150760
3152,ENSG00000162607
3153,ENSG00000106588
3154,ENSG00000168924
3155,ENSG00000111206
3156,ENSG00000160551
3157,ENSG00000178409
3158,ENSG00000103152
3159,ENSG00000139044
3160,ENSG00000066044
3161,ENSG00000135549
3162,ENSG00000185896
3163,ENSG00000182150
3164,ENSG00000126010
3165,ENSG00000186205
3166,ENSG00000067606
3167,ENSG00000184517
3168,ENSG00000196715
3169,ENSG00000175707
3170,ENSG00000122912
3171,ENSG00000101049
3172,ENSG00000163995
3173,ENSG00000185269
3174,ENSG00000087269
3175,ENSG00000047597
3176,ENSG00000044012
3177,ENSG00000165113
3178,ENSG00000205133
3179,ENSG00000119812
3180,ENSG00000145348
3181,ENSG00000125817
3182,ENSG00000084734
3183,ENSG00000141867
3184,ENSG00000101407
3185,ENSG00000171435
3186,ENSG00000197416
3187,ENSG00000166295
3188,ENSG00000120942
3189,ENSG00000013523
3190,ENSG00000138640
3191,ENSG00000197157
3192,ENSG00000136052
3193,ENSG00000205765
3194,ENSG00000171865
3195,ENSG00000213965
3196,ENSG00000187840
3197,ENSG00000130150
3198,ENSG00000102471
3199,ENSG00000028528
3200,ENSG00000163428
3201,ENSG00000180440
3202,ENSG00000143374
3203,ENSG00000112339
3204,ENSG00000111880
3205,ENSG00000272514
3206,ENSG00000138660
3207,ENSG00000129946
3208,ENSG00000122873
3209,ENSG00000161203
3210,ENSG00000134028
3211,ENSG00000162620
3212,ENSG00000131148
3213,ENSG00000178105
3214,ENSG00000161653
3215,ENSG00000008130
3216,ENSG00000092931
3217,ENSG00000165733
3218,ENSG00000183625
3219,ENSG00000143816
3220,ENSG00000196526
3221,ENSG00000119574
3222,ENSG00000167447
3223,ENSG00000170677
3224,ENSG00000158234
3225,ENSG00000111802
3226,ENSG00000089682
3227,ENSG00000178177
3228,ENSG00000166887
3229,ENSG00000169885
3230,ENSG00000183421
3231,ENSG00000012963
3232,ENSG00000165650
3233,ENSG00000126368
3234,ENSG00000196876
3235,ENSG00000180745
3236,ENSG00000155229
3237,ENSG00000116288
3238,ENSG00000150779
3239,ENSG00000179044
3240,ENSG00000148248
3241,ENSG00000144451
3242,ENSG00000148935
3243,ENSG00000017797
3244,ENSG00000164338
3245,ENSG00000145191
3246,ENSG00000241127
3247,ENSG00000198885
3248,ENSG00000152332
3249,ENSG00000141741
3250,ENSG00000258366
3251,ENSG00000105865
3252,ENSG00000182919
3253,ENSG00000138381
3254,ENSG00000177054
3255,ENSG00000204599
3256,ENSG00000010165
3257,ENSG00000107338
3258,ENSG00000092607
3259,ENSG00000160326
3260,ENSG00000221890
3261,ENSG00000105723
3262,ENSG00000184863
3263,ENSG00000104964
3264,ENSG00000159377
3265,ENSG00000181929
3266,ENSG00000138111
3267,ENSG00000135164
3268,ENSG00000131188
3269,ENSG00000138741
3270,ENSG00000111247
3271,ENSG00000212993
3272,ENSG00000285329
3273,ENSG00000116586
3274,ENSG00000178307
3275,ENSG00000175215
3276,ENSG00000132646
3277,ENSG00000117010
3278,ENSG00000265491
3279,ENSG00000197275
3280,ENSG00000115514
3281,ENSG00000142546
3282,ENSG00000187676
3283,ENSG00000178741
3284,ENSG00000176894
3285,ENSG00000113790
3286,ENSG00000163466
3287,ENSG00000149742
3288,ENSG00000168575
3289,ENSG00000074695
3290,ENSG00000243943
3291,ENSG00000113460
3292,ENSG00000092201
3293,ENSG00000079332
3294,ENSG00000100726
3295,ENSG00000204386
3296,ENSG00000119041
3297,ENSG00000141469
3298,ENSG00000154518
3299,ENSG00000112419
3300,ENSG00000156162
3301,ENSG00000156170
3302,ENSG00000111254
3303,ENSG00000174939
3304,ENSG00000131828
3305,ENSG00000102893
3306,ENSG00000102606
3307,ENSG00000224940
3308,ENSG00000175520
3309,ENSG00000123154
3310,ENSG00000143543
3311,ENSG00000076201
3312,ENSG00000166821
3313,ENSG00000135108
3314,ENSG00000106460
3315,ENSG00000140632
3316,ENSG00000115271
3317,ENSG00000137693
3318,ENSG00000212126
3319,ENSG00000145388
3320,ENSG00000090857
3321,ENSG00000171155
3322,ENSG00000198625
3323,ENSG00000068971
3324,ENSG00000189377
3325,ENSG00000068650
3326,ENSG00000108518
3327,ENSG00000119048
3328,ENSG00000175782
3329,ENSG00000184945
3330,ENSG00000138180
3331,ENSG00000104835
3332,ENSG00000165879
3333,ENSG00000156219
3334,ENSG00000120008
3335,ENSG00000197969
3336,ENSG00000100142
3337,ENSG00000135870
3338,ENSG00000144362
3339,ENSG00000132768
3340,ENSG00000100865
3341,ENSG00000171792
3342,ENSG00000158006
3343,ENSG00000198589
3344,ENSG00000109111
3345,ENSG00000152492
3346,ENSG00000186522
3347,ENSG00000141858
3348,ENSG00000088986
3349,ENSG00000145375
3350,ENSG00000003756
3351,ENSG00000140548
3352,ENSG00000089101
3353,ENSG00000118200
3354,ENSG00000171509
3355,ENSG00000145331
3356,ENSG00000161960
3357,ENSG00000089847
3358,ENSG00000117614
3359,ENSG00000014216
3360,ENSG00000120334
3361,ENSG00000100226
3362,ENSG00000136237
3363,ENSG00000117791
3364,ENSG00000185627
3365,ENSG00000198720
3366,ENSG00000114942
3367,ENSG00000169740
3368,ENSG00000154781
3369,ENSG00000176125
3370,ENSG00000008083
3371,ENSG00000164326
3372,ENSG00000047410
3373,ENSG00000138400
3374,ENSG00000100296
3375,ENSG00000273749
3376,ENSG00000166192
3377,ENSG00000136238
3378,ENSG00000155363
3379,ENSG00000178078
3380,ENSG00000149948
3381,ENSG00000142192
3382,ENSG00000133612
3383,ENSG00000101198
3384,ENSG00000130811
3385,ENSG00000006837
3386,ENSG00000162073
3387,ENSG00000089693
3388,ENSG00000110721
3389,ENSG00000134470
3390,ENSG00000036257
3391,ENSG00000162613
3392,ENSG00000119383
3393,ENSG00000075568
3394,ENSG00000167996
3395,ENSG00000100796
3396,ENSG00000132792
3397,ENSG00000177182
3398,ENSG00000112877
3399,ENSG00000180822
3400,ENSG00000100099
3401,ENSG00000149289
3402,ENSG00000128185
3403,ENSG00000173349
3404,ENSG00000148308
3405,ENSG00000183092
3406,ENSG00000092094
3407,ENSG00000140382
3408,ENSG00000091947
3409,ENSG00000090060
3410,ENSG00000183423
3411,ENSG00000062650
3412,ENSG00000132026
3413,ENSG00000072609
3414,ENSG00000254245
3415,ENSG00000181085
3416,ENSG00000134453
3417,ENSG00000198554
3418,ENSG00000115649
3419,ENSG00000130414
3420,ENSG00000187164
3421,ENSG00000100162
3422,ENSG00000163932
3423,ENSG00000163209
3424,ENSG00000159842
3425,ENSG00000113648
3426,ENSG00000167578
3427,ENSG00000174804
3428,ENSG00000136448
3429,ENSG00000115163
3430,ENSG00000110651
3431,ENSG00000167085
3432,ENSG00000243678
3433,ENSG00000139679
3434,ENSG00000136450
3435,ENSG00000148677
3436,ENSG00000119771
3437,ENSG00000176399
3438,ENSG00000147799
3439,ENSG00000180667
3440,ENSG00000144485
3441,ENSG00000133835
3442,ENSG00000070269
3443,ENSG00000111845
3444,ENSG00000104853
3445,ENSG00000146247
3446,ENSG00000156313
3447,ENSG00000037749
3448,ENSG00000075035
3449,ENSG00000159307
3450,ENSG00000205754
3451,ENSG00000196670
3452,ENSG00000166833
3453,ENSG00000069275
3454,ENSG00000164823
3455,ENSG00000095585
3456,ENSG00000198951
3457,ENSG00000185404
3458,ENSG00000259956
3459,ENSG00000160014
3460,ENSG00000072201
3461,ENSG00000028203
3462,ENSG00000104365
3463,ENSG00000167355
3464,ENSG00000069345
3465,ENSG00000028116
3466,ENSG00000213988
3467,ENSG00000153814
3468,ENSG00000154174
3469,ENSG00000119640
3470,ENSG00000163382
3471,ENSG00000166289
3472,ENSG00000123700
3473,ENSG00000136718
3474,ENSG00000084693
3475,ENSG00000137574
3476,ENSG00000130227
3477,ENSG00000013392
3478,ENSG00000150316
3479,ENSG00000196730
3480,ENSG00000117054
3481,ENSG00000189013
3482,ENSG00000143324
3483,ENSG00000123908
3484,ENSG00000149809
3485,ENSG00000197102
3486,ENSG00000132970
3487,ENSG00000151743
3488,ENSG00000155111
3489,ENSG00000143368
3490,ENSG00000211791
3491,ENSG00000180758
3492,ENSG00000152954
3493,ENSG00000100650
3494,ENSG00000107249
3495,ENSG00000185513
3496,ENSG00000075420
3497,ENSG00000160695
3498,ENSG00000129351
3499,ENSG00000113851
3500,ENSG00000109390
3501,ENSG00000085382
3502,ENSG00000131966
3503,ENSG00000167981
3504,ENSG00000152409
3505,ENSG00000145725
3506,ENSG00000196470
3507,ENSG00000156697
3508,ENSG00000004766
3509,ENSG00000106003
3510,ENSG00000132466
3511,ENSG00000130985
3512,ENSG00000100403
3513,ENSG00000140093
3514,ENSG00000083828
3515,ENSG00000104343
3516,ENSG00000114742
3517,ENSG00000240972
3518,ENSG00000138629
3519,ENSG00000189403
3520,ENSG00000183751
3521,ENSG00000123094
3522,ENSG00000076924
3523,ENSG00000143590
3524,ENSG00000241119
3525,ENSG00000006715
3526,ENSG00000221978
3527,ENSG00000003400
3528,ENSG00000059378
3529,ENSG00000119414
3530,ENSG00000100665
3531,ENSG00000113504
3532,ENSG00000120071
3533,ENSG00000128604
3534,ENSG00000151090
3535,ENSG00000140983
3536,ENSG00000078070
3537,ENSG00000197961
3538,ENSG00000186001
3539,ENSG00000165240
3540,ENSG00000123064
3541,ENSG00000176946
3542,ENSG00000163743
3543,ENSG00000086758
3544,ENSG00000117266
3545,ENSG00000129003
3546,ENSG00000188747
3547,ENSG00000196290
3548,ENSG00000112893
3549,ENSG00000120279
3550,ENSG00000162227
3551,ENSG00000138675
3552,ENSG00000103549
3553,ENSG00000136560
3554,ENSG00000108175
3555,ENSG00000186471
3556,ENSG00000088256
3557,ENSG00000144224
3558,ENSG00000080815
3559,ENSG00000197343
3560,ENSG00000022840
3561,ENSG00000169241
3562,ENSG00000108557
3563,ENSG00000140740
3564,ENSG00000152128
3565,ENSG00000100038
3566,ENSG00000112039
3567,ENSG00000138443
3568,ENSG00000215529
3569,ENSG00000134539
3570,ENSG00000168014
3571,ENSG00000063245
3572,ENSG00000171861
3573,ENSG00000154655
3574,ENSG00000137337
3575,ENSG00000183137
3576,ENSG00000124802
3577,ENSG00000122481
3578,ENSG00000083857
3579,ENSG00000163421
3580,ENSG00000130764
3581,ENSG00000127540
3582,ENSG00000198133
3583,ENSG00000004779
3584,ENSG00000157881
3585,ENSG00000145781
3586,ENSG00000187510
3587,ENSG00000092853
3588,ENSG00000101076
3589,ENSG00000219481
3590,ENSG00000178691
3591,ENSG00000137270
3592,ENSG00000121075
3593,ENSG00000158290
3594,ENSG00000164040
3595,ENSG00000132394
3596,ENSG00000101367
3597,ENSG00000141542
3598,ENSG00000119698
3599,ENSG00000116191
3600,ENSG00000113593
3601,ENSG00000120669
3602,ENSG00000129654
3603,ENSG00000008382
3604,ENSG00000111596
3605,ENSG00000263001
3606,ENSG00000167523
3607,ENSG00000141551
3608,ENSG00000161956
3609,ENSG00000161202
3610,ENSG00000113205
3611,ENSG00000105821
3612,ENSG00000112659
3613,ENSG00000107581
3614,ENSG00000139304
3615,ENSG00000168612
3616,ENSG00000196632
3617,ENSG00000112981
3618,ENSG00000198739
3619,ENSG00000167359
3620,ENSG00000151418
3621,ENSG00000168374
3622,ENSG00000171150
3623,ENSG00000157764
3624,ENSG00000175591
3625,ENSG00000105438
3626,ENSG00000182446
3627,ENSG00000104529
3628,ENSG00000206075
3629,ENSG00000136828
3630,ENSG00000103495
3631,ENSG00000146399
3632,ENSG00000081870
3633,ENSG00000219200
3634,ENSG00000149503
3635,ENSG00000181924
3636,ENSG00000130638
3637,ENSG00000108510
3638,ENSG00000107758
3639,ENSG00000114021
3640,ENSG00000152056
3641,ENSG00000165905
3642,ENSG00000138190
3643,ENSG00000204899
3644,ENSG00000164062
3645,ENSG00000176896
3646,ENSG00000107164
3647,ENSG00000156603
3648,ENSG00000185252
3649,ENSG00000187616
3650,ENSG00000117000
3651,ENSG00000163888
3652,ENSG00000085433
3653,ENSG00000064270
3654,ENSG00000166510
3655,ENSG00000185650
3656,ENSG00000005302
3657,ENSG00000171634
3658,ENSG00000144827
3659,ENSG00000134909
3660,ENSG00000159761
3661,ENSG00000104885
3662,ENSG00000108384
3663,ENSG00000172594
3664,ENSG00000197081
3665,ENSG00000109756
3666,ENSG00000163625
3667,ENSG00000092531
3668,ENSG00000145860
3669,ENSG00000198216
3670,ENSG00000107104
3671,ENSG00000176225
3672,ENSG00000100068
3673,ENSG00000008952
3674,ENSG00000152193
3675,ENSG00000132964
3676,ENSG00000151689
3677,ENSG00000125247
3678,ENSG00000132155
3679,ENSG00000126453
3680,ENSG00000139163
3681,ENSG00000165379
3682,ENSG00000088448
3683,ENSG00000139155
3684,ENSG00000176422
3685,ENSG00000102882
3686,ENSG00000163463
3687,ENSG00000099203
3688,ENSG00000061987
3689,ENSG00000080709
3690,ENSG00000187796
3691,ENSG00000140374
3692,ENSG00000167528
3693,ENSG00000196437
3694,ENSG00000198218
3695,ENSG00000167193
3696,ENSG00000134910
3697,ENSG00000153827
3698,ENSG00000105146
3699,ENSG00000182872
3700,ENSG00000147162
3701,ENSG00000175334
3702,ENSG00000158470
3703,ENSG00000163902
3704,ENSG00000250565
3705,ENSG00000215041
3706,ENSG00000205978
3707,ENSG00000163930
3708,ENSG00000084676
3709,ENSG00000114861
3710,ENSG00000197608
3711,ENSG00000035681
3712,ENSG00000164011
3713,ENSG00000142168
3714,ENSG00000196411
3715,ENSG00000141002
3716,ENSG00000164930
3717,ENSG00000164241
3718,ENSG00000116001
3719,ENSG00000107669
3720,ENSG00000172171
3721,ENSG00000196378
3722,ENSG00000261678
3723,ENSG00000105131
3724,ENSG00000167635
3725,ENSG00000149600
3726,ENSG00000124333
3727,ENSG00000120519
3728,ENSG00000115947
3729,ENSG00000131069
3730,ENSG00000167863
3731,ENSG00000118680
3732,ENSG00000133083
3733,ENSG00000166863
3734,ENSG00000187741
3735,ENSG00000080618
3736,ENSG00000213625
3737,ENSG00000144395
3738,ENSG00000140961
3739,ENSG00000178665
3740,ENSG00000105379
3741,ENSG00000092621
3742,ENSG00000139793
3743,ENSG00000197223
3744,ENSG00000183248
3745,ENSG00000141738
3746,ENSG00000116906
3747,ENSG00000186377
3748,ENSG00000139287
3749,ENSG00000262576
3750,ENSG00000175482
3751,ENSG00000067141
3752,ENSG00000124422
3753,ENSG00000163697
3754,ENSG00000004660
3755,ENSG00000146904
3756,ENSG00000165417
3757,ENSG00000129197
3758,ENSG00000214706
3759,ENSG00000127125
3760,ENSG00000183283
3761,ENSG00000106733
3762,ENSG00000164342
3763,ENSG00000071462
3764,ENSG00000152093
3765,ENSG00000283787
3766,ENSG00000092871
3767,ENSG00000123240
3768,ENSG00000173320
3769,ENSG00000161888
3770,ENSG00000196497
3771,ENSG00000170242
3772,ENSG00000186564
3773,ENSG00000163050
3774,ENSG00000242715
3775,ENSG00000112118
3776,ENSG00000105669
3777,ENSG00000119820
3778,ENSG00000145014
3779,ENSG00000124479
3780,ENSG00000105875
3781,ENSG00000115484
3782,ENSG00000100197
3783,ENSG00000167740
3784,ENSG00000135912
3785,ENSG00000206560
3786,ENSG00000163904
3787,ENSG00000137310
3788,ENSG00000147010
3789,ENSG00000178235
3790,ENSG00000010256
3791,ENSG00000163104
3792,ENSG00000161091
3793,ENSG00000104472
3794,ENSG00000166012
3795,ENSG00000163636
3796,ENSG00000163950
3797,ENSG00000171243
3798,ENSG00000154274
3799,ENSG00000146830
3800,ENSG00000148057
3801,ENSG00000242498
3802,ENSG00000105671
3803,ENSG00000134461
3804,ENSG00000156976
3805,ENSG00000115524
3806,ENSG00000105676
3807,ENSG00000269964
3808,ENSG00000146006
3809,ENSG00000109911
3810,ENSG00000100084
3811,ENSG00000113649
3812,ENSG00000141522
3813,ENSG00000138115
3814,ENSG00000170191
3815,ENSG00000197586
3816,ENSG00000164649
3817,ENSG00000135324
3818,ENSG00000175550
3819,ENSG00000135070
3820,ENSG00000136161
3821,ENSG00000182087
3822,ENSG00000115365
3823,ENSG00000128585
3824,ENSG00000182504
3825,ENSG00000171119
3826,ENSG00000135940
3827,ENSG00000165526
3828,ENSG00000111665
3829,ENSG00000154822
3830,ENSG00000158552
3831,ENSG00000162909
3832,ENSG00000197024
3833,ENSG00000104522
3834,ENSG00000239382
3835,ENSG00000168758
3836,ENSG00000142449
3837,ENSG00000121766
3838,ENSG00000161179
3839,ENSG00000122042
3840,ENSG00000005187
3841,ENSG00000183527
3842,ENSG00000123213
3843,ENSG00000148965
3844,ENSG00000127952
3845,ENSG00000177485
3846,ENSG00000138193
3847,ENSG00000085733
3848,ENSG00000141505
3849,ENSG00000165934
3850,ENSG00000136940
3851,ENSG00000004961
3852,ENSG00000236287
3853,ENSG00000100445
3854,ENSG00000169683
3855,ENSG00000101782
3856,ENSG00000041988
3857,ENSG00000173947
3858,ENSG00000139651
3859,ENSG00000080986
3860,ENSG00000115808
3861,ENSG00000177731
3862,ENSG00000115998
3863,ENSG00000103528
3864,ENSG00000198677
3865,ENSG00000108091
3866,ENSG00000136104
3867,ENSG00000153975
3868,ENSG00000175564
3869,ENSG00000064545
3870,ENSG00000020426
3871,ENSG00000122507
3872,ENSG00000160746
3873,ENSG00000152104
3874,ENSG00000186767
3875,ENSG00000138411
3876,ENSG00000187889
3877,ENSG00000090520
3878,ENSG00000160208
3879,ENSG00000136141
3880,ENSG00000157259
3881,ENSG00000169129
3882,ENSG00000005381
3883,ENSG00000136147
3884,ENSG00000112473
3885,ENSG00000114999
3886,ENSG00000167840
3887,ENSG00000169994
3888,ENSG00000121579
3889,ENSG00000103460
3890,ENSG00000171135
3891,ENSG00000158411
3892,ENSG00000113163
3893,ENSG00000117362
3894,ENSG00000005020
3895,ENSG00000182208
3896,ENSG00000178974
3897,ENSG00000144589
3898,ENSG00000160714
3899,ENSG00000124733
3900,ENSG00000144744
3901,ENSG00000151576
3902,ENSG00000169991
3903,ENSG00000074054
3904,ENSG00000151131
3905,ENSG00000142252
3906,ENSG00000090372
3907,ENSG00000118514
3908,ENSG00000178951
3909,ENSG00000139974
3910,ENSG00000105135
3911,ENSG00000114124
3912,ENSG00000283992
3913,ENSG00000108651
3914,ENSG00000129484
3915,ENSG00000175643
3916,ENSG00000143578
3917,ENSG00000110066
3918,ENSG00000129636
3919,ENSG00000149452
3920,ENSG00000118518
3921,ENSG00000034533
3922,ENSG00000126106
3923,ENSG00000161813
3924,ENSG00000196517
3925,ENSG00000124782
3926,ENSG00000105849
3927,ENSG00000139211
3928,ENSG00000178209
